ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
SNY,Sanofi,Healthcare,Drug Manufacturers - General,NASDAQ,44.36,3317449,106292658176,0.7267,43.7,44.43,0.9137,1.88,-14.11,-25.76,-14.77,0.0,70.75,3,52.68,40.89,-15.79,0.0,,8,,20260901
IFNNF,Infineon Technologies AG,Technology,Semiconductors,OQX,68.14,16338,89210650624,3.3288,76.22,60.78,-2.4262,-31.21,11.48,42.33,13.15,0.0,31.25,3,103.5,36.21,-34.16,0.0,,8,,20260901
ZFSVF,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,OQX,731.8,312,109786406912,12.5152,736.1,720.13,-0.3439,2.58,-15.69,-22.02,-13.66,0.0,65.75,3,791.41,656.6,-7.53,0.0,,8,,20260901
CM,Canadian Imperial Bank of Commerce,Financial Services,Banks - Diversified,NYSE,113.52,1331515,103068827648,2.6354,117.36,102.82,-1.4584,6.45,1.27,30.08,14.09,0.0,69.5,3,124.86,76.1,-9.08,0.0,,8,,20260901
SPOT,Spotify Technology S.A.,Communication Services,Internet Content & Information,NYSE,543.62,1824685,111779176448,20.7396,494.69,509.07,2.3591,5.68,-5.18,-40.48,-16.58,0.0,90.0,3,745.0,405.0,-27.03,0.0,,8,,20260901
SO,The Southern Company,Utilities,Utilities - Regulated Electric,NYSE,88.0,5876625,101231943680,1.5308,93.31,91.04,-3.4717,-1.72,-20.34,-20.96,-15.93,0.0,22.0,4,100.84,83.8,-12.73,0.0,,8,,20260901
SNYNF,Sanofi,Healthcare,Drug Manufacturers - General,PNK,91.1,33533,107838169088,1.6834,86.93,91.55,2.4753,3.12,-18.72,-28.64,-17.23,0.0,65.75,3,106.34,80.74,-14.33,0.0,,8,,20260901
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,NASDAQ,1046.72,593036,103281623040,32.5983,1047.41,947.52,-0.0212,-1.29,-2.95,16.45,5.22,0.0,48.25,3,1128.68,720.62,-7.26,0.0,,8,,20260901
CEG,Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,NASDAQ,274.77,3385553,97353039872,8.5236,264.66,296.5,1.1863,2.19,-27.99,-33.05,-22.47,0.0,73.25,3,412.7,228.63,-33.42,0.0,,8,,20260901
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,NASDAQ,285.5,3132042,102659883008,5.9456,254.77,274.98,5.1678,9.95,-22.34,-8.33,-8.66,0.0,95.0,3,329.16,218.31,-13.26,0.0,,8,,20260901
NOW,"ServiceNow, Inc.",Technology,Software - Application,NYSE,147.99,24014923,153001246720,6.601,113.14,119.15,5.2801,7.55,22.9,-39.83,-6.03,0.0,93.75,3,194.73,81.24,-24.0,0.0,,8,,20260901
GLAXF,GSK plc,Healthcare,Drug Manufacturers - General,PNK,25.58,779,102463537152,0.4108,25.49,25.61,0.2301,-2.68,-24.64,12.17,-4.43,0.0,67.0,3,31.48,18.99,-18.74,0.0,,8,,20260901
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,NASDAQ,338.78,2403187,93440942080,11.2324,347.47,327.33,-0.7738,-19.58,-0.67,-23.89,-14.69,0.0,47.0,3,416.69,262.75,-18.7,0.0,,8,,20260901
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,NYSE,244.95,2602511,97686405120,9.4439,276.8,244.25,-3.3728,-5.47,-19.87,19.83,-0.39,0.0,56.25,3,310.0,170.81,-20.98,0.0,,8,,20260901
GSK,GSK plc,Healthcare,Drug Manufacturers - General,NYSE,50.25,3913101,100640980992,1.0559,51.38,51.35,-1.0723,1.45,-24.57,12.41,-3.27,0.0,64.0,3,61.7,38.63,-18.56,0.0,,8,,20260901
BAMGF,Brookfield Corporation,Financial Services,Asset Management,PNK,16.9,5,16197921649,0.0009,16.9,15.77,0.0,-1.83,2.68,1.28,0.99,0.0,75.0,3,17.17,14.18,-1.59,0.0,,8,,20260901
BN,Brookfield Corporation,Financial Services,Asset Management,NYSE,41.22,3997790,92017532928,0.8571,42.96,44.28,-2.0291,-10.29,-18.27,-24.94,-18.94,0.0,31.5,4,49.57,37.93,-16.84,0.0,,8,,20260901
CNQ,Canadian Natural Resources Limited,Energy,Oil & Gas E&P,NYSE,50.07,7908885,103219306496,1.2079,45.08,41.68,4.1344,8.72,2.79,42.65,20.22,0.0,87.5,2,51.48,29.68,-2.74,0.0,,8,,20260901
MDT,Medtronic plc,Healthcare,Medical Devices,NYSE,90.65,8643530,116030259200,1.9641,85.66,88.69,2.5407,22.26,-18.35,-17.73,-7.95,0.0,88.75,3,106.33,73.31,-14.75,0.0,,8,,20260901
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,NASDAQ,439.59,1933134,84241547264,16.0468,416.69,446.85,1.4269,-12.09,-8.83,-47.71,-25.19,0.0,47.0,3,615.79,366.0,-28.61,0.0,,8,,20260901
MITSF,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,31.27,21300,88625070080,1.0004,29.71,32.76,1.5638,-1.89,-33.38,14.82,-6.23,0.0,38.25,3,42.2,23.0,-25.9,0.0,,8,,20260901
TT,Trane Technologies plc,Industrials,Building Products & Equipment,NYSE,444.4,1234426,97778302976,11.4972,472.03,442.8,-2.403,-2.07,-16.57,-14.1,-11.95,0.0,57.5,3,505.87,348.06,-12.15,0.0,,8,,20260901
ADBE,Adobe Inc.,Technology,Software - Application,NASDAQ,292.79,6294814,116384030720,10.4489,242.13,268.98,4.8482,5.46,-0.12,-36.8,-13.39,0.0,93.75,3,370.86,190.12,-21.05,0.0,,8,,20260901
EQNR,Equinor ASA,Energy,Oil & Gas Integrated,NYSE,42.8,3518417,101604597760,1.0634,37.58,32.47,4.9074,14.42,23.79,63.91,37.49,0.0,91.25,2,43.46,22.26,-1.52,0.0,,8,,20260901
MITSY,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,623.56,8004,88364318720,14.0762,595.63,653.13,1.9844,-2.42,-29.76,15.87,-4.68,0.0,48.25,3,835.49,463.2,-25.37,0.0,,8,,20260901
XIACY,Xiaomi Corporation,Technology,Consumer Electronics,PNK,17.46,360739,89867075584,0.5562,16.73,20.75,1.304,-5.97,-29.99,-68.62,-39.44,0.0,37.5,3,38.07,13.55,-54.14,0.0,,8,,20260901
XIACF,Xiaomi Corporation,Technology,Consumer Electronics,PNK,3.51,75979,90330316800,0.1839,3.36,4.17,0.8061,-6.0,-29.56,-68.42,-39.22,0.0,36.25,3,7.86,2.52,-55.34,0.0,,8,,20260901
BNS,The Bank of Nova Scotia,Financial Services,Banks - Diversified,NYSE,91.66,2572068,111742115840,1.8961,88.1,77.28,1.8785,16.3,10.09,28.77,19.11,0.0,86.25,2,94.96,61.69,-3.48,0.0,,8,,20260901
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,NASDAQ,170.93,5682409,125413670912,6.9923,157.97,108.55,1.8537,14.79,103.53,96.06,78.36,0.0,87.5,2,173.89,73.55,-1.7,0.0,,8,,20260901
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,NYSE,119.91,4002346,93494091776,2.0127,124.3,122.33,-2.1807,-0.49,-19.66,-18.09,-14.24,0.0,37.75,4,134.49,113.9,-10.84,0.0,,8,,20260901
ITOCF,ITOCHU Corporation,Industrials,Conglomerates,PNK,13.09,21160,89121382400,0.8297,12.07,20.06,1.2234,6.31,-20.51,-96.34,-44.14,0.0,55.0,3,62.88,10.6,-79.18,0.0,,8,,20260901
MAR,"Marriott International, Inc.",Consumer Cyclical,Lodging,NASDAQ,341.76,1587834,89119490048,7.6275,365.15,342.47,-3.0659,-10.54,-8.52,8.0,-2.41,0.0,23.25,4,410.98,256.76,-16.84,0.0,,8,,20260901
AXAHF,AXA SA,Financial Services,Insurance - Diversified,OQX,50.58,6492,108308709376,0.4304,50.86,47.52,-0.657,7.45,-11.04,-14.94,-7.98,0.0,62.0,3,52.75,43.0,-4.11,0.0,,8,,20260901
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,NYSE,75.05,6877142,91798724608,2.1178,73.48,69.26,0.7398,6.56,-12.49,13.99,2.86,0.0,88.75,2,80.08,56.09,-6.28,0.0,,8,,20260901
AXAHY,AXA SA,Financial Services,Insurance - Diversified,OQX,49.93,103606,104398725120,0.5926,50.87,45.93,-1.5882,7.21,-1.0,-5.87,-0.89,0.0,73.25,3,52.56,43.04,-5.0,0.0,,8,,20260901
BNY,The Bank of New York Mellon Corporation,Financial Services,Banks - Diversified,NYSE,161.28,3456522,109429145600,2.8572,155.71,131.03,1.9493,12.18,23.72,35.14,25.4,0.0,85.0,2,165.69,102.63,-2.66,0.0,,8,,20260901
ITOCY,ITOCHU Corporation,Industrials,Conglomerates,PNK,13.13,494012,91777556480,0.283,12.24,12.54,3.1559,11.13,-18.29,-3.56,-5.04,0.0,86.25,3,15.1,10.75,-13.05,0.0,,8,,20260901
BRCFF,Brookfield Corporation,Financial Services,Asset Management,PNK,17.0,0,0,0.0009,17.0,16.45,0.0,0.16,-14.25,2.17,-4.08,0.0,75.0,3,17.98,15.16,-5.45,0.0,,8,,20260901
STOHF,Equinor ASA,Energy,Oil & Gas Integrated,PNK,42.89,32331,98993266688,0.2437,37.47,32.42,22.2245,13.62,36.38,54.66,38.0,0.0,75.0,2,43.77,22.21,-2.01,0.0,,8,,20260901
CIXPF,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,15.37,41,106795433984,0.1334,14.03,12.49,10.0236,15.93,15.01,38.78,24.75,0.0,75.0,2,15.84,9.9,-2.95,0.0,,8,,20260901
IBN,ICICI Bank Limited,Financial Services,Banks - Regional,NYSE,30.36,6820866,108941180928,0.4882,29.5,28.68,1.7518,17.51,-11.04,-23.06,-8.71,0.0,85.0,2,33.03,25.08,-8.08,0.0,,8,,20260901
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,NYSE,327.4,1840123,77485899776,7.6427,319.52,288.21,1.0306,-4.3,-6.61,59.59,20.45,0.0,60.0,2,345.37,178.33,-5.2,0.0,,8,,20260901
GMBXF,"Grupo México, S.A.B. de C.V.",Basic Materials,Other Industrial Metals & Mining,PNK,13.4,25184,104856723456,0.5823,,,,6.23,-6.48,85.58,33.52,0.0,27.0,3,14.36,6.59,-6.69,0.0,,8,,20260901
MGCOF,"Midea Group Co., Ltd.",Unknown,Unknown,PNK,12.79,6113,0,0.2064,,,,3.99,3.31,9.86,6.1,0.0,20.75,3,13.6,9.0,-5.96,0.0,,8,,20260901
CHDRY,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,121.57,126,86236258304,6.0939,126.6,141.12,-0.8254,-11.95,-34.33,-27.87,-26.15,0.0,19.5,4,179.98,113.93,-32.45,0.0,,8,,20260901
ESLOY,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,92.73,136341,85210267648,1.8291,95.64,123.2,-1.5915,-9.06,-38.37,-57.84,-38.83,0.0,22.0,4,186.81,91.11,-50.36,0.0,,8,,20260901
ESLOF,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,183.64,5644,84539465728,7.9973,191.37,250.81,-0.967,-11.05,-44.23,-60.65,-42.5,0.0,24.5,4,376.38,181.4,-51.21,0.0,,8,,20260901
GD,General Dynamics Corporation,Industrials,Aerospace & Defense,NYSE,371.35,1138774,100471414784,6.9989,376.16,351.82,-0.6876,8.58,-9.62,-3.2,-2.51,0.0,69.5,3,400.0,306.77,-7.16,0.0,,8,,20260901
TKOMF,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,48.45,22022,92043804672,2.332,47.1,42.95,0.5791,5.12,2.08,-15.34,-4.12,0.0,81.25,2,53.44,31.68,-9.34,0.0,,8,,20260901
CAIXY,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,5.04,288353,105163530240,0.0784,4.84,4.2,2.5553,11.37,18.79,40.19,25.49,0.0,85.0,2,5.12,3.21,-1.56,0.0,,8,,20260901
GPMXY,"Grupo México, S.A.B. de C.V.",Basic Materials,Other Industrial Metals & Mining,PNK,28.22,24789,110430175232,0.8568,24.75,28.22,4.0562,13.05,4.22,4.22,6.43,0.0,78.75,3,29.75,20.79,-5.12,0.0,,8,,20260901
MCK,McKesson Corporation,Healthcare,Medical Distribution,NYSE,885.32,1023436,103219781632,23.8272,834.81,840.89,2.1199,19.1,-22.91,11.01,1.16,0.0,90.0,3,999.0,682.35,-11.38,0.0,,8,,20260901
SBKFF,State Bank of India,Financial Services,Banks - Regional,PNK,104.26,247,99127599104,0.8179,109.72,111.94,-6.6791,3.88,-32.44,-14.49,-16.18,0.0,49.0,3,140.06,90.21,-25.56,0.0,,8,,20260901
PROSF,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,45.6,1865,95570378752,0.9025,44.44,51.72,1.2859,-1.63,-23.43,-45.33,-26.74,0.0,43.25,3,72.77,40.63,-37.34,0.0,,8,,20260901
CHDRF,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,468.54,1,84529569792,4.8898,514.28,570.58,-9.3552,-12.56,-37.57,-31.24,-28.79,0.0,0.0,4,708.37,468.54,-33.86,0.0,,8,,20260901
PROSY,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,8.9,932355,93264961536,0.2088,8.95,10.3,-0.2251,-2.38,-22.17,-46.92,-27.13,0.0,22.0,4,14.7,8.3,-39.46,0.0,,8,,20260901
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,NASDAQ,286.16,2573111,113680711680,6.133,256.91,234.24,4.7699,21.97,22.89,-22.8,4.38,0.0,93.75,2,302.68,188.16,-5.46,0.0,,8,,20260901
CMCSA,Comcast Corporation,Communication Services,Telecom Services,NASDAQ,26.62,33275474,94464712704,0.6719,24.48,26.39,3.1787,6.33,-23.78,-30.81,-19.06,0.0,91.25,3,32.86,21.28,-18.99,0.0,,8,,20260901
SNPMF,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,PNK,0.57,35088,72441126912,0.0167,0.54,0.58,1.7276,-3.69,-27.67,-18.51,-18.01,0.0,39.5,3,0.72,0.48,-20.83,0.0,,8,,20260901
GLNCY,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,16.0,682276,93744201728,0.3548,14.27,13.3,4.8766,1.58,2.48,87.03,36.08,0.0,74.5,2,16.62,7.49,-3.73,0.0,,8,,20260901
GLCNF,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,8.01,66733,97493966848,0.1907,7.14,6.69,4.5745,4.14,1.5,89.46,37.34,0.0,78.25,2,8.32,3.77,-3.73,0.0,,8,,20260901
WBKCY,Westpac Banking Corporation,Financial Services,Banks - Diversified,PNK,12.22,10895,81684586496,0.8933,12.91,12.22,-0.7776,-8.98,-17.47,-17.47,-15.35,0.0,35.0,3,18.87,11.15,-35.24,0.0,,8,,20260901
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,NYSE,75.74,14891196,108763963392,2.7812,65.72,60.08,3.6032,11.87,-0.92,53.02,23.85,0.0,85.0,2,80.24,35.15,-5.61,0.0,,8,,20260901
INGVF,ING Groep N.V.,Financial Services,Banks - Diversified,PNK,34.11,895,98483503104,0.4354,33.45,28.96,1.5206,3.31,4.43,26.88,13.13,0.0,75.0,2,36.31,23.6,-6.06,0.0,,8,,20260901
ATLCY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,18.56,20692,90547200000,0.3144,18.22,17.01,1.0942,10.49,-7.75,13.49,5.3,0.0,78.75,2,19.5,13.99,-4.82,0.0,,8,,20260901
ATLKY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,21.52,462134,104987918336,0.3847,20.83,19.38,1.7835,13.51,-6.62,17.98,8.26,0.0,78.75,2,22.42,15.61,-4.01,0.0,,8,,20260901
ATLFF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,16.98,46,82838978560,0.0029,16.98,15.12,0.0,1.83,10.74,40.85,20.55,0.0,75.0,3,17.93,14.3,-5.29,0.0,,8,,20260901
ATLPF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,21.45,5661,92693790720,0.1222,20.62,18.06,6.8172,9.7,1.88,53.38,24.44,0.0,75.0,2,22.26,14.96,-3.63,0.0,,8,,20260901
TKOMY,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,47.81,131319,90827948032,1.2156,47.61,42.75,0.1652,6.32,7.03,-10.28,-0.07,0.0,86.25,2,52.28,32.13,-8.55,0.0,,8,,20260901
MGCLY,"Midea Group Co., Ltd.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",PNK,12.76,101246,97343463424,0.1768,11.8,10.95,5.4434,17.08,8.03,9.65,10.94,0.0,83.75,2,12.86,9.53,-0.78,0.0,,8,,20260901
CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,NYSE,564.4,1007580,77881032704,19.1431,643.41,594.37,-4.1275,-13.35,-14.43,22.97,0.8,0.0,15.75,4,737.76,389.52,-23.5,0.0,,8,,20260901
AEM,Agnico Eagle Mines Limited,Basic Materials,Gold,NYSE,203.11,3070896,102847766528,8.0753,166.47,185.43,4.5372,13.65,-31.61,27.86,3.49,0.0,91.25,3,255.24,134.38,-20.42,0.0,,8,,20260901
PNC,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,NYSE,239.63,1967950,95598878720,4.2669,248.47,220.88,-2.0712,10.41,1.27,0.86,3.39,0.0,72.0,3,258.96,176.88,-7.46,0.0,,8,,20260901
INTU,Intuit Inc.,Technology,Software - Application,NASDAQ,359.3,4854079,98281840640,15.3351,308.77,430.83,3.2952,0.63,-25.96,-65.14,-34.98,0.0,67.5,3,705.08,252.84,-49.04,0.0,,8,,20260901
WM,"Waste Management, Inc.",Industrials,Waste Management,NYSE,218.92,2091677,87505649664,3.9367,228.31,223.84,-2.3861,2.08,-21.53,-20.47,-15.2,0.0,61.5,3,248.13,194.11,-11.77,0.0,,8,,20260901
HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,NYSE,414.45,1577073,91941511168,11.0849,401.06,452.25,1.2081,10.57,-34.31,-17.06,-16.19,0.0,73.25,3,556.52,353.99,-25.53,0.0,,8,,20260901
SHECY,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,18.68,524882,69104664576,0.5561,20.45,19.37,-3.1783,-25.32,-18.85,-0.15,-12.99,0.0,23.25,4,24.74,13.64,-24.49,0.0,,8,,20260901
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,NYSE,7.61,21354777,83876446208,0.2036,8.01,7.93,-1.9409,-2.67,-24.71,-0.33,-9.45,0.0,29.0,4,9.6,6.54,-20.73,0.0,,8,,20260901
ING,ING Groep N.V.,Financial Services,Banks - Diversified,NYSE,35.32,3102619,100824268800,0.4816,33.39,28.82,4.0157,14.63,19.12,34.77,24.26,0.0,83.75,2,36.24,23.63,-2.54,0.0,,8,,20260901
NOKBF,Nokia Oyj,Technology,Communication Equipment,PNK,10.36,1110884,59345637376,0.4088,10.92,9.46,-1.3665,-31.52,27.82,128.12,53.11,0.0,33.75,3,17.4,4.25,-40.46,0.0,,8,,20260901
NGGTF,National Grid plc,Utilities,Utilities - Regulated Electric,PNK,15.52,5001,83093020672,0.3908,16.22,16.56,-1.8004,-8.07,-32.04,-11.84,-17.97,0.0,32.75,4,19.33,13.45,-19.71,0.0,,8,,20260901
BCMXY,"Bank of Communications Co., Ltd.",Financial Services,Banks - Diversified,PNK,24.25,139,85712871424,0.6145,22.26,21.8,3.2382,-0.73,7.99,-7.15,-0.25,0.0,76.25,2,26.05,19.89,-6.91,0.0,,8,,20260901
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial Data & Stock Exchanges,NYSE,160.7,4448231,90216095744,3.4011,145.45,154.36,4.4829,9.89,-14.14,-27.63,-13.53,0.0,90.0,3,177.0,121.79,-9.21,0.0,,8,,20260901
BE,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,NYSE,206.3,14645525,60760993792,19.5471,234.16,188.9,-1.425,-25.96,11.93,256.95,100.47,0.0,35.0,3,351.28,48.87,-41.27,0.0,,8,,20260901
NOK,Nokia Oyj,Technology,Communication Equipment,NYSE,10.14,95702850,56770260992,0.4966,10.86,9.54,-1.4442,-38.98,10.41,116.85,40.64,0.0,35.0,3,17.45,4.23,-41.89,0.0,,8,,20260901
BSX,Boston Scientific Corporation,Healthcare,Medical Devices,NYSE,48.3,20335279,69997789184,1.7943,46.63,67.87,0.9287,-0.72,-48.98,-73.84,-46.86,0.0,63.75,3,109.5,42.2,-55.89,0.0,,8,,20260901
UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,NYSE,104.23,5067063,88676966400,2.2286,106.73,101.66,-1.1207,-4.25,-18.24,7.77,-4.34,0.0,49.5,3,122.41,82.0,-14.85,0.0,,8,,20260901
EPD,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,NYSE,38.82,2897123,83830906880,0.5993,37.61,35.27,2.0183,4.5,-4.01,9.82,3.65,0.0,90.0,2,40.17,30.01,-3.36,0.0,,8,,20260901
ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,NYSE,392.54,1425226,85129871360,9.6308,394.89,355.73,-0.2441,-3.5,22.51,9.6,10.84,0.0,52.0,3,436.24,274.84,-10.02,0.0,,8,,20260901
AMT,American Tower Corporation,Real Estate,REIT - Specialty,NYSE,175.7,3016300,81869185024,4.0617,171.05,175.38,1.1459,-6.8,-18.16,-29.42,-19.82,0.0,63.75,3,205.22,160.06,-14.38,0.0,,8,,20260901
SLB,SLB N.V.,Energy,Oil & Gas Equipment & Services,NYSE,60.1,13274707,89197002752,1.8034,49.98,48.37,5.6116,8.96,5.49,49.73,24.06,0.0,63.75,2,60.46,31.64,-0.6,0.0,,8,,20260901
NGG,National Grid plc,Utilities,Utilities - Regulated Electric,NYSE,79.16,920528,79584305152,1.1472,81.5,81.59,-2.0413,-2.43,-25.81,-3.21,-10.93,0.0,36.5,4,94.64,67.52,-16.36,0.0,,8,,20260901
USB,U.S. Bancorp,Financial Services,Banks - Regional,NYSE,61.58,8216336,95944810496,1.039,62.78,55.71,-1.1512,14.6,2.51,12.06,9.35,0.0,74.5,3,66.08,45.02,-6.81,0.0,,8,,20260901
CHGCF,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,43.1,7428,70932389888,2.6981,44.04,51.67,-0.3478,-13.7,-46.42,-16.63,-26.32,0.0,19.5,4,68.08,39.66,-36.69,0.0,,8,,20260901
WEBNF,Westpac Banking Corporation,Financial Services,Banks - Diversified,PNK,22.76,2182,85372682240,0.4506,24.95,26.03,-4.8694,-14.63,-32.18,-23.03,-24.13,0.0,1.25,4,30.71,22.06,-25.89,0.0,,8,,20260901
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,45.92,11351252,89959653376,7.0148,76.37,78.4,-4.3403,-49.52,-58.58,-45.55,-51.1,0.0,12.5,4,50.17,30.95,-8.47,0.0,,8,,20260901
MHVYF,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,PNK,25.01,13874,84038836224,1.5376,24.49,27.08,0.3374,8.55,-37.42,-23.17,-20.23,0.0,72.0,3,34.5,20.59,-27.51,0.0,,8,,20260901
CSX,CSX Corporation,Industrials,Railroads,NASDAQ,50.51,11884660,93568499712,0.9374,49.94,42.74,0.6057,8.76,5.01,37.32,18.87,0.0,90.0,2,53.6,31.8,-5.76,0.0,,8,,20260901
KKR,KKR & Co. Inc.,Financial Services,Asset Management,NYSE,109.72,4504760,101336350720,3.5521,101.35,105.52,2.3564,14.32,9.21,-40.62,-9.45,0.0,86.25,3,152.1,82.67,-27.86,0.0,,8,,20260901
JCI,Johnson Controls International plc,Industrials,Building Products & Equipment,NYSE,138.24,3994057,83737698304,3.9432,144.81,133.86,-1.6659,2.14,-16.75,8.47,-1.94,0.0,70.75,3,157.06,103.82,-11.98,0.0,,8,,20260901
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,NASDAQ,1936.2,449233,98159140864,63.8213,1827.92,1861.68,1.6967,10.47,-3.39,-41.2,-15.05,0.0,87.5,3,2548.5,1495.0,-24.03,0.0,,8,,20260901
SHECF,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,37.1,11965,69715066880,3.0035,40.45,38.4,-1.1157,-23.33,-18.34,-1.03,-12.66,0.0,24.5,4,50.77,26.74,-26.93,0.0,,8,,20260901
MHVIY,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,PNK,12.12,1044226,81451474944,0.386,12.17,22.37,-0.1264,5.78,-75.27,-72.9,-54.06,0.0,50.75,4,34.0,10.65,-64.35,0.0,,8,,20260901
CHGCY,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,21.58,248984,71031136256,0.616,22.21,25.82,-1.0283,-11.28,-45.27,-21.29,-27.18,0.0,23.25,4,34.84,20.43,-38.06,0.0,,8,,20260901
MRAAF,"Murata Manufacturing Co., Ltd.",Technology,Electronic Components,PNK,45.85,9484,83461316608,3.9889,53.89,35.21,-2.0166,-29.51,55.42,139.12,67.67,0.0,32.5,3,79.27,15.18,-42.16,0.0,,8,,20260901
RCRUY,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,PNK,22.57,646785,156560998400,0.7397,17.05,11.96,7.456,58.92,149.03,71.11,95.33,0.0,91.25,2,22.93,7.57,-1.57,0.0,,8,,20260901
AMXOF,"América Móvil, S.A.B. de C.V.",Communication Services,Telecom Services,PNK,1.22,960,73093496832,0.0093,1.17,1.01,4.8535,9.56,5.75,88.26,39.71,0.0,75.0,2,1.42,0.94,-14.08,0.0,,8,,20260901
MIELY,Mitsubishi Electric Corporation,Industrials,Electrical Equipment & Parts,PNK,69.4,96560,71011328000,1.7171,71.58,69.25,-1.2719,-11.25,-19.88,21.29,-1.26,0.0,44.5,3,86.0,45.49,-19.3,0.0,,8,,20260901
EIPAF,Eni S.p.A.,Energy,Oil & Gas Integrated,PNK,26.16,38925,77796835328,0.5889,25.96,23.83,0.342,-1.54,-5.69,38.9,13.18,0.0,75.0,2,29.3,16.7,-10.72,0.0,,8,,20260901
BCLYF,Barclays PLC,Financial Services,Banks - Diversified,PNK,6.89,43888,90020241408,0.3878,6.8,6.09,0.2268,11.02,3.44,18.82,11.49,0.0,77.5,2,7.35,4.76,-6.26,0.0,,8,,20260901
OVCHY,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,PNK,49.53,32407,111210856448,1.3965,44.23,35.13,3.7973,34.4,44.41,78.05,55.36,0.0,81.25,2,51.86,24.89,-4.49,0.0,,8,,20260901
NABZY,National Australia Bank Limited,Financial Services,Banks - Diversified,PNK,13.78,407134,84370391040,0.2854,13.89,14.19,-0.382,1.84,-28.92,-18.81,-17.19,0.0,64.0,3,18.13,12.41,-23.99,0.0,,8,,20260901
MRAAY,"Murata Manufacturing Co., Ltd.",Technology,Electronic Components,PNK,22.47,827519,81804836864,1.1523,26.49,17.51,-3.4928,-35.1,62.93,151.86,73.99,0.0,35.0,3,38.72,8.03,-41.97,0.0,,8,,20260901
CIEN,Ciena Corporation,Technology,Communication Equipment,NYSE,382.8,2697088,54186459136,26.8952,415.05,374.34,-1.199,-34.18,-4.13,271.54,98.63,0.0,36.25,3,637.51,90.0,-39.95,0.0,,8,,20260901
