ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
MLSPF,Melrose Industries PLC,Industrials,Specialty Industrial Machinery,PNK,6.3,48027,7850571264,0.4383,6.4,7.43,-0.2364,-18.47,-42.88,-44.96,-37.61,0.0,28.25,4,9.6,5.79,-34.37,0.0,,8,,20260807
ALGM,"Allegro MicroSystems, Inc.",Technology,Semiconductors,NASDAQ,43.77,2984581,8158817792,3.7809,50.86,38.38,-1.8751,-14.65,-1.39,18.51,3.26,0.0,36.25,3,71.77,22.41,-39.01,0.0,,8,,20260807
SALRY,SalMar ASA,Consumer Defensive,Farm Products,PNK,13.75,20269,7454598656,0.2801,13.22,14.15,1.8839,-8.33,-21.81,6.17,-7.25,0.0,45.75,3,16.17,10.92,-14.97,0.0,,8,,20260807
MTLHY,Mitsubishi Chemical Group Corporation,Basic Materials,Specialty Chemicals,PNK,37.0,59,10053250048,0.149,35.19,31.31,12.1782,20.35,-4.31,19.52,11.39,0.0,75.0,2,38.74,25.86,-4.49,0.0,,8,,20260807
GAP,"Gap, Inc. (The)",Consumer Cyclical,Apparel Retail,NYSE,20.47,8287227,0,0.6293,20.31,23.82,0.2496,-19.53,-40.94,-18.32,-26.54,0.0,40.0,3,29.36,18.11,-30.28,0.0,,8,,20260807
TKHVY,Türk Hava Yollari Anonim Ortakligi,Industrials,Airlines,PNK,68.53,118,9404257280,0.242,69.25,68.56,-2.9908,-7.3,-11.82,-29.87,-17.91,0.0,49.0,4,81.87,60.44,-16.29,0.0,,8,,20260807
YOKEF,Yokogawa Electric Corporation,Industrials,Specialty Industrial Machinery,PNK,36.29,5,9093089280,0.1819,33.58,9.17,14.8799,3.85,-387.15,616.9,112.22,0.0,75.0,2,36.29,19.1,0.0,0.0,,8,,20260807
DNOPY,Dino Polska S.A.,Consumer Defensive,Grocery Stores,PNK,8.65,98335,8480459776,0.2884,7.97,9.99,2.369,-5.5,-34.33,-111.2,-57.87,0.0,40.0,3,67.5,7.16,-87.19,0.0,,8,,20260807
PRMB,Primo Brands Corporation,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,23.57,3221959,8540684800,0.9776,23.97,20.23,-0.4083,0.54,9.14,-32.4,-9.63,0.0,68.25,3,25.61,14.36,-7.97,0.0,,8,,20260807
MSGS,Madison Square Garden Sports Corp.,Communication Services,Entertainment,NYSE,389.99,246205,9389441024,10.6914,387.25,310.92,0.2562,11.31,27.79,68.33,39.89,0.0,82.5,2,411.73,188.59,-5.28,0.0,,8,,20260807
NEMKY,Nemetschek SE,Technology,Software - Application,PNK,15.82,966,9128835072,0.862,14.01,17.49,2.0981,-0.64,-30.92,-70.4,-39.14,0.0,68.25,3,31.07,11.25,-49.08,0.0,,8,,20260807
KRMN,Karman Holdings Inc.,Industrials,Aerospace & Defense,NYSE,58.23,3592108,7717006336,3.8025,50.19,74.09,2.1148,-9.64,-49.86,-3.74,-21.36,0.0,38.75,3,118.38,43.68,-50.81,0.0,,8,,20260807
SBYSF,Sibanye Stillwater Limited,Basic Materials,Other Precious Metals & Mining,PNK,2.08,138,5980668416,0.0187,2.4,3.11,-17.0227,-34.71,-62.65,-27.68,-41.68,0.0,0.0,4,5.54,1.78,-62.45,0.0,,8,,20260807
ENS,EnerSys,Industrials,Electrical Equipment & Parts,NYSE,191.72,532340,6989368832,8.9394,210.89,179.71,-2.144,-19.88,5.95,88.3,32.44,0.0,32.5,3,244.3,94.52,-21.52,0.0,,8,,20260807
IESFY,Interconexión Eléctrica S.A. E.S.P.,Utilities,Utilities - Regulated Electric,OQX,246.41,89,11189095424,10.7786,220.8,191.28,2.3764,-4.49,8.72,75.25,32.03,0.0,81.25,2,300.0,111.94,-17.86,0.0,,8,,20260807
EMN,Eastman Chemical Company,Basic Materials,Specialty Chemicals,NYSE,73.64,1218203,8419012608,2.1144,70.53,68.25,1.4705,-4.91,-15.66,3.35,-5.37,0.0,62.5,2,83.47,56.11,-11.78,0.0,,8,,20260807
LEVI,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,NYSE,24.41,2771411,9394201600,0.7713,23.94,21.58,0.6049,2.03,10.12,-0.64,3.79,0.0,85.0,2,25.7,17.72,-5.02,0.0,,8,,20260807
CNRAF,Vicinity Centres,Real Estate,REIT - Retail,PNK,1.85,357,5846823936,0.0089,1.81,1.59,4.1233,-7.63,15.08,-8.84,-0.17,0.0,50.0,2,1.9,1.26,-2.63,0.0,,8,,20260807
SNPTF,Sunny Optical Technology (Group) Company Limited,Technology,Electronic Components,PNK,6.99,22,7504185344,0.056,8.33,8.09,-23.9214,-15.29,-20.63,-48.83,-30.58,0.0,0.0,4,11.62,6.61,-39.91,0.0,,8,,20260807
HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,NASDAQ,88.13,1448835,9821784064,2.2413,83.22,76.9,2.1925,19.04,-0.27,9.33,8.4,0.0,90.0,2,89.34,61.95,-1.35,0.0,,8,,20260807
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,NYSE,285.57,970922,10156452864,12.1377,249.82,245.84,2.9455,22.15,23.17,-49.44,-6.13,0.0,86.25,2,389.96,185.0,-26.77,0.0,,8,,20260807
KNTK,Kinetik Holdings Inc.,Energy,Oil & Gas Midstream,NYSE,49.18,986094,8220925952,1.5455,47.72,42.07,0.9473,-2.95,12.29,3.72,5.05,0.0,86.25,2,52.54,31.33,-6.4,0.0,,8,,20260807
ENPH,"Enphase Energy, Inc.",Technology,Solar,NASDAQ,41.87,7370211,5532896256,2.9763,47.72,40.11,-1.9646,12.07,-26.14,15.5,0.07,0.0,37.5,3,73.74,25.78,-43.22,0.0,,8,,20260807
SSL,Sasol Ltd.,Basic Materials,Specialty Chemicals,NYSE,11.07,1464606,0,0.3885,11.41,9.67,-0.8691,-19.75,46.18,98.73,50.72,0.0,52.0,3,14.37,4.77,-22.96,0.0,,8,,20260807
ARE,Alexandria Real Estate Equities,Real Estate,REIT - Office,NYSE,49.74,1828538,8560019456,2.0566,50.74,49.92,-0.4861,4.59,-21.89,-52.1,-27.35,0.0,62.75,4,88.24,39.41,-43.63,0.0,,8,,20260807
BRRLY,Barry Callebaut AG,Consumer Defensive,Confectioners,PNK,14.07,48651,7714159616,0.3685,14.07,15.47,-0.0063,-12.77,-36.79,-5.26,-18.17,0.0,32.75,4,19.72,11.36,-28.65,0.0,,8,,20260807
CMHHY,China Merchants Port Holdings Company Limited,Industrials,Marine Shipping,PNK,18.05,55,7577406464,0.1898,17.61,19.22,2.2962,-13.27,-16.67,-29.75,-21.05,0.0,38.25,3,21.81,16.45,-17.24,0.0,,8,,20260807
WEIGF,The Weir Group PLC,Industrials,Specialty Industrial Machinery,PNK,36.66,108,9656918016,0.2251,32.78,37.42,17.2525,3.36,-27.96,-18.07,-16.18,0.0,37.0,3,48.94,30.55,-25.09,0.0,,8,,20260807
HESM,Hess Midstream LP,Energy,Oil & Gas Midstream,NYSE,39.8,1334186,8224039936,0.8217,38.18,35.51,1.9754,-0.82,3.96,-18.06,-6.04,0.0,86.25,2,42.22,31.63,-5.73,0.0,,8,,20260807
CCOEY,"Capcom Co., Ltd.",Communication Services,Electronic Gaming & Multimedia,PNK,13.15,176045,11001522176,0.4061,10.06,11.04,7.6187,18.32,18.11,-24.53,1.1,0.0,90.0,3,14.79,8.63,-11.09,0.0,,8,,20260807
TYCMY,Tingyi (Cayman Islands) Holding Corp.,Consumer Defensive,Packaged Foods,PNK,29.0,29716,8172948992,1.4168,28.2,28.91,0.563,-4.04,-15.07,-17.15,-13.14,0.0,85.0,3,35.95,23.63,-19.33,0.0,,8,,20260807
STJPF,St. James's Place plc,Financial Services,Asset Management,PNK,14.13,77,7144574464,0.0872,15.53,17.52,-16.0914,-23.95,-45.42,-35.55,-36.11,0.0,0.0,4,21.03,14.13,-32.82,0.0,,8,,20260807
VFS,VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,NASDAQ,3.35,501803,7837445632,0.128,3.14,3.42,1.6338,-27.52,-10.36,-28.65,-21.97,0.0,50.75,3,5.29,2.78,-36.61,0.0,,8,,20260807
MTCH,"Match Group, Inc.",Communication Services,Internet Content & Information,NASDAQ,37.26,3200566,8691510272,1.3688,37.22,33.61,0.0303,-1.42,7.46,-21.26,-6.25,0.0,90.0,2,41.03,28.81,-9.19,0.0,,8,,20260807
SFOSF,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,2.2,137,8277919232,0.0038,2.14,2.65,16.3945,-20.39,-29.74,-28.09,-26.74,0.0,25.0,3,3.5,2.02,-37.14,0.0,,8,,20260807
ICL,ICL Group Ltd.,Basic Materials,Agricultural Inputs,NYSE,5.31,1377749,0,0.1192,5.32,5.43,-0.1103,-16.74,-15.07,-33.38,-22.81,0.0,36.5,4,6.97,4.76,-23.82,0.0,,8,,20260807
Z,"Zillow Group, Inc.",Communication Services,Internet Content & Information,NASDAQ,33.61,4338889,7558047744,1.9206,33.15,50.68,0.2391,-29.02,-52.49,-84.09,-59.27,0.0,42.5,3,93.88,29.23,-64.2,0.0,,8,,20260807
ZG,"Zillow Group, Inc.",Communication Services,Internet Content & Information,NASDAQ,33.95,1315249,7634505216,1.9356,33.27,50.16,0.3525,-28.88,-51.52,-81.9,-58.01,0.0,38.75,3,90.22,29.03,-62.37,0.0,,8,,20260807
TKR,The Timken Company,Industrials,Tools & Accessories,NYSE,130.33,998116,9031457792,5.2143,137.14,106.02,-1.3057,6.41,13.69,56.35,28.94,0.0,75.75,3,146.37,70.57,-10.96,0.0,,8,,20260807
CMHHF,China Merchants Port Holdings Company Limited,Industrials,Marine Shipping,PNK,1.93,1815,8102157312,0.0852,1.84,1.9,1.0558,16.21,-13.21,-26.3,-11.09,0.0,52.5,3,2.34,1.35,-17.52,0.0,,8,,20260807
XNGSY,ENN Energy Holdings Limited,Utilities,Utilities - Regulated Gas,PNK,23.67,59461,6579400192,0.5917,23.21,30.39,0.7788,-26.09,-43.84,-47.49,-40.86,0.0,45.0,3,39.4,20.55,-39.92,0.0,,8,,20260807
BYCBF,Barry Callebaut AG,Consumer Defensive,Confectioners,PNK,1340.0,16,7346819584,8.7805,1417.36,1546.74,-8.8105,-16.84,-35.25,-12.87,-21.69,0.0,1.25,4,1908.75,1208.55,-29.8,0.0,,8,,20260807
FNMA,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,6.05,4047633,7006429696,0.3425,6.33,8.13,-0.8222,-30.34,-41.56,-49.05,-41.75,0.0,20.75,4,15.99,3.6,-62.16,0.0,,8,,20260807
FNMAH,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,8.1,9833,46484606707,0.3534,8.06,10.17,0.1181,-21.59,-39.03,-56.24,-41.56,0.0,35.0,3,14.5,6.45,-44.14,0.0,,8,,20260807
FNMAJ,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,8.2,40555,47058487430,0.3441,8.54,10.96,-0.9795,-25.66,-44.93,-62.95,-47.32,0.0,22.0,4,16.77,6.95,-51.1,0.0,,8,,20260807
FNMAT,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,9.02,99573,51735645147,0.29,8.87,11.32,0.4923,-22.11,-40.22,-59.97,-43.59,0.0,40.0,3,16.97,7.8,-46.88,0.0,,8,,20260807
FNMAI,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,7.9,53976,45336837052,0.2098,8.36,10.73,-2.1737,-28.75,-46.62,-63.42,-48.87,0.0,5.0,4,15.6,7.25,-49.34,0.0,,8,,20260807
FNMFO,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,34000.0,25,195120562176000,453.2453,36420.0,43664.25,-5.3393,-18.71,-37.04,-52.91,-38.81,0.0,1.25,4,63000.0,30200.0,-46.03,0.0,,8,,20260807
FNMAP,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,13.0,37615,0,0.4716,12.48,16.78,1.1061,-19.88,-46.12,-51.89,-41.87,0.0,35.0,3,25.03,10.61,-48.06,0.0,,8,,20260807
FNMFN,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,16.25,17500,93256151040,0.3519,17.09,21.79,-2.3792,-25.92,-44.13,-61.27,-46.43,0.0,18.25,4,31.0,14.27,-47.58,0.0,,8,,20260807
FNMAK,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,14.25,730,81778470912,0.3291,15.16,19.4,-2.7704,-21.18,-41.84,-58.23,-43.23,0.0,5.0,4,27.5,12.75,-48.18,0.0,,8,,20260807
FNMAG,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,14.85,800,85221777139,0.248,15.71,19.95,-3.4601,-27.66,-40.89,-56.21,-43.71,0.0,1.25,4,28.33,13.51,-47.58,0.0,,8,,20260807
FNMFM,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,14.19,983,81422661251,0.3532,14.0,18.75,0.5386,-25.03,-29.14,-48.07,-35.69,0.0,26.25,3,26.5,12.12,-46.46,0.0,,8,,20260807
FNMAO,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,13.2,1732,75752687750,0.4252,12.64,16.6,1.325,-20.7,-44.84,-50.42,-41.04,0.0,32.5,3,26.36,10.7,-49.92,0.0,,8,,20260807
FNMAL,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,12.71,506,72940657432,0.2987,13.64,18.08,-3.1071,-28.66,-47.83,-67.07,-50.73,0.0,3.75,4,27.04,11.69,-53.0,0.0,,8,,20260807
FNMAS,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,10.19,624874,58478777844,0.3602,10.83,13.07,-1.7695,-25.08,-37.29,-59.15,-42.98,0.0,12.5,4,18.0,9.2,-43.39,0.0,,8,,20260807
FNMAN,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,15.0,2218,86082600960,0.392,15.28,19.48,-0.7178,-19.78,-37.6,-55.56,-40.33,0.0,22.0,4,27.62,12.92,-45.69,0.0,,8,,20260807
FNMAM,Federal National Mortgage Association,Financial Services,Mortgage Finance,OQB,14.5,1520,83213180928,0.4497,15.15,19.74,-1.4386,-23.68,-46.32,-58.79,-45.65,0.0,18.25,4,28.85,12.6,-49.74,0.0,,8,,20260807
ASXFY,ASX Limited,Financial Services,Financial Data & Stock Exchanges,PNK,41.01,41979,8013757952,0.872,36.54,37.35,5.1206,-15.34,-5.75,-32.93,-19.02,0.0,58.75,3,45.74,32.12,-10.34,0.0,,8,,20260807
EDU,New Oriental Education & Techno,Consumer Defensive,Education & Training Services,NYSE,56.43,690281,0,1.9578,48.91,53.43,3.8433,-4.67,-22.89,0.02,-9.17,0.0,87.5,3,64.97,44.25,-13.14,0.0,,8,,20260807
LUNR,"Intuitive Machines, Inc.",Industrials,Aerospace & Defense,NASDAQ,16.4,13438442,2631417600,1.4663,20.89,19.19,-3.0611,-37.95,-3.83,32.64,2.23,0.0,12.5,4,46.75,7.78,-64.92,0.0,,8,,20260807
NE,Noble Corporation plc,Energy,Oil & Gas Drilling,NYSE,40.77,1590035,6508613632,1.5752,42.07,39.66,-0.8237,-20.96,-2.17,33.19,7.28,0.0,54.5,3,54.98,26.2,-25.85,0.0,,8,,20260807
TEM,"Tempus AI, Inc.",Healthcare,Health Information Services,NASDAQ,52.05,6407664,9391628288,3.487,51.14,58.32,0.2613,-0.75,-15.46,-29.82,-17.53,0.0,37.5,3,104.32,40.77,-50.11,0.0,,8,,20260807
RTLLF,RATIONAL Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,805.76,27,9265143808,5.8051,754.1,768.26,8.8998,3.41,-9.55,-19.87,-10.44,0.0,77.5,3,887.11,695.8,-9.17,0.0,,8,,20260807
SCVPY,The Siam Cement Public Company Limited,Industrials,Conglomerates,PNK,8.56,43,10272000000,0.0526,7.73,6.03,15.8334,4.54,66.21,57.93,47.48,0.0,76.25,2,8.29,4.9,3.26,0.0,,8,,20260807
NDRBF,NIBE Industrier AB (publ),Industrials,Building Products & Equipment,PNK,4.32,491,9410259968,0.0485,3.76,3.95,11.4938,-9.22,-4.46,-31.04,-16.28,0.0,50.0,3,4.87,3.5,-11.29,0.0,,8,,20260807
CIADY,China Mengniu Dairy Company Limited,Consumer Defensive,Packaged Foods,PNK,24.25,9806,9374454784,0.4794,21.8,20.21,5.1102,9.97,6.17,-3.68,3.18,0.0,80.0,2,24.81,17.81,-2.26,0.0,,8,,20260807
FRO,Frontline plc,Energy,Oil & Gas Midstream,NYSE,39.74,2875998,8847034368,1.4888,37.33,30.34,1.6155,2.82,38.09,92.76,51.14,0.0,85.0,2,43.1,18.26,-7.8,0.0,,8,,20260807
EGO,Eldorado Gold Corporation,Basic Materials,Gold,NYSE,37.92,2646057,9889927168,1.9915,31.6,34.25,3.1717,8.68,-11.81,39.83,13.97,0.0,62.5,3,51.16,21.54,-25.88,0.0,,8,,20260807
ALNPY,ANA Holdings Inc.,Industrials,Airlines,PNK,3.91,3442,8459359232,0.1756,3.72,3.81,1.0945,2.64,-21.63,-25.31,-17.03,0.0,82.5,3,4.48,3.3,-12.72,0.0,,8,,20260807
IGGHY,IG Group Holdings plc,Financial Services,Capital Markets,PNK,18.5,100,6101224960,0.4829,23.47,18.89,-10.2929,-16.91,-18.35,13.62,-5.2,0.0,38.25,3,25.0,13.35,-26.0,0.0,,8,,20260807
CIBEY,Commercial International Bank Egypt (CIB) S.A.E.,Financial Services,Banks - Regional,OQX,2.7,14279,8908051456,0.0634,2.57,2.42,2.0232,-4.47,-15.46,14.91,-0.56,0.0,83.75,2,2.87,1.75,-5.92,0.0,,8,,20260807
PPRQF,Choice Properties Real Estate Investment Trust,Real Estate,REIT - Retail,PNK,11.59,20244,8433160704,0.0267,11.5,11.01,3.29,-1.94,-8.4,-9.6,-7.26,0.0,75.0,2,11.81,9.86,-1.88,0.0,,8,,20260807
MANH,"Manhattan Associates, Inc.",Technology,Software - Application,NASDAQ,195.23,717493,11382879232,9.5328,155.56,155.46,4.1616,29.93,26.46,-33.17,3.48,0.0,90.0,2,220.72,119.06,-11.55,0.0,,8,,20260807
ORA,"Ormat Technologies, Inc.",Utilities,Utilities - Renewable,NYSE,108.09,941416,6642514432,4.0688,117.13,115.4,-2.2215,-17.67,-25.4,3.87,-11.76,0.0,23.25,4,146.39,86.09,-26.16,0.0,,8,,20260807
NEXNY,Nexans S.A.,Industrials,Electrical Equipment & Parts,PNK,80.75,659,7063763456,1.4416,82.47,76.48,-1.1896,-20.59,-10.41,-10.23,-12.88,0.0,44.5,3,97.43,64.44,-17.12,0.0,,8,,20260807
FITGF,FIT Hon Teng Limited,Technology,Electronic Components,PNK,0.71,8847,5055119872,0.0557,0.88,0.81,-2.9714,-37.3,5.88,91.68,29.41,0.0,6.25,4,1.4,0.41,-49.22,0.0,,8,,20260807
CPBLF,ALS Limited,Industrials,Consulting Services,PNK,15.77,8,9021801472,0.0119,16.02,14.7,-20.9286,7.68,-14.62,20.32,4.93,0.0,62.0,3,18.19,10.95,-13.28,0.0,,8,,20260807
AGCO,AGCO Corporation,Industrials,Farm & Heavy Construction Machinery,NYSE,102.83,749549,7201362944,4.4636,113.77,114.42,-2.4517,-18.39,-31.63,-31.71,-28.35,0.0,11.25,4,143.78,99.21,-28.48,0.0,,8,,20260807
REXR,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,NYSE,36.74,2621840,8400030720,0.9548,35.19,36.67,1.6255,-2.86,-17.31,-18.69,-14.25,0.0,85.0,3,44.38,32.14,-17.21,0.0,,8,,20260807
SFM,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,NASDAQ,85.86,2273803,8006241280,4.0347,81.83,79.94,0.9995,0.02,14.7,-66.6,-21.49,0.0,62.5,3,153.75,64.75,-44.16,0.0,,8,,20260807
ASGLF,AGC Inc.,Industrials,Conglomerates,PNK,38.35,35,8145301504,1.0202,-7.85,0.12,45.2868,-166.04,-185.19,-93.77,-143.83,0.0,62.0,3,38.35,30.0,-0.0,0.0,,8,,20260807
VIRT,"Virtu Financial, Inc.",Financial Services,Capital Markets,NYSE,55.85,1282471,4931592704,2.5154,58.31,44.62,-0.9772,7.31,33.0,11.07,17.8,0.0,74.5,3,68.02,31.55,-17.89,0.0,,8,,20260807
ACKDF,Auckland International Airport Limited,Industrials,Airports & Air Services,PNK,5.47,662,9272358912,0.1005,5.0,4.92,4.6674,2.67,-8.01,-8.83,-5.67,0.0,77.5,2,5.59,3.99,-2.15,0.0,,8,,20260807
CDNTF,"Canadian Tire Corporation, Limited",Consumer Cyclical,Specialty Retail,PNK,155.7,10,8191827968,0.9447,175.69,169.51,-21.1568,-14.4,-16.85,-41.9,-26.26,0.0,13.25,4,236.05,150.14,-34.04,0.0,,8,,20260807
CHOLF,China Oilfield Services Limited,Energy,Oil & Gas Equipment & Services,PNK,0.88,16,4199001088,0.0025,0.96,1.02,-30.3806,-21.98,-22.8,-20.21,-21.56,0.0,0.0,4,1.23,0.85,-28.46,0.0,,8,,20260807
MTLHF,Mitsubishi Chemical Group Corporation,Basic Materials,Specialty Chemicals,PNK,6.26,108,8504507392,0.0055,6.33,6.14,-12.624,-1.19,-2.59,0.6,-0.96,0.0,62.0,3,7.25,4.91,-13.66,0.0,,8,,20260807
NXDCF,NEXTDC Limited,Technology,Information Technology Services,PNK,9.75,843,7414059008,0.0613,10.25,9.92,-8.1736,-10.3,-2.93,-13.2,-8.88,0.0,24.0,4,12.29,7.52,-20.67,0.0,,8,,20260807
SKPJF,SKY Perfect JSAT Corporation,Communication Services,Broadcasting,PNK,22.38,3,6343064576,0.059,23.07,-1.63,-11.7558,214.64,-252.44,-42.17,-51.56,0.0,62.0,3,28.0,7.0,-20.09,0.0,,8,,20260807
CHRD,Chord Energy Corporation,Energy,Oil & Gas E&P,NASDAQ,131.35,799350,7394897920,5.1513,128.62,114.3,0.5293,-9.78,21.26,7.65,8.05,0.0,68.75,2,151.95,84.25,-13.56,0.0,,8,,20260807
HALO,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,103.12,1899537,12231372800,3.3963,76.21,70.38,7.9234,52.21,16.78,41.91,35.69,0.0,91.25,2,103.29,61.23,-0.16,0.0,,8,,20260807
AUKNY,Auckland International Airport Limited,Industrials,Airports & Air Services,PNK,26.4,130,8980920320,0.1466,24.67,24.14,11.8009,2.31,-5.21,-4.96,-3.23,0.0,75.0,2,29.59,20.69,-10.78,0.0,,8,,20260807
STBFY,Suntory Beverage & Food Limited,Consumer Defensive,Beverages - Non-Alcoholic,PNK,14.77,111220,9127849984,0.3012,13.95,14.76,2.731,-4.39,-24.66,-28.81,-21.25,0.0,87.5,3,16.91,12.83,-12.68,0.0,,8,,20260807
SM,SM Energy Company,Energy,Oil & Gas E&P,NYSE,28.88,3839942,6923942400,1.4863,29.91,24.9,-0.6914,-6.04,35.37,-11.97,6.08,0.0,52.0,3,35.88,17.45,-19.51,0.0,,8,,20260807
ALBHF,Alibaba Health Information Technology Limited,Healthcare,Pharmaceutical Retailers,PNK,0.45,815,7214184448,0.0057,0.44,0.63,1.2784,-20.21,-58.21,-48.53,-44.84,0.0,26.25,3,0.9,0.4,-50.44,0.0,,8,,20260807
KLYCY,Kunlun Energy Company Limited,Energy,Oil & Gas Refining & Marketing,PNK,9.04,6186,7794137600,0.1892,8.71,9.4,1.7226,-13.21,-22.33,-29.57,-22.95,0.0,40.75,3,11.76,7.77,-23.13,0.0,,8,,20260807
ELEEF,Element Fleet Management Corp.,Industrials,Rental & Leasing Services,PNK,21.28,96735,8426717696,0.4506,20.69,23.31,1.3072,-6.72,-31.59,-42.92,-29.9,0.0,73.25,3,27.57,18.47,-22.81,0.0,,8,,20260807
NSANF,"Nissan Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,2.35,10145,8216498688,0.1458,2.12,2.35,1.5845,-4.24,-12.99,-17.7,-12.69,0.0,40.75,3,3.28,1.8,-28.35,0.0,,8,,20260807
FKKFY,"Fukuoka Financial Group, Inc.",Financial Services,Banks - Regional,PNK,23.83,589,9005960192,0.9961,22.05,19.05,1.7863,7.27,16.07,52.12,28.29,0.0,77.5,2,25.8,12.88,-7.64,0.0,,8,,20260807
CORZ,"Core Scientific, Inc.",Technology,Software - Infrastructure,NASDAQ,21.01,13068920,6751363072,1.8823,24.67,19.78,-1.9442,-12.01,27.1,25.35,16.62,0.0,33.75,3,30.46,13.13,-31.02,0.0,,8,,20260807
YOU,"Clear Secure, Inc.",Technology,Software - Application,NYSE,51.29,1370898,6964570624,3.4948,54.31,44.97,-0.8636,-17.55,44.31,36.98,25.91,0.0,36.25,3,62.73,29.43,-18.24,0.0,,8,,20260807
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Grocery Stores,NYSE,12.01,8604622,5828761600,0.5851,13.83,16.1,-3.1144,-30.62,-45.49,-59.64,-47.43,0.0,10.0,4,20.02,10.86,-40.01,0.0,,8,,20260807
OSK,Oshkosh Corporation,Industrials,Farm & Heavy Construction Machinery,NYSE,155.26,861225,9585713152,5.8655,142.77,142.34,2.1291,-4.08,-19.01,-8.41,-11.04,0.0,87.5,2,180.49,116.77,-13.98,0.0,,8,,20260807
ZWS,Zurn Elkay Water Solutions Corporation,Industrials,Pollution & Treatment Controls,NYSE,51.42,1008710,8528731648,1.4848,48.82,47.97,1.7539,-5.01,-13.66,-6.54,-8.65,0.0,86.25,2,55.0,43.06,-6.51,0.0,,8,,20260807
CWEN,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,NYSE,32.65,1319967,8052665856,1.1394,35.29,35.73,-2.3133,-19.38,-25.77,-9.86,-17.81,0.0,20.75,4,41.74,27.67,-21.78,0.0,,8,,20260807
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,NYSE,43.37,3244591,8103074304,1.3695,40.37,43.75,2.193,-4.21,-28.0,-33.47,-24.24,0.0,62.75,3,54.82,38.04,-20.89,0.0,,8,,20260807
DUFRY,Avolta AG,Consumer Cyclical,Specialty Retail,PNK,6.06,55286,8575426048,0.1372,6.17,5.84,-0.7757,-0.67,-15.31,-5.0,-7.52,0.0,70.75,3,6.81,5.12,-11.01,0.0,,8,,20260807
SHBBF,SYENSQO SA,Basic Materials,Chemicals,PNK,91.58,676,9338094592,1.2978,78.9,75.19,9.7687,29.7,-10.81,-16.22,-2.85,0.0,78.75,2,98.2,48.08,-6.75,0.0,,8,,20260807
SBSW,Sibanye Stillwater Limited,Basic Materials,Other Precious Metals & Mining,NYSE,10.64,5109610,7696660480,0.4696,9.35,12.4,2.7417,-25.3,-43.53,1.57,-20.93,0.0,36.25,3,21.29,7.1,-50.02,0.0,,8,,20260807
SSDOF,"Shiseido Company, Limited",Consumer Defensive,Household & Personal Products,PNK,22.5,157,8991548416,0.3834,17.8,18.27,12.2727,5.83,18.6,21.89,16.72,0.0,50.0,3,22.5,15.05,0.0,0.0,,8,,20260807
BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,NYSE,74.69,2565772,8036379648,3.8445,76.51,94.52,-0.4723,-11.91,-52.51,-66.43,-47.93,0.0,25.75,4,151.03,65.1,-50.55,0.0,,8,,20260807
AMG,"Affiliated Managers Group, Inc.",Financial Services,Asset Management,NYSE,369.7,313350,0,12.771,350.97,303.07,1.4666,18.19,7.89,49.33,27.04,0.0,90.0,2,384.11,210.87,-3.75,0.0,,8,,20260807
