ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
BSBR,Banco Santander (Brasil) S.A.,Financial Services,Banks - Regional,NYSE,5.37,1072407,40208019456,0.14,5.7,5.85,-2.3469,-16.97,-19.74,-22.44,-20.13,0.0,27.0,4,7.32,4.62,-26.64,0.0,,8,,20260618
CCHBF,Coca-Cola HBC AG,Consumer Defensive,Beverages - Non-Alcoholic,PNK,62.75,619,22870149120,0.6138,56.43,50.55,10.2975,12.54,24.02,-5.11,9.5,0.0,75.0,2,62.75,45.9,0.0,0.0,,8,,20260618
CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,NASDAQ,132.0,2894019,20681543680,7.3827,168.02,212.31,-4.8783,-49.17,-46.47,-89.18,-64.23,0.0,12.5,4,422.29,126.7,-68.74,0.0,,8,,20260618
YPF,YPF Sociedad Anónima,Energy,Oil & Gas Integrated,NYSE,50.85,2510325,19939651584,2.061,47.11,37.69,1.8137,16.47,35.36,18.97,24.08,0.0,86.25,2,57.49,22.82,-11.55,0.0,,8,,20260618
NXGPY,NEXT plc,Consumer Cyclical,Apparel Retail,PNK,93.24,469,21287073792,0.6862,89.7,88.03,5.1568,-6.57,-7.91,-18.38,-11.76,0.0,76.25,2,101.25,78.67,-7.91,0.0,,8,,20260618
DSMFF,DSM-Firmenich AG,Basic Materials,Specialty Chemicals,OQX,85.86,1137,21337739264,0.7862,76.32,77.24,12.1399,18.74,4.19,-41.66,-10.51,0.0,76.25,3,107.52,67.0,-20.15,0.0,,8,,20260618
HLDCY,Henderson Land Development Company Limited,Real Estate,Real Estate - Diversified,PNK,3.28,24961,15879749632,0.0974,3.8,3.7,-5.3005,-28.11,-17.92,-24.39,-23.06,0.0,7.5,4,4.49,3.2,-26.95,0.0,,8,,20260618
GPN,Global Payments Inc.,Industrials,Specialty Business Services,NYSE,66.36,3540179,18152347648,3.0164,69.08,75.35,-0.9028,-16.67,-27.59,-36.85,-28.57,0.0,49.5,4,90.64,61.16,-26.79,0.0,,8,,20260618
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,NASDAQ,17.42,67128233,22345353216,0.9716,16.91,22.73,0.5217,-10.93,-42.0,-7.44,-20.41,0.0,62.5,3,32.73,14.36,-46.78,0.0,,8,,20260618
LGGNY,Legal & General Group Plc,Financial Services,Asset Management,PNK,19.17,75741,21012434944,0.2902,17.63,16.26,5.3062,11.31,12.03,-3.85,5.5,0.0,91.25,2,19.23,15.25,-0.31,0.0,,8,,20260618
LUV,Southwest Airlines Co.,Industrials,Airlines,NYSE,46.66,7196233,22806181888,1.799,40.8,38.97,3.2576,4.28,3.84,24.13,12.06,0.0,88.75,2,55.11,28.98,-15.33,0.0,,8,,20260618
ASCCY,ASICS Corporation,Consumer Cyclical,Footwear & Accessories,PNK,27.42,35630,19438364672,0.7129,28.47,26.65,-1.4721,-14.58,0.26,-7.72,-6.64,0.0,74.5,3,31.99,21.84,-14.29,0.0,,8,,20260618
SBS,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,Utilities,Utilities - Regulated Water,NYSE,5.38,6583014,18866552832,0.1631,6.13,5.4,-4.5824,-16.14,-4.06,4.33,-3.73,0.0,20.75,4,7.16,3.78,-24.84,0.0,,8,,20260618
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,NYSE,43.42,5374834,22772228096,1.7571,40.45,40.38,1.692,1.5,8.55,-20.9,-4.99,0.0,88.75,2,52.65,32.73,-17.53,0.0,,8,,20260618
DSFIY,DSM Firmenich AG,Basic Materials,Specialty Chemicals,OQX,8.52,353457,21168787456,0.2638,7.79,7.74,2.7582,17.22,2.11,-44.35,-12.7,0.0,85.0,2,11.14,6.4,-23.52,0.0,,8,,20260618
HKHHF,Heineken Holding N.V.,Consumer Defensive,Beverages - Brewers,OQX,74.02,1504,20404996096,0.7797,71.13,70.52,3.711,-12.14,-5.87,-32.31,-18.01,0.0,75.0,2,86.08,66.15,-14.01,0.0,,8,,20260618
BNDSY,"Banco de Sabadell, S.A.",Financial Services,Banks - Diversified,PNK,7.4,9711,18064197632,0.669,6.81,6.5,0.8773,10.31,0.42,15.91,9.09,0.0,92.5,2,8.65,6.0,-14.45,0.0,,8,,20260618
RCI,Rogers Communications Inc.,Communication Services,Telecom Services,NYSE,37.16,1334258,20074770432,0.8887,35.98,36.55,1.3233,-16.18,-6.23,12.63,-1.17,0.0,78.25,3,41.14,27.31,-9.67,0.0,,8,,20260618
DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,NYSE,47.95,3660130,19422541824,1.4596,47.52,41.93,0.297,-2.92,9.55,47.35,21.55,0.0,85.0,2,52.66,27.45,-8.94,0.0,,8,,20260618
TTMI,"TTM Technologies, Inc.",Technology,Electronic Components,NASDAQ,202.7,2280487,21050406912,14.0249,159.48,97.07,3.0814,100.34,171.86,422.15,254.1,0.0,88.75,2,209.37,35.52,-3.19,0.0,,8,,20260618
LGGNF,Legal & General Group Plc,Financial Services,Asset Management,PNK,3.72,34085,20387653632,0.1451,3.52,3.43,1.4103,-4.34,3.43,-21.65,-8.54,0.0,75.0,2,3.94,3.06,-5.58,0.0,,8,,20260618
MDIBF,Mediobanca Banca di Credito Finanziario S.p.A.,Financial Services,Banks - Regional,PNK,28.96,69,23360458752,0.2267,24.43,23.15,20.0017,13.79,16.65,37.42,24.25,0.0,75.0,2,28.96,18.6,0.0,0.0,,8,,20260618
MDIBY,Mediobanca Banca di Credito Finanziario S.p.A.,Financial Services,Banks - Regional,PNK,30.33,5555,24638478336,0.7055,24.3,20.93,8.5529,59.36,49.32,16.19,38.58,0.0,81.25,2,30.5,17.66,-0.57,0.0,,8,,20260618
RCIAF,Rogers Communications Inc.,Communication Services,Telecom Services,PNK,39.0,115,21068785664,0.3133,36.56,36.59,7.8043,-14.72,-4.98,12.52,-0.42,0.0,51.25,3,40.83,30.03,-4.48,0.0,,8,,20260618
LSCC,Lattice Semiconductor Corporation,Technology,Semiconductors,NASDAQ,139.86,2074507,19161919488,8.6018,128.73,91.46,1.2942,36.2,74.44,167.87,102.25,0.0,87.5,2,155.82,46.43,-10.24,0.0,,8,,20260618
NXT,Nextpower Inc.,Technology,Solar,NASDAQ,123.31,2184190,18765721600,10.4707,125.16,103.68,-0.1763,-5.46,32.01,78.63,41.29,0.0,70.75,3,163.13,51.69,-24.41,0.0,,8,,20260618
NNDNF,Nidec Corporation,Industrials,Specialty Industrial Machinery,PNK,18.0,36,19198672896,0.066,15.73,15.34,34.3937,16.41,35.06,-35.47,2.18,0.0,75.0,2,22.11,12.1,-18.59,0.0,,8,,20260618
BRO,"Brown & Brown, Inc.",Financial Services,Insurance Brokers,NYSE,59.04,3298277,20011481088,1.8173,60.44,74.58,-0.7678,-24.06,-37.38,-68.75,-46.6,0.0,24.5,4,111.1,53.81,-46.86,0.0,,8,,20260618
NJDCY,Nidec Corporation,Industrials,Specialty Industrial Machinery,PNK,4.8,21612,17872109568,0.8173,4.0,3.71,0.9838,24.59,67.09,-32.26,16.72,0.0,83.75,2,5.7,1.84,-15.79,0.0,,8,,20260618
EFX,Equifax Inc.,Industrials,Consulting Services,NYSE,154.84,1744212,18679060480,7.0808,171.55,202.66,-2.3594,-27.79,-37.68,-65.85,-46.47,0.0,13.75,4,275.91,153.85,-43.88,0.0,,8,,20260618
RBA,"RB Global, Inc.",Industrials,Specialty Business Services,NYSE,107.32,1091146,19993716736,2.7798,104.39,104.68,1.0524,-1.52,-4.72,-23.49,-11.43,0.0,90.0,3,119.58,93.58,-10.25,0.0,,8,,20260618
TU,TELUS Corporation,Communication Services,Telecom Services,NYSE,11.66,5591874,18205327360,0.2216,12.05,13.12,-1.7789,-22.39,-13.8,-48.55,-29.85,0.0,22.0,4,16.74,11.61,-30.35,0.0,,8,,20260618
NXGPF,NEXT plc,Consumer Cyclical,Apparel Retail,PNK,184.28,20,21035939840,1.6864,180.48,181.06,2.2562,-14.02,-12.54,-16.23,-14.39,0.0,50.0,3,187.78,165.06,-1.86,0.0,,8,,20260618
GWLLY,Great Wall Motor Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,14.3,3638,12237158400,0.4563,15.18,18.12,-1.9289,-23.95,-33.36,-34.15,-31.32,0.0,2.5,4,26.12,11.96,-45.25,0.0,,8,,20260618
INCY,Incyte Corporation,Healthcare,Biotechnology,NASDAQ,98.99,1582147,19776436224,3.8153,98.12,96.74,0.2279,-5.01,-9.11,14.64,1.41,0.0,86.25,2,112.29,66.74,-11.84,0.0,,8,,20260618
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,15.73,10563063,18318413824,0.4408,15.53,12.76,0.4428,2.99,27.59,57.51,33.41,0.0,85.0,2,17.53,8.63,-10.27,0.0,,8,,20260618
STOSF,Santos Limited,Energy,Oil & Gas E&P,PNK,5.1,4660,16563641344,0.2179,5.61,4.85,-2.3311,-14.82,14.62,-21.53,-7.2,0.0,57.5,3,6.25,3.65,-18.4,0.0,,8,,20260618
EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,NASDAQ,82.85,1897657,19098003456,1.4865,81.94,77.03,0.6113,-9.87,4.2,3.33,0.33,0.0,87.5,2,85.27,66.19,-2.84,0.0,,8,,20260618
KUBTY,Kubota Corporation,Industrials,Farm & Heavy Construction Machinery,PNK,88.84,28550,20208330752,2.2789,86.17,77.29,1.1719,-5.93,9.78,39.84,17.88,0.0,86.25,2,107.97,53.59,-17.72,0.0,,8,,20260618
SRTOY,Sartorius Stedim Biotech S.A.,Healthcare,Medical Instruments & Supplies,PNK,19.96,53666,19416647680,0.9476,20.02,21.78,-0.0637,-13.05,-30.36,-39.42,-29.65,0.0,67.75,4,26.54,17.25,-24.79,0.0,,8,,20260618
DNGFF,Dongfang Electric Corporation Limited,Industrials,Specialty Industrial Machinery,PNK,3.08,316,10634458112,0.1208,4.72,3.57,-13.6251,-52.39,-6.97,342.21,121.35,0.0,3.75,4,5.75,1.1,-46.52,0.0,,8,,20260618
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,NYSE,229.26,863120,20426756096,6.3512,216.16,211.4,2.0633,-2.13,4.06,-0.36,0.74,0.0,91.25,2,249.51,184.76,-8.12,0.0,,8,,20260618
SITM,SiTime Corporation,Technology,Semiconductors,NASDAQ,677.21,536698,17876197376,51.1877,639.43,408.1,0.738,84.66,76.96,185.61,122.35,0.0,87.5,2,901.81,186.49,-24.91,0.0,,8,,20260618
IFF,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,NYSE,76.05,1853407,19415830528,2.559,74.35,69.37,0.6644,-0.34,10.48,-22.85,-5.56,0.0,85.0,2,84.45,59.14,-9.95,0.0,,8,,20260618
DWAHF,"Daiwa House Industry Co., Ltd.",Real Estate,Real Estate - Development,PNK,25.62,107,15867672576,0.7458,29.7,64.61,-5.4719,-90.61,-84.78,-141.24,-108.82,0.0,0.0,4,38.55,23.99,-33.54,0.0,,8,,20260618
TRATF,Traton SE,Industrials,Farm & Heavy Construction Machinery,PNK,39.11,157,20355237888,0.1635,37.2,35.07,11.7066,2.85,6.84,-5.43,0.94,0.0,75.0,2,43.16,30.34,-9.38,0.0,,8,,20260618
NESRF,Northern Star Resources Limited,Basic Materials,Gold,PNK,15.0,37288,21408899072,1.0265,15.18,16.47,-0.1801,-6.62,-25.53,-21.78,-19.3,0.0,39.0,4,22.99,9.8,-34.75,0.0,,8,,20260618
BKRIY,Bank of Ireland Group plc,Financial Services,Banks - Regional,PNK,20.96,37093,19914485760,0.5456,19.57,17.97,2.5505,7.65,5.68,30.44,16.08,0.0,85.0,2,21.11,13.01,-0.71,0.0,,8,,20260618
LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,NASDAQ,72.82,2268926,18807734272,1.3153,72.31,68.05,0.3885,-10.09,3.23,-0.13,-1.45,0.0,87.5,2,75.76,59.82,-3.88,0.0,,8,,20260618
SNX,TD SYNNEX Corporation,Technology,Electronics & Computer Distribution,NYSE,283.81,832177,22882576384,9.1478,238.98,176.15,4.9007,73.53,80.5,105.06,88.58,0.0,91.25,2,291.01,123.28,-2.47,0.0,,8,,20260618
SSLZY,Santos Limited,Energy,Oil & Gas E&P,PNK,5.17,112528,16790986752,0.1611,5.61,4.87,-2.7121,-19.84,15.41,-20.54,-7.78,0.0,61.25,3,5.98,3.91,-13.55,0.0,,8,,20260618
CX,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,NYSE,12.6,5428047,18181201920,0.4569,12.52,11.26,0.1699,10.36,-1.17,59.23,25.87,0.0,86.25,2,13.67,6.63,-7.83,0.0,,8,,20260618
WSPOF,WSP Global Inc.,Industrials,Engineering & Construction,PNK,130.16,23430,17677619200,4.9295,150.36,175.26,-4.0982,-33.18,-36.3,-61.83,-45.73,0.0,10.0,4,224.0,128.53,-41.89,0.0,,8,,20260618
SNA,Snap-on Incorporated,Industrials,Tools & Accessories,NYSE,381.26,375752,19749998592,8.0956,374.78,354.68,0.7998,-6.29,0.29,1.08,-1.04,0.0,92.5,2,400.88,301.82,-4.89,0.0,,8,,20260618
BKRIF,Bank of Ireland Group plc,Financial Services,Banks - Regional,PNK,20.5,1190,19477432320,0.4621,19.48,18.16,2.2057,3.49,-0.47,22.39,9.67,0.0,83.75,2,20.7,13.03,-0.97,0.0,,8,,20260618
YAHOF,LY Corporation,Consumer Cyclical,Internet Retail,PNK,2.54,971,17407567872,0.0121,2.65,2.75,-9.3804,-22.92,-9.57,-58.53,-32.49,0.0,24.0,4,4.06,2.29,-37.49,0.0,,8,,20260618
BEKE,KE Holdings Inc.,Real Estate,Real Estate Services,NYSE,15.52,4674468,17264564224,0.5617,16.88,17.06,-2.428,-16.76,-14.24,-41.98,-25.97,0.0,50.75,4,20.98,14.4,-26.02,0.0,,8,,20260618
SDMHF,Sartorius Stedim Biotech S.A.,Healthcare,Medical Instruments & Supplies,PNK,204.0,1761,19844671488,5.3151,198.73,215.8,0.9908,-6.0,-23.53,-38.46,-25.12,0.0,70.75,3,264.3,178.3,-22.81,0.0,,8,,20260618
NISTF,Nippon Steel Corporation,Basic Materials,Steel,PNK,3.6,11666,18814656512,0.2122,3.63,5.82,-0.1395,-19.38,-20.91,-108.87,-55.71,0.0,18.25,4,26.21,3.25,-86.26,0.0,,8,,20260618
BCH,Banco de Chile,Financial Services,Banks - Regional,NYSE,40.25,409971,20329687040,1.2564,37.98,35.75,1.8055,-0.37,1.96,16.99,7.39,0.0,88.75,2,46.77,27.08,-13.94,0.0,,8,,20260618
PRNDY,Pernod Ricard SA,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,14.45,827265,18192914432,0.3099,14.88,17.59,-1.3968,-16.89,-28.7,-51.78,-34.98,0.0,19.5,4,24.13,13.4,-40.12,0.0,,8,,20260618
CABGY,Carlsberg A/S,Consumer Defensive,Beverages - Brewers,PNK,25.73,65915,17003936768,0.5597,26.36,25.43,-1.1178,-12.52,-7.53,-28.99,-17.36,0.0,74.5,3,32.16,23.1,-19.99,0.0,,8,,20260618
GXYEF,Galaxy Entertainment Group Limited,Consumer Cyclical,Resorts & Casinos,PNK,3.86,16001,16903869440,0.3468,4.27,4.86,-1.182,-32.31,-35.1,-33.49,-33.76,0.0,15.0,4,5.8,3.71,-33.45,0.0,,8,,20260618
SAUHF,Straumann Holding AG,Healthcare,Medical Instruments & Supplies,PNK,119.7,503,19194935296,2.2973,112.37,113.74,3.1901,3.79,-4.53,-32.17,-13.51,0.0,78.75,3,139.55,93.18,-14.22,0.0,,8,,20260618
AA,Alcoa Corporation,Basic Materials,Aluminum,NYSE,61.73,5100188,16289922048,3.8734,68.47,53.61,-1.7404,-16.07,26.67,90.43,41.49,0.0,60.0,3,84.38,27.72,-26.84,0.0,,8,,20260618
TRMLF,Tourmaline Oil Corp.,Energy,Oil & Gas E&P,PNK,42.74,244700,16596198400,1.4751,45.98,44.71,-2.1993,-24.18,-14.07,-34.41,-24.74,0.0,19.5,4,51.2,40.01,-16.52,0.0,,8,,20260618
MTUAF,MTU Aero Engines AG,Industrials,Aerospace & Defense,PNK,384.0,592,20671246336,14.9094,357.45,405.36,1.7805,-10.77,-15.65,-28.03,-19.38,0.0,52.0,3,478.94,314.57,-19.82,0.0,,8,,20260618
SPXCY,Singapore Exchange Limited,Financial Services,Financial Data & Stock Exchanges,OQX,37.34,32311,19989614592,0.8799,33.8,28.67,4.0272,10.87,33.58,47.74,33.56,0.0,85.0,2,37.8,21.32,-1.22,0.0,,8,,20260618
IHICY,IHI Corporation,Industrials,Specialty Industrial Machinery,PNK,18.17,130111,19263141888,0.7649,17.99,21.28,0.2403,-37.68,-13.28,-57.54,-37.08,0.0,37.5,3,32.65,14.63,-44.35,0.0,,8,,20260618
RS,"Reliance, Inc.",Basic Materials,Steel,NYSE,404.11,319253,20629217280,10.555,365.37,312.71,3.6703,24.69,30.02,9.93,20.65,0.0,93.75,2,419.83,260.31,-3.74,0.0,,8,,20260618
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,NYSE,105.85,3869638,16261658624,4.7811,118.69,98.11,-2.6846,-28.46,26.21,-17.03,-4.75,0.0,33.75,3,141.96,75.42,-25.44,0.0,,8,,20260618
RGLD,"Royal Gold, Inc.",Basic Materials,Gold,NASDAQ,218.42,928501,18536562688,8.3617,234.25,227.64,-1.8929,-22.11,-7.95,-1.74,-9.01,0.0,24.5,4,306.25,150.75,-28.68,0.0,,8,,20260618
KNRRY,Knorr-Bremse AG,Consumer Cyclical,Auto Parts,PNK,29.82,17038,19227936768,0.639,29.36,27.17,0.7225,-6.33,2.4,1.16,-0.28,0.0,85.0,2,33.96,22.62,-12.19,0.0,,8,,20260618
KGHPF,KGHM Polska Miedz S.A.,Basic Materials,Copper,PNK,101.57,102,20314998784,1.2707,90.28,72.06,8.8923,20.45,48.38,174.31,91.77,0.0,75.0,2,107.55,33.99,-5.56,0.0,,8,,20260618
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,NASDAQ,61.8,6616479,24521392128,3.5211,49.96,39.02,3.3614,5.61,97.08,113.34,80.72,0.0,62.5,2,62.3,22.28,-0.8,0.0,,8,,20260618
NPSCY,Nippon Steel Corporation,Basic Materials,Steel,PNK,3.5,350434,18292027392,0.0925,3.6,4.31,-1.1284,-18.5,-20.18,-72.11,-40.53,0.0,25.75,4,7.99,3.38,-56.2,0.0,,8,,20260618
BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,NYSE,203.07,998333,18604187648,7.8673,208.57,195.97,-0.6996,-15.03,7.31,21.85,7.54,0.0,47.0,3,241.82,133.84,-16.02,0.0,,8,,20260618
SHWDF,Resonac Holdings Corporation,Basic Materials,Chemicals,PNK,95.5,85,17283926016,0.9662,91.42,54.74,4.224,14.38,170.2,285.4,177.32,0.0,76.25,2,111.84,23.15,-14.61,0.0,,8,,20260618
ROKU,"Roku, Inc.",Communication Services,Entertainment,NASDAQ,137.29,3279747,20365893632,6.2796,121.7,104.82,2.4834,31.19,16.46,42.73,30.65,0.0,85.0,2,148.88,77.64,-7.78,0.0,,8,,20260618
MTUAY,MTU Aero Engines AG,Industrials,Aerospace & Defense,PNK,189.25,28187,20401020928,5.719,177.02,201.8,2.1376,-11.64,-17.38,-28.7,-20.47,0.0,47.0,3,238.57,157.93,-20.67,0.0,,8,,20260618
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,NASDAQ,106.41,3615841,20449298432,4.8407,101.33,109.32,1.0491,-13.33,-28.34,-16.87,-20.0,0.0,47.0,3,142.4,84.71,-25.27,0.0,,8,,20260618
PEXNY,PTT Exploration and Production Public Company Limited,Energy,Oil & Gas E&P,PNK,8.21,276,19133569024,0.1524,8.62,7.47,-2.7008,17.13,70.0,-19.86,20.84,0.0,64.5,3,15.0,4.74,-45.27,0.0,,8,,20260618
WLMIF,Wilmar International Limited,Consumer Defensive,Packaged Foods,PNK,2.79,7295,17417687040,0.038,2.93,2.55,-3.7592,-8.3,12.27,-3.13,0.97,0.0,62.0,3,3.27,2.07,-14.68,0.0,,8,,20260618
SPXCF,Singapore Exchange Limited,Financial Services,Financial Data & Stock Exchanges,OQX,18.5,2287,19807598592,0.6025,16.93,14.51,2.5987,9.78,35.97,38.64,30.49,0.0,82.5,2,18.95,10.74,-2.37,0.0,,8,,20260618
BIP,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,NYSE,37.37,904863,29475598336,0.8483,37.26,35.11,0.1246,-6.61,2.7,-7.46,-3.69,0.0,86.25,2,40.32,29.63,-7.32,0.0,,8,,20260618
BDRFY,Beiersdorf Aktiengesellschaft,Consumer Defensive,Household & Personal Products,PNK,16.35,321538,17864316928,0.3407,16.76,20.12,-1.207,-14.23,-34.32,-59.45,-39.35,0.0,23.25,4,26.41,15.55,-38.09,0.0,,8,,20260618
HGKGF,Power Assets Holdings Limited,Utilities,Utilities - Independent Power Producers,PNK,8.57,12,15450512384,0.0109,8.18,7.07,35.9318,0.42,24.25,8.22,11.88,0.0,75.0,2,8.57,5.84,-0.0,0.0,,8,,20260618
CDE,"Coeur Mining, Inc.",Basic Materials,Gold,NYSE,17.53,27116603,18065270784,1.2166,18.44,18.88,-0.7509,-21.21,-5.68,67.66,19.77,0.0,35.25,4,27.77,8.46,-36.87,0.0,,8,,20260618
PDRDF,Pernod Ricard SA,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,72.0,4092,18129965056,2.9974,73.95,87.84,-0.6518,-18.67,-29.16,-55.54,-37.09,0.0,22.0,4,123.65,67.8,-41.77,0.0,,8,,20260618
SAUHY,Straumann Holding AG,Healthcare,Medical Instruments & Supplies,PNK,12.81,151488,20766091264,0.4638,11.23,11.39,3.4114,17.32,-1.26,-24.34,-5.84,0.0,88.75,3,14.11,9.44,-9.21,0.0,,8,,20260618
APG,APi Group Corporation,Industrials,Engineering & Construction,NYSE,41.81,3025853,18113263616,1.4008,44.12,40.28,-1.6455,-10.53,-3.11,4.56,-1.9,0.0,61.25,3,49.99,31.95,-16.36,0.0,,8,,20260618
CXMSF,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,PNK,1.25,431,20271368192,0.0284,1.23,1.12,0.8157,3.58,3.16,66.57,28.63,0.0,75.0,2,1.35,0.66,-7.41,0.0,,8,,20260618
IOT,Samsara Inc.,Technology,Software - Infrastructure,NYSE,31.6,6109469,18413639680,2.1133,30.88,34.09,0.3408,-18.51,-29.81,-43.58,-32.49,0.0,74.5,3,47.47,23.38,-33.43,0.0,,8,,20260618
ETTYF,Essity AB (publ),Consumer Defensive,Household & Personal Products,PNK,27.73,215,18835404800,0.126,26.52,21.32,9.5694,30.83,37.24,21.25,29.24,0.0,75.0,2,29.99,24.65,-7.54,0.0,,8,,20260618
SWPFF,Swire Properties Limited,Real Estate,Real Estate Services,PNK,2.76,679,16138141696,0.0213,3.09,2.95,-15.8949,-24.98,-8.65,-4.68,-11.14,0.0,12.0,4,3.35,2.32,-17.76,0.0,,8,,20260618
WES,"Western Midstream Partners, LP",Energy,Oil & Gas Midstream,NYSE,43.68,1428187,18047291392,1.0719,42.94,39.35,0.6944,-3.31,6.01,-0.04,1.26,0.0,83.75,2,48.01,36.9,-9.02,0.0,,8,,20260618
WMG,Warner Music Group Corp.,Communication Services,Entertainment,NASDAQ,28.52,2497090,14876474368,1.0792,30.34,29.75,-1.6818,4.24,-5.83,-14.92,-6.95,0.0,42.0,4,35.42,23.34,-19.48,0.0,,8,,20260618
CABJF,Carlsberg A/S,Consumer Defensive,Beverages - Brewers,PNK,128.32,60,16960980992,1.7041,131.67,124.48,-1.9607,-19.44,-3.91,-35.15,-20.29,0.0,62.0,3,161.75,113.17,-20.66,0.0,,8,,20260618
ASBFF,Associated British Foods plc,Consumer Defensive,Packaged Foods,PNK,25.14,58,20322951168,0.081,24.48,26.88,8.1665,-21.24,-18.0,-39.61,-27.45,0.0,62.0,3,31.08,23.18,-19.11,0.0,,8,,20260618
FTV,Fortive Corporation,Technology,Scientific & Technical Instruments,NYSE,60.68,3103741,18498967552,1.5588,60.15,54.88,0.3426,-1.68,0.28,-10.17,-4.39,0.0,90.0,2,63.4,46.34,-4.29,0.0,,8,,20260618
DWAHY,"Daiwa House Industry Co., Ltd.",Real Estate,Real Estate - Development,PNK,27.02,117796,16734757888,0.5262,28.99,32.99,-3.7342,-29.24,-28.93,-44.08,-35.07,0.0,11.25,4,38.72,25.91,-30.22,0.0,,8,,20260618
BDRFF,Beiersdorf Aktiengesellschaft,Consumer Defensive,Household & Personal Products,PNK,83.72,2250,18294808576,0.82,84.41,101.13,-0.8409,-15.69,-33.88,-65.35,-41.92,0.0,14.5,4,129.88,79.77,-35.54,0.0,,8,,20260618
MGA,Magna International Inc.,Consumer Cyclical,Auto Parts,NYSE,64.89,1527734,17664651264,1.9417,62.41,54.08,1.2754,8.45,16.41,51.6,28.49,0.0,88.75,2,69.94,36.74,-7.22,0.0,,8,,20260618
NATKY,National Atomic Company Kazatomprom JSC,Energy,Uranium,PNK,70.0,488,18392541184,1.925,78.34,70.0,-4.3328,-19.0,9.18,23.03,7.67,0.0,30.0,3,92.96,50.58,-24.7,0.0,,8,,20260618
UFGSY,Unipol Assicurazioni S.p.A.,Financial Services,Insurance - Property & Casualty,PNK,14.87,884,22007496704,0.6007,12.71,11.15,3.5944,27.36,24.96,29.61,27.42,0.0,76.25,2,15.95,9.67,-6.77,0.0,,8,,20260618
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,NYSE,33.36,9779763,17803606016,0.9199,34.24,42.05,-0.9586,-22.08,-36.37,-58.5,-41.65,0.0,24.5,4,54.18,31.75,-38.43,0.0,,8,,20260618
IVBXF,"Innovent Biologics, Inc.",Healthcare,Biotechnology,PNK,9.56,5483,17436434432,0.4504,10.47,11.08,-2.0127,-23.56,-18.85,-33.31,-25.81,0.0,11.25,4,15.12,9.1,-36.77,0.0,,8,,20260618
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Auto Manufacturers,NASDAQ,16.26,29478458,21835008000,0.9994,15.62,15.68,0.643,-7.63,-22.52,-6.18,-12.26,0.0,93.75,3,22.69,11.57,-28.34,0.0,,8,,20260618
MMSMY,"Mitsui Kinzoku Company, Limited",Industrials,Conglomerates,PNK,60.0,3084,17163689984,3.1517,54.87,33.27,1.6271,37.82,181.51,788.89,388.54,0.0,85.0,2,69.83,6.57,-14.08,0.0,,8,,20260618
EDRVF,"EDP Renewables, S.A.",Utilities,Utilities - Renewable,PNK,16.96,96,17972492288,0.0606,16.17,14.57,13.1084,3.45,13.75,32.57,18.7,0.0,75.0,2,17.18,10.62,-1.28,0.0,,8,,20260618
ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,NYSE,274.4,478412,18913347584,5.3124,268.0,256.3,1.2046,0.1,-1.42,-24.26,-10.18,0.0,86.25,2,294.09,238.46,-6.7,0.0,,8,,20260618
GXYYY,Galaxy Entertainment Group Limited,Consumer Cyclical,Resorts & Casinos,PNK,19.51,59280,17087797248,0.4855,20.64,23.74,-2.335,-25.53,-27.98,-29.4,-27.94,0.0,8.75,4,28.7,19.43,-32.02,0.0,,8,,20260618
SOMLF,"SECOM CO., LTD.",Industrials,Security & Protection Services,PNK,40.05,3,16146640896,0.1117,36.13,34.7,35.0625,7.93,9.41,-21.27,-3.24,0.0,75.0,2,40.05,33.35,-0.0,0.0,,8,,20260618
