ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
PTBRY,PT Bank Negara Indonesia (Persero) Tbk,Financial Services,Banks - Regional,PNK,9.67,15537,7265212928,0.8269,10.87,11.79,-1.4559,-28.62,-38.3,-45.02,-38.57,0.0,12.5,4,15.49,8.38,-37.57,0.0,,8,,20260623
TKAMY,thyssenkrupp AG,Industrials,Conglomerates,PNK,12.01,19361,7557787648,0.4183,12.02,12.19,-0.035,21.56,2.92,-8.02,3.2,0.0,59.0,3,17.02,8.16,-29.44,0.0,,8,,20260623
JINFF,China Gold International Resources Corp. Ltd.,Basic Materials,Other Precious Metals & Mining,PNK,18.43,5003,7305905664,0.7198,20.85,20.24,-3.3582,-7.42,-17.65,81.7,24.65,0.0,19.5,4,31.82,8.15,-42.08,0.0,,8,,20260623
UBTRF,UBTECH ROBOTICS CORP LTD,Unknown,Unknown,PNK,14.0,3889,0,0.9443,14.17,14.0,-0.1758,-5.3,-16.21,-32.76,-20.11,0.0,74.5,3,21.47,11.06,-34.79,0.0,,8,,20260623
HCXLF,Hiscox Ltd,Financial Services,Insurance - Property & Casualty,PNK,22.82,246,7859987456,0.1891,21.98,19.23,4.441,5.39,18.82,0.05,7.95,0.0,75.0,2,24.69,17.0,-7.57,0.0,,8,,20260623
IDA,"IDACORP, Inc.",Utilities,Utilities - Regulated Electric,NYSE,142.72,525933,7907863552,2.6474,142.84,134.31,-0.0443,-9.09,2.5,2.63,-0.35,0.0,52.0,3,149.73,113.06,-4.68,0.0,,8,,20260623
EMLAF,Empire Company Limited,Consumer Defensive,Grocery Stores,PNK,35.57,4874,8006259200,0.3997,34.57,35.0,2.5099,-14.95,-8.96,-31.17,-19.34,0.0,56.25,3,41.9,32.56,-15.11,0.0,,8,,20260623
WILYY,Demant A/S,Healthcare,Medical Devices,PNK,19.25,174,7866518016,0.1858,17.89,16.85,7.3182,29.34,6.04,-36.4,-5.11,0.0,75.0,2,21.31,13.45,-9.67,0.0,,8,,20260623
WJRYF,West Japan Railway Company,Industrials,Railroads,PNK,17.35,654,9788853248,0.2036,17.77,20.32,-2.0676,-28.08,-25.13,-48.15,-35.07,0.0,12.0,4,25.03,15.64,-30.67,0.0,,8,,20260623
FBBPF,FIBRA Prologis,Real Estate,REIT - Industrial,PNK,4.51,4508,7440190976,0.1508,4.71,4.38,-1.2865,-6.53,-1.32,-1.62,-2.74,0.0,64.5,3,5.18,3.46,-12.8,0.0,,8,,20260623
WFRD,Weatherford International plc,Energy,Oil & Gas Equipment & Services,NASDAQ,91.78,1217669,6601306624,4.1469,103.89,86.67,-2.9199,-8.25,7.41,55.33,22.66,0.0,58.75,3,113.15,46.2,-18.89,0.0,,8,,20260623
HCXLY,Hiscox Ltd,Financial Services,Insurance - Property & Casualty,PNK,50.65,791,8108113920,1.2919,46.62,50.65,3.1196,-0.43,19.3,19.3,14.37,0.0,77.5,3,51.57,36.78,-1.78,0.0,,8,,20260623
ASXFF,ASX Limited,Financial Services,Financial Data & Stock Exchanges,PNK,34.5,411,7034755072,0.4628,37.66,36.91,-6.8365,-14.21,-18.19,-46.61,-28.56,0.0,12.0,4,46.39,30.9,-25.63,0.0,,8,,20260623
DVCMY,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.19,56553,7420484096,0.1651,6.73,6.74,-3.2566,-21.11,-18.13,-30.24,-23.72,0.0,20.75,4,8.12,6.04,-23.77,0.0,,8,,20260623
YOKEY,Yokogawa Electric Corporation,Industrials,Specialty Industrial Machinery,PNK,61.0,35,7195481600,0.3604,68.1,65.38,-19.6894,-24.79,-18.82,-0.11,-12.83,0.0,12.0,4,79.89,48.17,-23.65,0.0,,8,,20260623
SDXAY,Sodexo S.A.,Industrials,Specialty Business Services,PNK,11.46,125709,8355999232,0.2666,10.66,10.94,2.9934,4.93,-6.75,-32.11,-13.97,0.0,88.75,3,13.22,9.08,-13.31,0.0,,8,,20260623
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,NYSE,281.11,377880,7522952192,9.0684,283.47,293.69,-0.2598,-8.79,-18.48,-5.18,-10.74,0.0,60.25,3,343.12,228.4,-18.07,0.0,,8,,20260623
CRL,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,NYSE,181.56,865937,8745332736,7.6048,174.68,178.11,0.9048,3.13,-19.15,-1.39,-6.47,0.0,88.75,3,228.88,144.26,-20.67,0.0,,8,,20260623
WJRYY,West Japan Railway Company,Industrials,Railroads,PNK,16.15,91759,7349603328,0.6911,17.36,19.86,-1.7461,-33.26,-29.01,-53.86,-40.01,0.0,11.25,4,24.85,15.08,-35.01,0.0,,8,,20260623
CELH,"Celsius Holdings, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,NCM,29.12,9154575,7444247040,1.7118,31.39,44.76,-1.324,-44.92,-40.47,-60.27,-49.5,0.0,12.5,4,66.74,27.47,-56.37,0.0,,8,,20260623
NFG,National Fuel Gas Company,Energy,Oil & Gas Integrated,NYSE,76.12,786504,7234092032,1.5245,81.98,84.14,-3.842,-31.59,-17.93,-35.04,-28.19,0.0,22.0,4,97.06,75.17,-21.57,0.0,,8,,20260623
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,NASDAQ,195.72,463874,9011824640,13.1568,180.63,141.06,1.1471,2.87,78.03,134.68,81.9,0.0,86.25,2,215.99,73.06,-9.38,0.0,,8,,20260623
KEX,Kirby Corporation,Industrials,Marine Shipping,NYSE,141.32,653308,7556663296,3.4462,144.29,119.54,-0.8606,-6.8,16.93,-1.14,3.77,0.0,73.25,3,157.69,79.52,-10.38,0.0,,8,,20260623
PDI,PIMCO Dynamic Income Fund,Financial Services,Asset Management,NYSE,16.24,2645814,7495805952,0.1796,16.71,16.91,-2.6371,-15.48,-12.67,-25.58,-18.53,0.0,34.0,4,20.17,16.13,-19.48,0.0,,8,,20260623
TBVPF,Thai Beverage Public Company Limited,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,0.35,1940,8117790208,0.0017,0.33,0.34,7.665,-16.31,-3.79,-40.23,-21.5,0.0,50.0,3,0.4,0.3,-13.5,0.0,,8,,20260623
ESE,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,NYSE,353.01,321282,9145491456,10.885,310.57,250.7,3.8993,20.25,65.22,67.57,54.91,0.0,88.75,2,357.0,174.92,-1.12,0.0,,8,,20260623
UGI,UGI Corporation,Utilities,Utilities - Regulated Gas,NYSE,33.79,1808148,7244363776,0.7713,34.85,35.17,-1.3792,-18.45,-21.72,-29.49,-24.01,0.0,32.75,4,41.34,31.62,-18.26,0.0,,8,,20260623
CBSH,"Commerce Bancshares, Inc.",Financial Services,Banks - Regional,NASDAQ,55.08,1205967,8029405696,1.042,51.97,52.0,2.9808,1.06,-7.09,-28.7,-13.7,0.0,92.5,3,63.19,46.99,-12.83,0.0,,8,,20260623
SSD,"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,NYSE,198.28,298524,8156907008,5.832,186.62,179.16,1.9998,3.85,7.73,4.46,5.45,0.0,87.5,2,211.98,152.49,-6.46,0.0,,8,,20260623
BIRK,Birkenstock Holding plc,Consumer Cyclical,Footwear & Accessories,NYSE,43.3,2542830,7963131904,2.3566,40.53,41.09,1.1769,14.8,-18.47,-43.97,-20.35,0.0,88.75,3,53.53,31.12,-19.11,0.0,,8,,20260623
BZQIY,Bezeq The Israel Telecommunication Corp. Ltd,Communication Services,Telecom Services,PNK,12.4,219,7725358592,0.16,13.54,11.51,-7.1276,-22.05,11.6,46.12,17.0,0.0,51.25,3,14.1,7.35,-12.06,0.0,,8,,20260623
RIG,Transocean Ltd.,Energy,Oil & Gas Drilling,NYSE,5.41,33453185,5987573248,0.272,6.34,5.06,-3.437,-28.09,25.17,48.73,21.28,0.0,31.25,3,7.66,2.51,-29.37,0.0,,8,,20260623
GNZUF,"Guangzhou Automobile Group Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,0.27,3259,3365031936,0.0091,0.35,0.43,-8.5298,-49.49,-52.21,-59.23,-54.34,0.0,1.25,4,0.56,0.27,-51.79,0.0,,8,,20260623
SKPJY,SKY Perfect JSAT Corporation,Communication Services,Broadcasting,PNK,47.85,14,6781296640,0.4032,43.07,19.44,11.855,24.26,553.73,562.36,424.81,0.0,75.0,2,54.67,7.25,-12.47,0.0,,8,,20260623
OMRNF,OMRON Corporation,Technology,Electronic Components,PNK,38.55,341,8091299840,0.1882,34.32,21.15,22.4476,72.33,66.08,-332.15,-91.65,0.0,75.0,2,41.15,24.76,-6.32,0.0,,8,,20260623
ECG,"Everus Construction Group, Inc.",Industrials,Engineering & Construction,NYSE,164.71,593006,8407063552,8.1539,147.53,108.38,2.1069,33.38,84.04,149.13,97.41,0.0,86.25,2,171.58,58.97,-4.0,0.0,,8,,20260623
BYDIF,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,2.9,18993,6513714688,0.2982,3.51,4.26,-2.0424,-42.93,-43.87,-51.61,-46.73,0.0,8.75,4,5.79,2.7,-49.91,0.0,,8,,20260623
TOPPY,TOPPAN Holdings Inc.,Industrials,Conglomerates,PNK,14.99,2267,8443146752,0.5154,14.74,14.61,0.478,-3.7,-21.71,2.21,-7.64,0.0,57.5,2,18.11,10.77,-17.23,0.0,,8,,20260623
YAMHF,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,7.15,469,7277835776,0.1209,7.34,7.33,-1.5544,-10.45,-18.05,-28.47,-20.32,0.0,51.5,3,8.67,6.6,-17.53,0.0,,8,,20260623
BPHLY,Bank of the Philippine Islands,Financial Services,Banks - Regional,PNK,34.2,3698,9056780288,2.9458,30.85,35.63,1.1357,-10.36,-24.32,-54.13,-32.76,0.0,49.5,3,48.7,27.0,-29.77,0.0,,8,,20260623
BYDIY,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,142.0,213,6918013952,20.1383,175.38,210.69,-1.6576,-41.23,-42.65,-52.98,-46.43,0.0,13.75,4,289.23,139.25,-50.9,0.0,,8,,20260623
IBRX,"ImmunityBio, Inc.",Healthcare,Biotechnology,NASDAQ,7.22,15944988,7561895424,0.4775,7.55,5.16,-0.6823,-29.83,230.39,127.88,124.33,0.0,44.5,3,12.43,1.95,-41.91,0.0,,8,,20260623
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,NASDAQ,55.61,2675562,8706788352,2.3617,52.44,57.34,1.343,-6.85,-13.9,-14.75,-12.48,0.0,74.5,3,72.16,43.2,-22.94,0.0,,8,,20260623
KYKOF,"Kyowa Kirin Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,14.43,583,6721571328,0.0147,14.61,15.33,-12.4095,2.37,-19.87,-41.38,-22.92,0.0,49.0,4,18.0,12.42,-19.86,0.0,,8,,20260623
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,41.74,11109,7263476736,0.8359,43.09,40.77,-1.6183,-0.02,2.97,-18.75,-6.46,0.0,73.25,3,49.18,36.12,-15.14,0.0,,8,,20260623
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,14.24,6363340,7890831872,0.3463,13.47,11.94,2.2173,7.25,9.91,45.97,23.67,0.0,90.0,2,14.72,8.54,-3.26,0.0,,8,,20260623
VLYPO,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,24.72,5991,8194482012,0.1311,24.54,24.1,1.3865,-12.02,-9.65,-17.85,-13.52,0.0,90.0,2,25.74,24.1,-3.96,0.0,,8,,20260623
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,24.66,4017,8174592669,0.1115,24.68,24.24,-0.1715,-12.16,-10.21,-18.07,-13.84,0.0,74.5,3,26.11,24.42,-5.55,0.0,,8,,20260623
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.7,23233,0,0.1904,25.56,24.93,0.7126,-11.84,-7.9,-15.38,-11.87,0.0,88.75,2,26.61,24.63,-3.44,0.0,,8,,20260623
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,7.48,632,8174912512,0.1474,8.24,7.96,-5.1305,-22.37,-17.87,-6.19,-14.32,0.0,37.0,3,10.21,3.13,-26.72,0.0,,8,,20260623
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,12.25,282,7917005312,0.1609,11.75,11.59,3.118,22.48,3.04,-10.51,2.48,0.0,76.25,2,15.7,8.0,-21.97,0.0,,8,,20260623
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,20.04,22355382,9200567296,0.9507,18.27,20.99,1.857,-9.32,-18.75,-17.38,-15.84,0.0,50.75,3,27.18,14.53,-26.27,0.0,,8,,20260623
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,8.59,7864,6436962816,0.7413,9.4,8.07,-1.0977,-4.35,15.28,16.14,10.72,0.0,58.75,3,12.54,5.97,-31.5,0.0,,8,,20260623
VBREY,Vibra Energia SA,Consumer Cyclical,Specialty Retail,PNK,12.4,36041,7396471808,0.722,12.84,10.59,-0.6053,-12.28,29.24,43.77,24.67,0.0,45.75,3,14.44,6.67,-14.13,0.0,,8,,20260623
VCX,"Fundrise Growth Tech Fund, LLC",Unknown,Unknown,NYSE,90.0,430003,0,27.3994,153.21,90.0,-2.3071,-38.6,4.75,4.75,-6.09,0.0,43.25,3,575.0,31.21,-84.35,0.0,,8,,20260623
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,92.36,1263304,8373940736,2.1837,81.64,74.35,4.9082,23.26,12.61,15.98,16.62,0.0,88.75,2,92.83,64.5,-0.51,0.0,,8,,20260623
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,91.1,19,6440947712,0.4826,92.58,92.76,-3.0748,-16.28,-5.88,-6.51,-8.73,0.0,49.0,3,108.0,77.42,-15.65,0.0,,8,,20260623
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,18.68,4508614,6704036864,0.7587,20.05,17.12,-1.801,-14.19,9.13,12.58,4.68,0.0,61.25,3,21.55,11.78,-13.32,0.0,,8,,20260623
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,31.41,72,7606945792,0.1589,32.12,77.09,-4.4425,-86.08,-77.32,-86.73,-83.27,0.0,12.0,4,113.4,30.35,-72.3,0.0,,8,,20260623
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,109.38,596682,7628500480,3.1725,108.23,104.04,0.3609,-8.02,-7.61,5.37,-2.52,0.0,85.0,2,123.61,82.3,-11.51,0.0,,8,,20260623
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,53.33,1226593,9036952576,2.4501,46.41,44.72,2.8251,11.96,-1.35,-23.04,-6.7,0.0,88.75,2,62.52,25.89,-14.7,0.0,,8,,20260623
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,29.09,3934588,6431823872,2.3851,34.16,29.09,-2.1242,-30.23,-33.78,-20.94,-27.76,0.0,36.25,3,78.0,25.01,-62.71,0.0,,8,,20260623
CAE,CAE Inc.,Industrials,Aerospace & Defense,NYSE,24.93,935812,8014014464,0.811,25.88,28.09,-1.1659,-19.04,-24.74,-32.49,-26.41,0.0,27.0,4,34.24,22.76,-27.19,0.0,,8,,20260623
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,9.83,965,7711719936,0.7261,11.7,12.27,-2.582,-31.87,-28.46,-55.78,-40.24,0.0,7.5,4,14.6,10.0,-32.67,0.0,,8,,20260623
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,70.72,1648958,7136985600,2.478,68.15,47.72,1.0364,12.29,89.32,88.24,69.63,0.0,85.0,2,77.68,30.06,-8.96,0.0,,8,,20260623
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,120.0,500448,7658438144,3.3122,120.0,125.2,-0.0014,-15.55,-13.97,-45.04,-26.79,0.0,37.75,4,164.28,103.23,-26.95,0.0,,8,,20260623
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,84.61,975708,7073579008,2.9953,84.75,88.26,-0.0455,-10.64,-23.02,-43.4,-28.07,0.0,60.25,4,106.6,72.76,-20.63,0.0,,8,,20260623
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,10.55,1772,7620416000,0.0578,11.09,12.53,-9.2667,-25.86,-29.19,-47.67,-35.75,0.0,12.0,4,13.74,10.5,-23.22,0.0,,8,,20260623
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,75.05,11430,5361570304,7.9323,77.87,35.36,-0.3553,134.02,459.8,185.71,268.72,0.0,75.75,3,114.37,13.13,-34.38,0.0,,8,,20260623
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,103.39,597856,7622244864,2.5821,99.3,99.82,1.5842,-10.78,-14.79,-24.05,-17.49,0.0,61.25,3,110.34,88.07,-6.3,0.0,,8,,20260623
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,5.99,174662,6762374144,0.1558,6.82,7.48,-5.3453,-33.01,-28.36,-39.29,-33.9,0.0,8.75,4,9.22,5.69,-35.03,0.0,,8,,20260623
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,15.37,3417,7457355776,0.3907,14.98,14.82,0.9855,-1.05,-12.37,-22.35,-13.53,0.0,86.25,2,16.6,13.05,-7.41,0.0,,8,,20260623
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,29.07,46259,6244839936,1.4373,31.08,26.68,-1.3985,-12.78,-14.77,3.44,-6.99,0.0,61.25,3,40.52,18.23,-28.26,0.0,,8,,20260623
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,2.08,6710579,5950218240,0.0595,2.31,2.12,-3.8214,-19.29,-1.35,-13.09,-10.54,0.0,20.75,4,2.76,1.79,-24.64,0.0,,8,,20260623
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,16.76,2917027,6985427456,0.7514,20.33,25.64,-4.7568,-45.47,-42.73,-43.58,-43.76,0.0,10.0,4,36.4,16.57,-53.96,0.0,,8,,20260623
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,149.5,20824,5340137984,17.2976,155.84,70.98,-0.3667,139.92,418.92,134.79,235.51,0.0,69.5,3,226.22,24.57,-33.91,0.0,,8,,20260623
LOTMY,LOTTOMATICA GROUP SPA,Consumer Cyclical,Gambling,PNK,29.81,17524,6971932160,0.6718,30.16,26.54,-0.5167,-8.51,6.19,-12.64,-5.02,0.0,73.25,3,33.1,21.65,-9.94,0.0,,8,,20260623
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,6.75,53329,7710517248,0.4053,7.05,6.14,-0.7326,-8.41,16.2,3.37,4.91,0.0,78.25,3,9.5,5.05,-28.95,0.0,,8,,20260623
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.15,490,6271487488,0.1274,4.85,5.59,-5.529,-31.23,-54.98,-14.04,-32.66,0.0,1.25,4,7.66,3.65,-45.82,0.0,,8,,20260623
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,4.83,35009,6809637888,0.1356,4.91,4.66,-0.565,-15.28,-8.36,9.32,-3.02,0.0,45.75,3,5.75,3.35,-16.0,0.0,,8,,20260623
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,33.63,34020,7433640448,1.835,34.3,31.0,-0.3629,-4.53,0.86,93.12,36.42,0.0,52.0,3,46.28,14.94,-27.33,0.0,,8,,20260623
UMICY,Umicore SA,Industrials,Waste Management,PNK,6.24,33209,6018032640,0.2622,6.23,5.12,0.031,32.67,14.64,66.34,39.83,0.0,87.5,2,7.68,3.37,-18.75,0.0,,8,,20260623
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,2.09,191,6966966272,0.0282,2.39,2.75,-10.5054,-27.06,-52.28,-7.1,-27.9,0.0,0.0,4,3.7,1.67,-43.51,0.0,,8,,20260623
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,52.92,51638,8281080320,0.7893,49.15,46.24,4.7726,5.44,12.58,6.54,8.38,0.0,83.75,2,52.92,39.08,-0.0,0.0,,8,,20260623
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,38.58,1250179,7530986496,0.7595,38.27,37.37,0.4095,-8.63,-7.42,-16.4,-11.32,0.0,86.25,2,39.99,33.72,-3.53,0.0,,8,,20260623
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,10.27,428362,7844138496,0.6051,9.56,9.19,1.1651,34.42,-1.95,55.74,30.22,0.0,90.0,2,13.32,5.21,-22.9,0.0,,8,,20260623
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,38.8,37,6796449792,0.0735,40.95,41.58,-29.2358,-16.76,-10.63,-21.4,-16.47,0.0,12.0,4,45.66,36.31,-15.02,0.0,,8,,20260623
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.33,4020,7540362752,0.0833,6.8,6.79,-5.64,-19.97,-19.11,-29.37,-23.43,0.0,14.5,4,8.1,6.07,-21.85,0.0,,8,,20260623
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,26.59,10170,9057571840,2.6862,19.67,12.46,2.5749,129.05,215.35,241.92,204.4,0.0,91.25,2,29.44,6.74,-9.68,0.0,,8,,20260623
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,35.45,48,8178647552,0.1142,33.95,33.93,13.1015,4.76,-5.77,-42.18,-17.7,0.0,75.0,2,43.77,28.08,-19.02,0.0,,8,,20260623
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,33.69,933219,3890887680,0.715,32.29,30.21,1.965,-5.96,6.14,-3.45,-0.72,0.0,86.25,2,34.78,26.91,-3.13,0.0,,8,,20260623
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.01,52,7345472000,0.0334,49.49,56.53,-14.281,-15.52,-31.8,-24.93,-24.98,0.0,12.0,4,490.08,49.01,-90.0,0.0,,8,,20260623
CWAN,"Clearwater Analytics Holdings, Inc.",Technology,Software - Application,NYSE,24.53,3670719,7321917952,0.0849,24.27,22.23,3.0271,-10.42,1.25,-13.83,-7.7,0.0,83.75,2,24.54,15.73,-0.04,0.0,,8,,20260623
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,6.99,169,8429532672,0.033,6.86,7.16,3.9784,0.85,-14.71,-14.51,-10.74,0.0,62.0,3,8.08,6.03,-13.49,0.0,,8,,20260623
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,36.28,2078927,7482749952,0.9418,36.5,43.92,-0.2302,-24.21,-31.54,-48.01,-36.29,0.0,25.75,4,57.82,32.53,-37.25,0.0,,8,,20260623
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,32.9,24,7552131072,0.2131,33.18,-20.87,-1.325,-164.29,-168.45,-93.73,-137.52,0.0,62.0,3,35.5,24.97,-7.32,0.0,,8,,20260623
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,40.15,122,6978429952,0.136,41.93,40.94,-13.0726,-5.17,-11.84,-23.55,-14.86,0.0,49.0,4,49.0,36.38,-18.06,0.0,,8,,20260623
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,38.18,712,5654024192,26.7127,-441.02,-446.76,17.9392,-123.46,-120.69,-135.92,-127.47,0.0,68.25,3,45.28,27.17,-15.68,0.0,,8,,20260623
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.36,265,6857820672,0.0487,7.85,8.82,-10.064,-16.97,-25.94,-59.15,-36.98,0.0,25.0,4,12.9,7.29,-42.95,0.0,,8,,20260623
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,68.16,1320812,7595914240,3.0381,71.25,55.59,-1.0187,-20.48,36.71,5.87,10.08,0.0,72.0,3,81.44,31.63,-16.31,0.0,,8,,20260623
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,439.62,804,13743683584,42.101,261.5,137.2,4.2308,329.35,371.95,548.33,431.85,0.0,88.75,2,528.0,60.57,-16.74,0.0,,8,,20260623
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,27.15,3427253,7046095360,1.0104,29.19,33.05,-2.0235,-25.52,-32.85,-49.28,-37.59,0.0,12.5,4,43.14,25.81,-37.07,0.0,,8,,20260623
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,219.78,401945,7248745472,1.4949,216.82,171.23,1.9831,-8.51,54.13,29.5,28.62,0.0,87.5,2,220.9,115.51,-0.51,0.0,,8,,20260623
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,8.99,10027,7731220992,0.3579,8.99,8.94,-0.0028,-23.15,-8.1,-5.68,-10.89,0.0,42.0,3,10.66,6.83,-15.67,0.0,,8,,20260623
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,8.37,56132,5743849984,0.4474,10.51,11.98,-4.7724,-38.28,-38.75,-56.08,-45.56,0.0,12.5,4,15.49,8.37,-45.97,0.0,,8,,20260623
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,22.0,9399979,6992626688,1.086,22.78,26.24,-0.7203,-20.86,-18.53,-63.86,-37.24,0.0,24.5,4,38.23,19.8,-42.45,0.0,,8,,20260623
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,295.05,292193,6804684800,10.2914,318.45,376.72,-2.2737,-25.1,-33.62,-62.18,-42.91,0.0,8.75,4,512.76,287.2,-42.46,0.0,,8,,20260623
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,75.0,24,8065086976,0.1646,71.85,55.27,19.1296,-5.96,41.74,30.98,25.51,0.0,75.0,2,77.66,33.05,-3.43,0.0,,8,,20260623
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,37.33,2738470,8309760512,1.2979,31.25,28.09,4.6854,29.28,31.9,8.86,22.03,0.0,88.75,2,37.65,24.14,-0.85,0.0,,8,,20260623
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.29,91,7177508864,0.0055,2.4,2.47,-19.7166,-26.71,-18.2,-21.68,-21.72,0.0,24.0,4,2.7,2.11,-15.19,0.0,,8,,20260623
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.17,6350,5177355264,0.0583,3.73,3.21,-9.5965,-37.57,6.87,-1.67,-7.65,0.0,13.25,4,4.34,2.5,-26.96,0.0,,8,,20260623
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,29.68,53100,7055734784,2.068,33.51,29.01,-1.8508,-8.53,-9.52,97.48,33.53,0.0,38.75,3,43.26,11.56,-31.4,0.0,,8,,20260623
