ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
ALIZY,Allianz SE,Financial Services,Insurance - Diversified,PNK,50.91,233912,193094647808,0.6138,49.95,44.44,1.5718,,,,,0.0,78.75,2,52.82,39.44,-3.62,0.0,,8,,20260911
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,NASDAQ,,9867416,213859024896,11.7184,,,,,,,,0.0,23.25,3,233.88,85.68,,0.0,,8,,20260911
DTEGF,Deutsche Telekom AG,Communication Services,Telecom Services,OQX,33.36,15195,159547883520,0.9664,31.78,33.56,1.6385,0.41,-25.39,-27.18,-19.66,0.0,73.25,3,41.29,26.65,-19.21,0.0,,8,,20260911
GLW,Corning Incorporated,Technology,Electronic Components,NYSE,,13348251,140224118784,5.8349,,,,,,,,0.0,24.5,3,271.78,74.6,,0.0,,8,,20260911
WDC,Western Digital Corporation,Technology,Computer Hardware,NASDAQ,,8380414,166184124416,23.7097,,,,,,,,0.0,25.75,3,799.87,94.41,,0.0,,8,,20260911
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,NASDAQ,,6911275,179557908480,3.2338,,,,,,,,0.0,30.75,3,157.29,108.46,,0.0,,8,,20260911
TMO,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,NYSE,,2023696,223024168960,14.8654,,,,,,,,0.0,28.25,3,647.0,435.27,,0.0,,8,,20260911
BUDFF,Anheuser-Busch InBev SA/NV,Consumer Defensive,Beverages - Brewers,PNK,77.8,25966,153198034944,0.5968,80.3,74.83,-4.1971,,,,,0.0,39.5,3,86.78,57.96,-10.34,0.0,,8,,20260911
BUD,Anheuser-Busch InBev SA/NV,Consumer Defensive,Beverages - Brewers,NYSE,,2182806,152902664192,1.0915,,,,,,,,0.0,24.5,3,86.6,57.79,,0.0,,8,,20260911
DTEGY,Deutsche Telekom AG,Communication Services,Telecom Services,OQX,32.48,696048,155339177984,0.6727,31.79,32.89,1.0326,,,,,0.0,78.25,3,40.58,26.9,-19.96,0.0,,8,,20260911
APH,Amphenol Corporation,Technology,Electronic Components,NYSE,,14121958,197893832704,2.1881,,,,,,,,0.0,24.5,3,89.26,58.67,,0.0,,8,,20260911
APP,AppLovin Corporation,Communication Services,Advertising Agencies,NASDAQ,,5993450,105244237824,12.7572,,,,,,,,0.0,24.5,3,745.61,297.5,,0.0,,8,,20260911
UNP,Union Pacific Corporation,Industrials,Railroads,NYSE,,2724272,169774907392,5.3086,,,,,,,,0.0,24.5,3,315.99,213.89,,0.0,,8,,20260911
SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,NYSE,,9027150,185609601024,2.1146,,,,,,,,0.0,23.25,3,114.53,83.96,,0.0,,8,,20260911
EADSF,Airbus SE,Industrials,Aerospace & Defense,PNK,230.0,3991,182040510464,7.9488,234.56,218.63,-0.5731,8.8,1.24,-12.25,-2.27,0.0,67.0,3,259.0,180.0,-11.2,0.0,,8,,20260911
FRCOF,"Fast Retailing Co., Ltd.",Consumer Cyclical,Apparel Retail,PNK,436.53,285,133949669376,35.142,481.01,438.43,-1.2658,-8.13,-8.64,13.24,0.24,0.0,22.0,4,566.34,288.85,-22.92,0.0,,8,,20260911
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,NASDAQ,,3019243,129144905728,10.1954,,,,,,,,0.0,20.75,3,603.88,328.57,,0.0,,8,,20260911
EADSY,Airbus SE,Industrials,Aerospace & Defense,PNK,56.59,441840,179159531520,0.9807,58.63,54.55,-2.0762,,,,,0.0,65.75,3,64.35,45.01,-12.06,0.0,,8,,20260911
IBDSF,"Iberdrola, S.A.",Utilities,Utilities - Diversified,OID,23.4,8553,156151513088,0.4781,23.84,22.98,-0.9194,,,,,0.0,52.0,3,25.33,18.11,-7.62,0.0,,8,,20260911
WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,NYSE,,3135629,169846030336,4.5238,,,,,,,,0.0,27.0,3,255.2,163.75,,0.0,,8,,20260911
ABT,Abbott Laboratories,Healthcare,Medical Devices,NYSE,,11066191,180033798144,2.7062,,,,,,,,0.0,24.5,3,137.49,81.97,,0.0,,8,,20260911
ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,NYSE,,2206298,158872944640,11.2085,,,,,,,,0.0,15.75,3,478.0,311.92,,0.0,,8,,20260911
IBDRY,"Iberdrola, S.A.",Utilities,Utilities - Diversified,OID,93.08,69848,155284013056,0.9485,94.91,91.63,-1.9315,,,,,0.0,47.0,3,100.64,72.48,-7.51,0.0,,8,,20260911
SCCO,Southern Copper Corporation,Basic Materials,Copper,NYSE,,1239329,163920887808,8.0508,,,,,,,,0.0,22.0,3,220.78,97.99,,0.0,,8,,20260911
PIAIF,"Ping An Insurance (Group) Company of China, Ltd.",Financial Services,Insurance - Life,PNK,7.17,8833,129831796736,0.08,6.91,7.72,3.254,-8.92,-23.84,-15.01,-16.58,0.0,62.0,3,9.81,5.95,-26.91,0.0,,8,,20260911
FRCOY,"Fast Retailing Co., Ltd.",Consumer Cyclical,Apparel Retail,PNK,42.8,155151,131332235264,1.0966,48.15,44.08,-4.8788,,,,,0.0,24.5,4,55.65,29.25,-23.09,0.0,,8,,20260911
PFE,Pfizer Inc.,Healthcare,Drug Manufacturers - General,NYSE,,42249075,157595975680,0.5223,,,,,,,,0.0,25.75,3,29.21,23.58,,0.0,,8,,20260911
CRM,"Salesforce, Inc.",Technology,Software - Application,NYSE,,15257724,199989002240,9.4569,,,,,,,,0.0,27.0,3,269.11,146.32,,0.0,,8,,20260911
SMFNF,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,PNK,46.0,40212,174777466880,2.3828,42.94,37.26,1.2829,14.76,20.85,49.75,30.89,0.0,85.0,2,46.95,24.69,-2.02,0.0,,8,,20260911
COP,ConocoPhillips,Energy,Oil & Gas E&P,NYSE,,7048720,164631281664,2.4385,,,,,,,,0.0,24.5,3,138.76,85.57,,0.0,,8,,20260911
BTAFF,British American Tobacco p.l.c.,Consumer Defensive,Tobacco,PNK,55.5,1709,119511015424,2.7762,58.83,58.43,-1.2007,-13.08,-19.6,-17.47,-17.12,0.0,22.0,4,69.57,49.75,-20.22,0.0,,8,,20260911
UBER,"Uber Technologies, Inc.",Technology,Software - Application,NYSE,,19288104,148208156672,2.2818,,,,,,,,0.0,20.75,3,101.99,65.41,,0.0,,8,,20260911
BX,Blackstone Inc.,Financial Services,Asset Management,NYSE,,4589288,149902295040,3.5523,,,,,,,,0.0,24.5,3,190.09,101.73,,0.0,,8,,20260911
TOELF,Tokyo Electron Limited,Technology,Semiconductor Equipment & Materials,PNK,335.0,11524,152189452288,26.5148,376.2,306.79,-1.5539,,,,,0.0,33.75,3,509.3,142.25,-34.22,0.0,,8,,20260911
HON,Honeywell International Inc.,Industrials,Conglomerates,NASDAQ,,3996951,64078925824,4.1115,,,,,,,,0.0,17.0,3,260.28,195.87,,0.0,,8,,20260911
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,NYSE,,1726087,168128315392,0.2985,,,,,,,,0.0,24.5,3,27.62,15.18,,0.0,,8,,20260911
HTHIF,"Hitachi, Ltd.",Industrials,Conglomerates,PNK,33.36,45127,149324054528,2.1167,32.28,31.98,0.5082,,,,,0.0,77.5,2,38.53,23.72,-13.42,0.0,,8,,20260911
DE,Deere & Company,Industrials,Farm & Heavy Construction Machinery,NYSE,,1219945,182789849088,18.7777,,,,,,,,0.0,23.25,3,705.88,433.0,,0.0,,8,,20260911
TOELY,Tokyo Electron Limited,Technology,Semiconductor Equipment & Materials,PNK,166.34,327217,151135469568,7.2119,187.52,153.69,-2.9373,,,,,0.0,36.25,3,249.37,72.3,-33.3,0.0,,8,,20260911
HTHIY,"Hitachi, Ltd.",Industrials,Conglomerates,PNK,33.21,611817,148652621824,0.8077,32.39,31.87,1.0144,,,,,0.0,85.0,2,39.0,25.78,-14.85,0.0,,8,,20260911
UBS,UBS Group AG,Financial Services,Banks - Diversified,NYSE,,1780677,165364678656,0.7362,,,,,,,,0.0,24.5,3,55.98,36.3,,0.0,,8,,20260911
BTI,British American Tobacco p.l.c.,Consumer Defensive,Tobacco,NYSE,,4444191,118132875264,0.7638,,,,,,,,0.0,20.75,3,67.3,49.88,,0.0,,8,,20260911
PNGAY,"Ping An Insurance (Group) Company of China, Ltd.",Financial Services,Insurance - Life,PNK,13.94,253254,126210260992,0.3123,13.99,15.06,-0.1564,,,,,0.0,64.0,1,18.92,12.84,-26.32,0.0,,8,,20260911
RYCEY,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,PNK,19.27,2667916,158810210304,0.3973,19.76,17.33,-1.2222,,,,,0.0,65.75,3,21.27,13.25,-9.4,0.0,,8,,20260911
RLLCF,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,PNK,0.0,1095543,2588599,0.0002,0.0,0.0,-0.4767,-21.35,-66.52,-89.64,-64.47,0.0,5.0,4,0.01,0.0,-75.0,0.0,,8,,20260911
CIHHF,"China Merchants Bank Co., Ltd.",Financial Services,Banks - Regional,PNK,6.62,4153,166955384832,0.0714,6.08,6.03,7.5567,11.08,7.09,-14.26,-0.46,0.0,75.0,2,6.91,5.62,-4.2,0.0,,8,,20260911
CIHKY,"China Merchants Bank Co., Ltd.",Financial Services,Banks - Regional,PNK,32.89,34198,165896142848,0.6374,30.9,30.69,3.1166,6.73,-6.28,-6.87,-3.27,0.0,90.0,2,34.88,27.26,-5.71,0.0,,8,,20260911
RYCEF,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,PNK,19.63,41493,161777074176,0.7161,19.7,17.23,-0.1025,15.34,-1.65,15.42,9.42,0.0,72.0,3,21.5,13.08,-8.7,0.0,,8,,20260911
SAFRF,Safran SA,Industrials,Aerospace & Defense,PNK,377.64,1030,156490694656,9.7355,393.36,363.8,-1.6144,6.63,-12.85,-4.94,-4.81,0.0,67.0,3,422.71,307.16,-10.66,0.0,,8,,20260911
PLDGP,"Prologis, Inc.",Real Estate,REIT - Industrial,OQB,51.15,2888,0,0.2251,51.83,52.02,-3.0258,,,,,0.0,34.0,4,59.0,50.9,-13.31,0.0,,8,,20260911
PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,NYSE,,4198254,130658803712,1.8869,,,,,,,,0.0,23.25,3,153.35,111.0,,0.0,,8,,20260911
DBSDF,DBS Group Holdings Ltd,Financial Services,Banks - Regional,PNK,62.51,4835,177778475008,2.296,58.01,48.92,1.9604,18.74,27.73,42.05,31.21,0.0,83.75,2,63.7,36.55,-1.87,0.0,,8,,20260911
CSUAY,China Shenhua Energy Company Limited,Energy,Thermal Coal,PNK,23.6,20887,127967666176,0.4377,22.19,21.81,3.2112,,,,,0.0,88.75,2,26.75,18.78,-11.78,0.0,,8,,20260911
DBSDY,DBS Group Holdings Ltd,Financial Services,Banks - Regional,PNK,242.2,38470,172204228608,4.5928,230.35,190.41,2.5792,,,,,0.0,85.0,2,252.0,153.82,-3.89,0.0,,8,,20260911
SAFRY,Safran SA,Industrials,Aerospace & Defense,PNK,93.04,210174,154219823104,1.7879,98.27,90.3,-2.9244,,,,,0.0,52.5,3,106.71,76.86,-12.81,0.0,,8,,20260911
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Capital Markets,NASDAQ,,4408159,152355176448,3.0254,,,,,,,,0.0,20.75,3,98.75,58.95,,0.0,,8,,20260911
SONY,Sony Group Corporation,Technology,Consumer Electronics,NYSE,,5063303,137408380928,0.3377,,,,,,,,0.0,22.0,3,30.34,19.32,,0.0,,8,,20260911
PDD,PDD Holdings Inc.,Consumer Cyclical,Internet Retail,NASDAQ,,7097027,110797176832,2.0838,,,,,,,,0.0,20.75,3,139.41,71.94,,0.0,,8,,20260911
SHOP,Shopify Inc.,Technology,Software - Application,NASDAQ,,9121674,162889121792,5.7018,,,,,,,,0.0,23.25,3,182.19,94.0,,0.0,,8,,20260911
SNEJF,Sony Group Corporation,Technology,Consumer Electronics,PNK,22.79,68693,133143584768,1.8005,22.39,22.77,0.2208,3.04,-8.26,-39.67,-18.0,0.0,86.25,3,32.4,18.68,-29.66,0.0,,8,,20260911
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,PNK,28.52,13775,157382066176,1.0109,27.3,23.65,1.2045,22.88,21.53,34.78,27.17,0.0,80.0,2,30.3,17.88,-5.87,0.0,,8,,20260911
CILJF,China Life Insurance Company Limited,Financial Services,Insurance - Life,PNK,3.75,15888,105992642560,0.1156,3.64,3.73,0.9824,1.63,-14.5,10.06,-0.64,0.0,53.75,3,4.67,2.74,-19.7,0.0,,8,,20260911
UNCFF,UniCredit S.p.A.,Financial Services,Banks - Regional,PNK,99.63,3017,149273378816,2.1706,95.55,84.32,1.8784,16.33,12.49,11.28,12.97,0.0,80.0,2,100.91,67.56,-1.27,0.0,,8,,20260911
CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,NYSE,,1785079,130658844672,4.8877,,,,,,,,0.0,20.75,3,365.91,265.3,,0.0,,8,,20260911
EBGEF,Enbridge Inc.,Energy,Oil & Gas Midstream,PNK,25.2,900,0,0.1087,25.04,24.41,1.5066,-3.22,-8.54,-12.53,-8.81,0.0,80.0,2,26.25,24.0,-3.98,0.0,,8,,20260911
ENNPF,Enbridge Inc.,Energy,Oil & Gas Midstream,PNK,18.2,140,0,0.0202,17.99,17.37,10.5804,-1.1,-7.54,-4.04,-4.53,0.0,75.0,2,18.98,15.5,-4.11,0.0,,8,,20260911
EBBGF,Enbridge Inc.,Energy,Oil & Gas Midstream,PNK,25.12,2375,0,0.1364,25.07,24.13,0.3649,-1.34,-7.82,-10.52,-7.28,0.0,82.5,2,25.77,22.13,-2.52,0.0,,8,,20260911
EBBNF,Enbridge Inc.,Energy,Oil & Gas Midstream,PNK,24.9,9548,42937310740,0.1022,24.71,23.84,1.8891,,,,,0.0,85.0,2,25.29,23.55,-1.54,0.0,,8,,20260911
ENB,Enbridge Inc.,Energy,Oil & Gas Midstream,NYSE,,4531309,105316605952,0.81,,,,,,,,0.0,19.5,3,58.45,45.03,,0.0,,8,,20260911
UNCRY,UniCredit S.p.A.,Financial Services,Banks - Regional,PNK,48.54,414440,145452777472,0.7426,47.78,42.02,1.0191,,,,,0.0,86.25,2,50.28,33.63,-3.46,0.0,,8,,20260911
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,NYSE,,1516491,159147917312,0.2792,,,,,,,,0.0,23.25,3,29.64,17.9,,0.0,,8,,20260911
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,NYSE,,5797748,95527116800,12.5293,,,,,,,,0.0,23.25,3,379.94,132.69,,0.0,,8,,20260911
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,NASDAQ,,6801593,135084564480,6.2477,,,,,,,,0.0,19.5,3,225.0,150.14,,0.0,,8,,20260911
IVSBF,Investor AB (publ),Financial Services,Asset Management,PNK,41.75,15162,127902375936,0.9186,42.31,39.32,-0.6062,0.59,-6.79,15.19,3.85,0.0,72.0,3,45.31,28.2,-7.86,0.0,,8,,20260911
UL,Unilever PLC,Consumer Defensive,Household & Personal Products,NYSE,,4147154,132705689600,0.7769,,,,,,,,0.0,27.0,3,74.98,54.75,,0.0,,8,,20260911
SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,NYSE,,2196352,120991817728,10.9196,,,,,,,,0.0,25.75,3,522.47,361.03,,0.0,,8,,20260911
MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,NYSE,,8689759,114861678592,1.2354,,,,,,,,0.0,23.25,3,77.06,54.7,,0.0,,8,,20260911
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,NYSE,,1215208,122346790912,11.9058,,,,,,,,0.0,19.5,3,692.0,437.25,,0.0,,8,,20260911
KYCCF,Keyence Corporation,Technology,Scientific & Technical Instruments,PNK,485.2,2732,117673197568,40.4005,499.31,430.25,-0.3492,,,,,0.0,73.25,3,581.6,316.2,-16.57,0.0,,8,,20260911
UNLYF,Unilever PLC,Consumer Defensive,Household & Personal Products,PNK,62.64,6025,134880477184,1.3673,61.99,62.16,0.4738,7.71,-17.0,-30.96,-16.41,0.0,81.25,3,73.88,54.56,-15.21,0.0,,8,,20260911
HDB,HDFC Bank Limited,Financial Services,Banks - Regional,NYSE,,9170812,112192077824,0.4238,,,,,,,,0.0,25.75,3,37.45,21.77,,0.0,,8,,20260911
DHR,Danaher Corporation,Healthcare,Diagnostics & Research,NYSE,,4617067,140969787392,5.2431,,,,,,,,0.0,28.25,3,242.8,160.93,,0.0,,8,,20260911
BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,NYSE,,11314001,130223054848,1.2546,,,,,,,,0.0,24.5,3,68.64,42.52,,0.0,,8,,20260911
SYK,Stryker Corporation,Healthcare,Medical Devices,NYSE,,2580977,103568564224,10.18,,,,,,,,0.0,19.5,3,392.55,269.64,,0.0,,8,,20260911
PBR,Petróleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,NYSE,,17286538,137780543488,0.5326,,,,,,,,0.0,25.75,3,22.24,11.43,,0.0,,8,,20260911
AIQUY,L'Air Liquide S.A.,Basic Materials,Specialty Chemicals,PNK,38.67,262853,123388993536,0.5651,39.67,39.24,-1.7607,,,,,0.0,56.5,3,44.42,36.17,-12.94,0.0,,8,,20260911
IVSXF,Investor AB (publ),Financial Services,Asset Management,PNK,42.2,388,129280966656,0.1196,41.33,38.67,7.2387,1.66,-7.29,17.11,4.71,0.0,75.0,2,43.5,30.42,-2.99,0.0,,8,,20260911
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,NYSE,,3042729,110297604096,3.9269,,,,,,,,0.0,19.5,3,293.06,195.06,,0.0,,8,,20260911
ZIJMF,Zijin Mining Group Company Limited,Basic Materials,Gold,PNK,4.52,71530,120190025728,0.3565,4.29,4.54,0.6483,16.96,-26.17,3.47,-3.53,0.0,72.0,3,6.14,3.15,-26.38,0.0,,8,,20260911
BPAQF,BP p.l.c.,Energy,Oil & Gas Integrated,PNK,7.24,5483,111872860160,0.1467,6.91,6.71,2.2393,-0.72,-5.12,10.37,2.17,0.0,76.25,2,8.01,5.36,-9.61,0.0,,8,,20260911
AIQUF,L'Air Liquide S.A.,Basic Materials,Specialty Chemicals,PNK,195.0,574,124441976832,3.834,198.25,195.99,-0.8476,,,,,0.0,57.75,3,224.89,178.46,-13.29,0.0,,8,,20260911
ZIJMY,Zijin Mining Group Company Limited,Basic Materials,Gold,PNK,92.56,46430,123061821440,2.9715,86.17,89.7,2.1509,,,,,0.0,90.0,3,119.99,69.8,-22.86,0.0,,8,,20260911
ADTTF,Advantest Corporation,Technology,Semiconductor Equipment & Materials,PNK,220.72,1795,159421988864,15.8176,202.74,166.26,1.1365,28.56,28.59,157.23,80.04,0.0,81.25,2,248.99,79.96,-11.35,0.0,,8,,20260911
CFRHF,Compagnie Financière Richemont SA,Consumer Cyclical,Luxury Goods,PNK,215.66,1740,126795202560,10.5078,233.25,209.08,-1.6743,-3.39,7.69,2.2,2.72,0.0,61.25,3,254.24,163.0,-15.17,0.0,,8,,20260911
CVS,CVS Health Corporation,Healthcare,Healthcare Plans,NYSE,,7775608,121873088512,1.9838,,,,,,,,0.0,24.5,3,110.68,69.51,,0.0,,8,,20260911
MSBHF,Mitsubishi Corporation,Industrials,Conglomerates,PNK,31.9,8545,116801806336,1.7443,29.63,29.61,1.3031,,,,,0.0,88.75,2,37.75,21.41,-15.5,0.0,,8,,20260911
MTSUY,Mitsubishi Corporation,Industrials,Conglomerates,PNK,31.95,334493,116984881152,0.8777,29.56,29.64,2.7197,,,,,0.0,83.75,3,37.41,22.42,-14.6,0.0,,8,,20260911
ATEYY,Advantest Corporation,Technology,Semiconductor Equipment & Materials,PNK,212.58,147883,153542606848,9.3801,199.95,169.16,1.346,,,,,0.0,86.25,2,240.89,91.8,-11.75,0.0,,8,,20260911
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,NASDAQ,,6988598,113110802432,2.23,,,,,,,,0.0,22.0,3,110.51,77.99,,0.0,,8,,20260911
COF,Capital One Financial Corporation,Financial Services,Credit Services,NYSE,,4006172,127061991424,4.3062,,,,,,,,0.0,23.25,3,259.64,174.24,,0.0,,8,,20260911
PGR,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,NYSE,,2906893,125628014592,3.3985,,,,,,,,0.0,25.75,3,249.71,189.2,,0.0,,8,,20260911
CFRUY,Compagnie Financière Richemont SA,Consumer Cyclical,Luxury Goods,PNK,21.12,499217,124172992512,0.4902,23.37,20.98,-4.5944,,,,,0.0,57.5,3,24.86,16.26,-15.04,0.0,,8,,20260911
AAIGF,AIA Group Limited,Financial Services,Insurance - Life,PNK,9.73,104330,100249542656,0.5773,9.45,10.13,0.4926,3.26,-22.19,-9.19,-10.63,0.0,43.25,3,12.3,8.57,-20.89,0.0,,8,,20260911
BNPQY,BNP Paribas SA,Financial Services,Banks - Regional,OQX,59.5,300433,130423996416,1.0171,60.99,52.98,-1.4612,,,,,0.0,73.25,3,65.5,37.5,-9.16,0.0,,8,,20260911
MZHOF,"Mizuho Financial Group, Inc.",Financial Services,Banks - Regional,PNK,53.3,21117,129502429184,1.9109,51.32,44.11,1.0352,9.19,22.19,57.16,32.93,0.0,80.0,2,58.69,29.79,-9.18,0.0,,8,,20260911
NEM,Newmont Corporation,Basic Materials,Gold,NYSE,,8210253,132912742400,3.6983,,,,,,,,0.0,27.0,3,135.29,76.05,,0.0,,8,,20260911
AAGIY,AIA Group Limited,Financial Services,Insurance - Life,PNK,38.07,554158,98060132352,0.7314,38.13,40.66,-0.0821,,,,,0.0,60.25,4,46.84,35.53,-18.72,0.0,,8,,20260911
IITSF,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,OID,7.76,37862,134933594112,0.0583,7.53,6.91,3.8647,14.41,10.98,3.4,8.8,0.0,75.0,2,8.09,5.75,-4.08,0.0,,8,,20260911
ENLAY,Enel SpA,Utilities,Utilities - Diversified,PNK,10.28,391037,101984419840,0.1662,11.1,10.8,-4.9199,,,,,0.0,22.0,4,12.14,9.0,-15.32,0.0,,8,,20260911
BP,BP p.l.c.,Energy,Oil & Gas Integrated,NYSE,,9207020,118671777792,0.8015,,,,,,,,0.0,24.5,3,48.27,32.72,,0.0,,8,,20260911
MFG,"Mizuho Financial Group, Inc.",Financial Services,Banks - Regional,NYSE,,3672177,134361808896,0.1369,,,,,,,,0.0,18.25,3,11.33,6.09,,0.0,,8,,20260911
ESOCF,Enel SpA,Utilities,Utilities - Diversified,PNK,10.79,9680,107043962880,0.4634,11.24,11.02,-0.965,-3.01,-17.62,1.06,-6.49,0.0,30.25,4,12.51,9.09,-13.75,0.0,,8,,20260911
BYDDY,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,10.02,1346514,91354324992,0.2508,11.21,12.01,-4.7429,,,,,0.0,31.25,4,14.64,9.21,-31.56,0.0,,8,,20260911
ISNPY,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,OID,46.32,204780,134238060544,0.5434,45.56,40.66,1.4033,,,,,0.0,83.75,2,48.42,34.06,-4.34,0.0,,8,,20260911
BYDDF,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,10.05,256830,91627831296,0.3875,11.25,12.1,-3.099,,,,,0.0,41.25,4,14.95,9.25,-32.78,0.0,,8,,20260911
BNPQF,BNP Paribas SA,Financial Services,Banks - Regional,OQX,119.0,37420,130423996416,3.0426,122.13,105.64,-1.0282,7.2,7.02,16.64,10.91,0.0,70.75,3,135.83,73.01,-12.39,0.0,,8,,20260911
BMO,Bank of Montreal,Financial Services,Banks - Diversified,NYSE,,816935,120730566656,3.0338,,,,,,,,0.0,18.25,3,187.22,119.84,,0.0,,8,,20260911
IFNNY,Infineon Technologies AG,Technology,Semiconductors,OQX,64.21,365790,83440869376,2.3388,71.74,61.7,-3.2183,,,,,0.0,30.0,3,103.28,36.1,-37.83,0.0,,8,,20260911
HNHPF,"Hon Hai Precision Industry Co., Ltd.",Technology,Electronic Components,PNK,15.99,29400,112023322624,0.4055,15.62,14.6,0.9056,,,,,0.0,60.0,2,20.26,11.5,-21.08,0.0,,8,,20260911
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,NASDAQ,,1486372,130338045952,10.4992,,,,,,,,0.0,22.0,3,560.25,374.17,,0.0,,8,,20260911
ACN,Accenture plc,Technology,Information Technology Services,NYSE,,8485622,108870615040,5.4869,,,,,,,,0.0,25.75,3,291.09,118.15,,0.0,,8,,20260911
PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,NYSE,,631883,117771198464,21.4754,,,,,,,,0.0,15.75,3,1099.94,715.37,,0.0,,8,,20260911
PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,NYSE,,1210001,93021962240,20.7739,,,,,,,,0.0,22.0,3,788.75,373.4,,0.0,,8,,20260911
ZURVY,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,OQX,35.96,98211,107426373632,0.4176,37.23,35.29,-3.0434,,,,,0.0,70.75,3,38.71,33.62,-7.1,0.0,,8,,20260911
SNY,Sanofi,Healthcare,Drug Manufacturers - General,NASDAQ,,3281400,102362996736,0.6046,,,,,,,,0.0,20.75,3,52.68,40.89,,0.0,,8,,20260911
IFNNF,Infineon Technologies AG,Technology,Semiconductors,OQX,64.25,12175,83492855808,2.3832,71.8,61.76,-3.17,,,,,0.0,28.75,3,103.5,37.05,-37.92,0.0,,8,,20260911
ZFSVF,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,OQX,724.0,308,108143345664,13.3428,738.38,720.59,-1.0776,,,,,0.0,65.75,3,791.41,656.6,-8.52,0.0,,8,,20260911
CM,Canadian Imperial Bank of Commerce,Financial Services,Banks - Diversified,NYSE,,1341067,103931371520,2.4854,,,,,,,,0.0,18.25,3,124.86,78.79,,0.0,,8,,20260911
SPOT,Spotify Technology S.A.,Communication Services,Internet Content & Information,NYSE,,1790132,107278155776,17.3473,,,,,,,,0.0,25.75,3,745.0,405.0,,0.0,,8,,20260911
SO,The Southern Company,Utilities,Utilities - Regulated Electric,NYSE,,5852729,100944355328,1.3031,,,,,,,,0.0,20.75,3,100.84,83.8,,0.0,,8,,20260911
SNYNF,Sanofi,Healthcare,Drug Manufacturers - General,PNK,85.02,33643,101859803136,1.6021,87.44,91.08,-1.512,-5.61,-15.39,-28.47,-18.18,0.0,54.0,4,106.34,80.74,-20.05,0.0,,8,,20260911
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,NASDAQ,,599712,101021057024,31.5354,,,,,,,,0.0,25.75,3,1128.68,720.62,,0.0,,8,,20260911
CEG,Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,NASDAQ,,3078062,101321285632,9.1677,,,,,,,,0.0,24.5,3,412.7,228.63,,0.0,,8,,20260911
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,NASDAQ,,2801585,98549891072,5.1349,,,,,,,,0.0,29.5,3,329.16,218.31,,0.0,,8,,20260911
NOW,"ServiceNow, Inc.",Technology,Software - Application,NYSE,,21722493,135611678720,5.5715,,,,,,,,0.0,24.5,3,194.73,81.24,,0.0,,8,,20260911
