ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
SPOT,Spotify Technology S.A.,Communication Services,Internet Content & Information,NYSE,492.32,2164609,101230870528,18.0048,473.75,532.28,1.0317,-13.02,-10.87,-51.18,-27.53,0.0,49.5,3,748.3,405.0,-34.21,0.0,,8,,20260720
SO,The Southern Company,Utilities,Utilities - Regulated Electric,NYSE,94.46,5787537,106484858880,1.8084,93.94,91.8,0.2866,-3.99,0.35,-14.95,-6.86,0.0,87.5,2,100.84,83.8,-6.33,0.0,,8,,20260720
SNYNF,Sanofi,Healthcare,Drug Manufacturers - General,PNK,87.55,4722,104787238912,1.7906,86.2,93.16,0.7514,-12.44,-13.91,-30.21,-20.06,0.0,42.0,3,106.34,80.74,-17.67,0.0,,8,,20260720
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,NASDAQ,1017.31,595200,100331429888,26.6801,1059.37,913.72,-1.5766,-10.86,20.43,14.68,10.31,0.0,47.0,3,1128.68,720.62,-9.87,0.0,,8,,20260720
CEG,Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,NASDAQ,253.5,3693885,90525360128,9.1921,266.09,311.77,-1.3698,-19.05,-33.26,-36.75,-31.11,0.0,23.25,4,412.7,228.63,-38.58,0.0,,8,,20260720
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,NASDAQ,245.11,3327468,88563818496,6.8955,258.69,273.86,-1.9698,-19.12,-15.23,-27.81,-21.23,0.0,13.75,4,329.16,218.31,-25.53,0.0,,8,,20260720
NOW,"ServiceNow, Inc.",Technology,Software - Application,NYSE,104.7,28238573,107977949184,6.0037,103.66,128.41,0.1738,3.55,-27.95,-64.89,-34.85,0.0,65.0,3,210.2,81.24,-50.19,0.0,,8,,20260720
GLAXF,GSK plc,Healthcare,Drug Manufacturers - General,PNK,25.76,860,108151078912,0.3775,25.57,25.24,0.5017,-17.62,-5.22,18.03,0.98,0.0,52.5,2,31.48,17.15,-18.17,0.0,,8,,20260720
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,NASDAQ,329.93,2448140,90999971840,15.8054,374.39,328.01,-2.8132,1.31,-4.86,-16.64,-8.03,0.0,57.5,3,416.69,262.75,-20.82,0.0,,8,,20260720
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,NYSE,271.98,2829409,108821241856,8.9651,266.53,232.0,0.6079,1.65,13.63,24.89,15.14,0.0,85.0,2,290.63,169.45,-6.42,0.0,,8,,20260720
GSK,GSK plc,Healthcare,Drug Manufacturers - General,NYSE,50.04,3961236,100220002304,1.1971,51.39,50.63,-1.1298,-18.23,-4.14,22.88,3.15,0.0,34.0,4,61.7,36.19,-18.9,0.0,,8,,20260720
BAMGF,Brookfield Corporation,Financial Services,Asset Management,PNK,16.9,8,16197921649,0.0082,16.9,15.31,-0.0333,-0.82,3.86,10.52,5.35,0.0,62.0,3,17.17,13.6,-1.59,0.0,,8,,20260720
BN,Brookfield Corporation,Financial Services,Asset Management,NYSE,42.39,4467406,94682120192,1.0595,44.56,44.67,-2.0486,-13.64,-17.91,-25.59,-19.92,0.0,34.0,4,49.57,37.93,-14.48,0.0,,8,,20260720
CNQ,Canadian Natural Resources Limited,Energy,Oil & Gas E&P,NYSE,43.95,9384601,91666956288,1.0846,43.87,39.17,0.0733,-1.47,23.68,25.03,17.93,0.0,61.25,2,51.34,29.3,-14.39,0.0,,8,,20260720
MDT,Medtronic plc,Healthcare,Medical Devices,NYSE,83.29,10324393,106614964224,2.2902,78.97,89.23,1.888,-7.26,-22.19,-23.41,-18.95,0.0,52.0,3,106.33,73.31,-21.67,0.0,,8,,20260720
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,NASDAQ,378.46,1933144,72467267584,17.8521,468.97,453.59,-5.0699,-20.59,-33.3,-55.22,-38.89,0.0,10.0,4,651.73,366.0,-41.93,0.0,,8,,20260720
MITSF,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,29.0,38372,82191458304,0.7256,31.71,31.93,-3.7312,-26.99,-16.92,13.29,-7.35,0.0,17.0,4,42.2,20.1,-31.28,0.0,,8,,20260720
TT,Trane Technologies plc,Industrials,Building Products & Equipment,NYSE,468.16,1370259,103489331200,15.3646,469.26,436.48,-0.0719,-6.21,13.68,-14.72,-2.65,0.0,75.75,3,505.87,348.06,-7.45,0.0,,8,,20260720
ADBE,Adobe Inc.,Technology,Software - Application,NASDAQ,234.74,6432665,93309149184,9.4561,230.26,281.36,0.4734,-8.74,-30.58,-55.41,-35.05,0.0,42.5,3,376.16,190.12,-37.6,0.0,,8,,20260720
EQNR,Equinor ASA,Energy,Oil & Gas Integrated,NYSE,37.35,3874413,88799215616,1.0482,35.73,30.13,1.5418,1.61,47.03,33.74,30.36,0.0,62.5,2,43.46,22.26,-14.06,0.0,,8,,20260720
MITSY,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,580.24,8801,82225463296,17.8681,631.34,636.07,-2.8599,-26.95,-18.19,24.46,-3.32,0.0,23.25,4,835.49,388.0,-30.55,0.0,,8,,20260720
XIACY,Xiaomi Corporation,Technology,Consumer Electronics,PNK,17.63,373993,90423853056,0.5045,17.18,22.7,0.8885,-19.85,-35.64,-70.65,-45.69,0.0,36.25,3,38.07,13.55,-53.69,0.0,,8,,20260720
XIACF,Xiaomi Corporation,Technology,Consumer Electronics,PNK,3.47,73724,88474845184,0.1974,3.47,4.58,0.0227,-21.67,-36.4,-73.12,-47.41,0.0,33.75,3,7.86,2.52,-55.85,0.0,,8,,20260720
BNS,The Bank of Nova Scotia,Financial Services,Banks - Diversified,NYSE,87.06,2527544,106742177792,1.5401,82.46,73.58,2.9897,10.0,11.7,40.15,22.66,0.0,90.0,2,90.47,55.21,-3.77,0.0,,8,,20260720
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,NASDAQ,160.36,6209062,117487493120,6.4614,143.25,97.44,2.6479,91.17,102.34,33.37,71.96,0.0,88.75,2,170.35,70.12,-5.86,0.0,,8,,20260720
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,NYSE,125.85,3447091,98112184320,2.4406,124.69,123.04,0.4767,-5.62,-0.1,-8.58,-4.87,0.0,63.75,2,134.49,113.9,-6.42,0.0,,8,,20260720
ITOCF,ITOCHU Corporation,Industrials,Conglomerates,PNK,12.04,16029,83179954176,0.7448,12.05,26.75,-0.0158,-16.56,-14.22,-97.04,-47.93,0.0,25.75,4,62.88,10.6,-80.85,0.0,,8,,20260720
MAR,"Marriott International, Inc.",Consumer Cyclical,Lodging,NASDAQ,366.93,1493955,96755261440,8.6411,375.0,329.25,-0.9338,-7.49,5.3,16.83,6.71,0.0,72.0,3,410.98,253.76,-10.72,0.0,,8,,20260720
AXAHF,AXA SA,Financial Services,Insurance - Diversified,OQX,51.0,6598,103753711616,0.3252,48.23,46.7,8.5154,-4.35,2.55,-12.3,-5.12,0.0,77.5,2,51.0,43.0,0.0,0.0,,8,,20260720
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,NYSE,74.16,6994811,90697555968,1.968,73.99,67.3,0.0863,0.23,17.03,12.24,10.92,0.0,86.25,2,80.08,55.82,-7.39,0.0,,8,,20260720
AXAHY,AXA SA,Financial Services,Insurance - Diversified,OQX,51.0,170018,103753711616,0.5998,47.96,44.67,5.073,3.37,10.65,-7.5,1.57,0.0,90.0,2,51.29,43.04,-0.57,0.0,,8,,20260720
BNY,The Bank of New York Mellon Cor,Financial Services,Banks - Diversified,NYSE,156.93,3941601,107713462272,3.8958,143.76,123.46,3.3807,11.85,19.88,43.81,27.44,0.0,86.25,2,163.77,98.01,-4.18,0.0,,8,,20260720
ITOCY,ITOCHU Corporation,Industrials,Conglomerates,PNK,11.81,478785,82550874112,0.2105,11.88,12.36,-0.3126,-11.41,-17.62,-4.26,-10.72,0.0,37.75,4,15.1,10.16,-21.79,0.0,,8,,20260720
BRCFF,BRCFF,Financial Services,Asset Management,PNK,17.0,1,0,0.0086,16.98,16.03,2.1281,-9.65,8.58,2.07,1.42,0.0,50.0,2,17.98,15.16,-5.45,0.0,,8,,20260720
STOHF,Equinor ASA,Energy,Oil & Gas Integrated,PNK,36.88,26368,86659481600,0.5052,35.64,30.15,2.4449,-8.26,44.69,28.41,24.94,0.0,51.25,2,43.77,22.21,-15.74,0.0,,8,,20260720
CIXPF,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,13.8,681,95991275520,0.0621,13.26,11.77,8.7521,2.24,6.45,47.34,21.75,0.0,75.0,2,14.55,8.7,-5.15,0.0,,8,,20260720
IBN,ICICI Bank Limited,Financial Services,Banks - Regional,NYSE,29.76,7534177,106738368512,0.558,27.51,29.05,4.0261,-1.43,-11.21,-29.2,-15.96,0.0,87.5,3,34.57,25.08,-13.91,0.0,,8,,20260720
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,NYSE,306.22,2071872,73066160128,8.8433,317.91,269.11,-1.3218,-7.56,14.53,50.18,23.27,0.0,72.0,3,345.37,174.13,-11.34,0.0,,8,,20260720
GMBXF,"Grupo México, S.A.B. de C.V.",Basic Materials,Other Industrial Metals & Mining,PNK,11.66,28073,89527500800,0.5537,11.9,10.58,-0.4353,-9.76,-2.72,76.9,27.37,0.0,62.75,3,12.95,5.92,-9.96,0.0,,8,,20260720
MGCOF,MGCOF,Unknown,Unknown,PNK,12.12,6487,0,0.3366,,12.12,,5.96,3.88,6.92,5.62,0.0,44.5,3,13.6,9.0,-10.88,0.0,,8,,20260720
CHDRY,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,130.77,88,90176421888,4.8934,130.35,145.77,0.086,-10.98,-32.85,-19.13,-21.9,0.0,30.0,3,179.98,115.99,-27.34,0.0,,8,,20260720
ESLOY,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,95.3,124591,87598161920,2.3811,99.53,134.52,-1.7755,-27.4,-47.95,-50.79,-43.95,0.0,24.5,4,186.81,91.57,-48.99,0.0,,8,,20260720
ESLOF,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,192.2,4472,87322402816,8.6848,199.27,274.57,-0.8141,-27.43,-49.15,-53.29,-45.38,0.0,25.75,4,376.38,184.8,-48.93,0.0,,8,,20260720
GD,General Dynamics Corporation,Industrials,Aerospace & Defense,NYSE,370.6,1324393,100221427712,7.5249,351.52,344.59,2.5362,5.92,-5.93,6.21,1.89,0.0,91.25,2,380.71,293.95,-2.66,0.0,,8,,20260720
TKOMF,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,45.19,20503,90903937024,2.8716,46.44,41.75,-0.4364,-8.07,9.78,-10.85,-2.93,0.0,70.75,3,53.44,31.68,-15.44,0.0,,8,,20260720
CAIXY,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,4.68,289762,97758445568,0.0937,4.51,3.96,1.8438,5.61,11.59,50.16,25.52,0.0,88.75,2,4.89,2.85,-4.29,0.0,,8,,20260720
GPMXY,Grupo Mexico S.A.B. de C.V.,Basic Materials,Other Industrial Metals & Mining,PNK,23.31,24976,90734174208,0.901,23.85,23.31,-0.596,-9.44,-13.1,-13.1,-12.18,0.0,73.25,3,26.48,20.9,-11.97,0.0,,8,,20260720
MCK,McKesson Corporation,Healthcare,Medical Distribution,NYSE,831.46,1193203,97345462272,21.7962,771.3,830.3,2.7601,-8.69,-9.08,-1.93,-6.12,0.0,61.25,3,999.0,637.0,-16.77,0.0,,8,,20260720
SBKFF,State Bank of India,Financial Services,Banks - Regional,PNK,110.16,106,97844543488,0.9016,105.82,110.99,4.8115,-9.4,-14.28,-8.6,-10.79,0.0,38.25,3,140.06,90.21,-21.35,0.0,,8,,20260720
PROSF,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,44.5,2321,95884509184,0.3427,45.38,55.35,-2.5683,-13.53,-35.92,-41.11,-32.4,0.0,12.0,4,72.77,41.96,-38.84,0.0,,8,,20260720
CHDRF,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,504.82,4,91074871296,2.2779,521.55,587.85,-7.3429,-12.44,-34.44,-25.39,-25.32,0.0,37.0,4,708.37,483.56,-28.73,0.0,,8,,20260720
PROSY,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,9.15,1063524,97482579968,0.2948,9.09,11.04,0.2181,-16.79,-34.28,-38.64,-31.65,0.0,36.25,3,14.7,8.36,-37.76,0.0,,8,,20260720
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,NASDAQ,255.24,2864068,102028181504,6.837,227.09,234.23,4.1172,23.52,-8.12,-32.64,-10.02,0.0,88.75,3,315.98,188.16,-19.22,0.0,,8,,20260720
CMCSA,Comcast Corporation,Communication Services,Telecom Services,NASDAQ,23.78,36183973,84947599360,0.7874,23.84,26.55,-0.0807,-23.42,-21.76,-42.8,-30.59,0.0,23.25,4,33.76,22.13,-29.56,0.0,,8,,20260720
SNPMF,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,PNK,0.54,32188,66430271488,0.0161,0.55,0.58,-0.9069,-8.02,-16.71,-18.51,-15.26,0.0,24.0,4,0.72,0.48,-25.0,0.0,,8,,20260720
GLNCY,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,13.69,830278,80209879040,0.3795,14.83,12.7,-3.0058,-11.85,-1.93,50.4,16.52,0.0,37.5,3,16.62,7.44,-17.63,0.0,,8,,20260720
GLCNF,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,6.85,83381,80268468224,0.1989,7.42,6.42,-2.8724,-11.95,-3.51,50.58,16.01,0.0,31.25,3,8.3,3.74,-17.47,0.0,,8,,20260720
WBKCY,Westpac Banking Corp. Ltd.,Financial Services,Banks - Diversified,PNK,54.0,2895,92202500096,4.6994,51.28,54.0,0.5796,-4.87,-4.87,-4.87,-4.87,0.0,74.5,3,75.48,46.64,-28.46,0.0,,8,,20260720
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,NYSE,58.79,14996708,84514144256,2.7508,63.53,55.87,-1.7228,-20.83,-9.27,14.18,-2.78,0.0,32.5,3,72.28,35.15,-18.66,0.0,,8,,20260720
INGVF,ING Groep N.V.,Financial Services,Banks - Diversified,PNK,33.89,704,89619685376,0.501,30.92,27.4,5.9345,13.13,7.83,41.61,22.67,0.0,75.0,2,33.89,21.95,-0.0,0.0,,8,,20260720
ATLCY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,17.59,25555,85814935552,0.4244,17.21,16.46,0.8948,-8.26,-6.62,4.42,-2.62,0.0,86.25,2,18.96,13.12,-7.23,0.0,,8,,20260720
ATLKY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,19.95,615836,97328488448,0.5141,19.54,18.73,0.7991,-7.5,-8.16,2.51,-3.73,0.0,87.5,2,22.05,14.89,-9.52,0.0,,8,,20260720
ATLFF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,16.98,258,82838978560,0.027,16.99,14.4,-0.4654,5.87,15.24,31.77,19.51,0.0,62.0,3,17.93,13.07,-5.29,0.0,,8,,20260720
ATLPF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,20.02,7123,92693790720,0.2107,19.51,17.12,2.4457,10.05,2.92,27.94,14.71,0.0,75.0,2,22.26,14.72,-10.05,0.0,,8,,20260720
TKOMY,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,46.85,147783,89004163072,1.4677,46.14,41.42,0.4817,0.32,15.91,-2.93,4.48,0.0,87.5,2,51.28,32.13,-8.64,0.0,,8,,20260720
MGCLY,Midea Group Co Ltd.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",PNK,12.0,104263,88851324928,0.2186,10.84,10.62,5.3114,5.86,6.88,4.01,5.47,0.0,82.5,2,12.29,9.21,-2.32,0.0,,8,,20260720
CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,NYSE,639.43,1004967,88234352640,25.5158,676.3,567.11,-1.4452,-2.49,4.19,67.13,27.69,0.0,61.25,3,737.76,344.02,-13.33,0.0,,8,,20260720
AEM,Agnico Eagle Mines Limited,Basic Materials,Gold,NYSE,136.34,2615785,68174938112,5.9055,165.71,183.55,-4.9738,-42.67,-39.45,-3.44,-25.85,0.0,7.5,4,255.24,119.84,-46.58,0.0,,8,,20260720
PNC,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,NYSE,250.14,2071616,99805855744,5.1268,232.84,212.28,3.3743,6.5,10.34,11.32,9.77,0.0,87.5,2,256.49,176.88,-2.48,0.0,,8,,20260720
INTU,Intuit Inc.,Technology,Software - Application,NASDAQ,293.82,5151886,80370638848,14.5421,306.76,479.5,-0.8895,-29.72,-54.39,-80.13,-58.52,0.0,24.5,4,813.7,252.84,-63.89,0.0,,8,,20260720
WM,"Waste Management, Inc.",Industrials,Waste Management,NYSE,239.05,2191050,95996682240,5.3255,222.08,220.97,3.1857,2.44,1.86,-11.86,-3.48,0.0,92.5,2,248.13,194.11,-3.66,0.0,,8,,20260720
HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,NYSE,370.42,1641162,82173902848,13.8052,392.89,457.41,-1.6278,-28.71,-30.94,-16.62,-24.65,0.0,16.25,4,556.52,330.0,-33.44,0.0,,8,,20260720
SHECY,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,22.17,322940,82458861568,0.8716,22.65,18.86,-0.5486,-3.12,17.13,21.47,13.81,0.0,69.5,3,24.74,13.64,-10.39,0.0,,8,,20260720
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,NYSE,8.32,22649821,91701968896,0.1971,7.97,7.73,1.7918,-15.14,6.33,25.65,8.69,0.0,63.75,2,9.6,5.93,-13.33,0.0,,8,,20260720
ING,ING Groep N.V.,Financial Services,Banks - Diversified,NYSE,32.2,3260895,92078940160,0.6238,30.96,27.55,1.996,6.8,7.03,26.59,14.8,0.0,85.0,2,33.36,22.54,-3.48,0.0,,8,,20260720
NOKBF,Nokia Oyj,Technology,Communication Equipment,PNK,10.18,1467544,56830197760,0.7334,13.69,8.93,-4.7801,-6.35,46.69,96.78,53.47,0.0,60.0,3,17.4,3.97,-41.49,0.0,,8,,20260720
NGGTF,National Grid plc,Utilities,Utilities - Regulated Electric,PNK,16.46,5406,84589928448,0.3899,16.57,16.45,-0.2713,-11.12,-5.3,-6.88,-7.38,0.0,44.5,3,19.33,13.45,-14.85,0.0,,8,,20260720
BCMXY,"Bank of Communications Co., Ltd.",Financial Services,Banks - Diversified,PNK,20.6,140,70160842752,0.2662,21.7,21.4,-4.1264,-9.65,-7.81,-31.7,-17.83,0.0,25.25,4,25.8,19.85,-20.16,0.0,,8,,20260720
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial Data & Stock Exchanges,NYSE,141.57,4272962,80059613184,4.0587,141.28,154.33,0.0714,-16.64,-25.5,-40.66,-29.35,0.0,52.0,3,189.35,121.79,-25.23,0.0,,8,,20260720
BE,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,NYSE,197.06,12196629,56052510720,29.9162,274.61,173.89,-2.5924,-9.96,33.83,691.14,285.81,0.0,58.75,3,351.28,24.39,-43.9,0.0,,8,,20260720
NOK,Nokia Oyj,Technology,Communication Equipment,NYSE,10.08,113877418,56271945728,0.7974,13.66,8.97,-4.4916,-7.0,44.73,93.76,51.41,0.0,62.5,3,17.45,4.0,-42.23,0.0,,8,,20260720
BSX,Boston Scientific Corporation,Healthcare,Medical Devices,NYSE,43.77,20989962,65057767424,1.5542,48.32,75.48,-2.9307,-36.62,-59.15,-77.64,-60.92,0.0,7.5,4,109.5,42.2,-60.03,0.0,,8,,20260720
UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,NYSE,113.15,5587988,96178208768,2.9979,106.37,100.0,2.26,3.33,-0.37,2.07,1.53,0.0,87.5,2,122.41,82.0,-7.56,0.0,,8,,20260720
EPD,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,NYSE,38.78,3637503,83901235200,0.7132,37.66,34.43,1.5662,2.51,14.8,13.06,11.03,0.0,62.5,2,40.17,30.01,-3.46,0.0,,8,,20260720
ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,NYSE,382.23,1801785,82893955072,14.8911,397.47,347.05,-1.0237,14.03,-6.67,9.56,5.0,0.0,73.25,3,436.24,273.71,-12.38,0.0,,8,,20260720
AMT,American Tower Corporation,Real Estate,REIT - Specialty,NYSE,167.06,3196747,77832093696,4.3133,176.74,176.57,-2.2454,-12.28,-13.95,-41.67,-24.62,0.0,22.0,4,234.33,160.06,-28.71,0.0,,8,,20260720
SLB,SLB N.V.,Energy,Oil & Gas Equipment & Services,NYSE,46.39,14179695,69355724800,1.2745,51.83,45.69,-4.2708,-16.21,-7.04,17.99,0.68,0.0,33.75,3,58.82,31.64,-21.13,0.0,,8,,20260720
NGG,National Grid plc,Utilities,Utilities - Regulated Electric,NYSE,82.44,1287826,82042281984,1.4488,82.44,80.34,-0.0015,-7.43,-1.16,1.11,-1.82,0.0,47.0,3,94.64,67.52,-12.89,0.0,,8,,20260720
USB,U.S. Bancorp,Financial Services,Banks - Regional,NYSE,63.14,8866352,98355175424,1.274,57.54,53.04,4.3978,7.09,11.48,25.76,16.09,0.0,87.5,2,64.84,43.46,-2.62,0.0,,8,,20260720
CHGCF,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,44.61,10254,73417490432,2.5753,46.99,52.24,-0.9242,-22.9,-22.93,-19.09,-21.39,0.0,10.0,4,68.08,39.03,-34.47,0.0,,8,,20260720
WEBNF,Westpac Banking Corporation,Financial Services,Banks - Diversified,PNK,26.5,2267,90495049728,0.6208,25.22,26.06,2.0683,-13.58,0.01,5.62,-1.14,0.0,56.25,3,30.71,19.75,-13.71,0.0,,8,,20260720
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,95.45,5750344,93350871040,2.1081,91.61,79.35,1.8208,19.65,14.74,42.06,26.9,0.0,87.5,2,100.34,58.09,-4.87,0.0,,8,,20260720
MHVYF,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,PNK,23.4,30032,78628896768,1.4849,24.37,27.59,-0.6551,-27.5,-29.0,-13.41,-22.39,0.0,22.0,4,34.5,20.59,-32.17,0.0,,8,,20260720
CSX,CSX Corporation,Industrials,Railroads,NASDAQ,50.11,12606016,93111336960,0.9399,47.03,40.43,3.2749,11.26,31.15,27.83,24.85,0.0,86.25,2,51.29,31.8,-2.3,0.0,,8,,20260720
KKR,KKR & Co. Inc.,Financial Services,Asset Management,NYSE,96.97,4592995,90418855936,3.5558,95.75,108.01,0.3433,-10.98,-33.65,-53.33,-35.86,0.0,33.75,3,153.87,82.67,-36.98,0.0,,8,,20260720
JCI,Johnson Controls International plc,Industrials,Building Products & Equipment,NYSE,139.37,4094606,85031804928,4.9431,141.57,128.62,-0.4443,-5.56,16.34,9.2,8.01,0.0,75.75,3,151.18,102.09,-7.81,0.0,,8,,20260720
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,NASDAQ,1832.42,540637,92898533376,59.7776,1687.36,1908.32,2.4267,-6.03,-20.47,-41.53,-25.28,0.0,53.25,3,2548.5,1495.0,-28.1,0.0,,8,,20260720
SHECF,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,45.73,7432,87405649920,3.4926,44.69,37.38,0.2968,-0.59,17.96,20.19,14.21,0.0,82.5,2,50.77,26.74,-9.93,0.0,,8,,20260720
MHVIY,Mitsubishi Heavy Industries Ltd,Industrials,Specialty Industrial Machinery,PNK,11.52,1082519,77419225088,0.5446,13.21,24.74,-3.1107,-63.99,-69.43,-66.75,-67.0,0.0,17.5,4,44.32,10.65,-74.01,0.0,,8,,20260720
CHGCY,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,22.53,285454,74158088192,0.7409,23.69,26.06,-1.5712,-20.32,-23.77,-22.98,-22.59,0.0,22.0,4,34.84,19.5,-35.33,0.0,,8,,20260720
MRAAF,"Murata Manufacturing Co., Ltd.",Technology,Electronic Components,PNK,49.26,10965,91014463488,5.5022,56.43,31.11,-1.3019,68.34,121.14,203.92,141.05,0.0,62.5,3,79.27,13.15,-37.85,0.0,,8,,20260720
RCRUY,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,PNK,15.95,647759,111025668096,0.5066,13.34,10.71,5.1467,62.25,29.97,27.94,37.23,0.0,88.75,2,16.5,7.57,-3.33,0.0,,8,,20260720
AMXOF,"América Móvil, S.A.B. de C.V.",Communication Services,Telecom Services,PNK,1.34,2541,80448913408,0.022,1.1,0.93,10.8324,20.48,54.29,129.27,75.83,0.0,75.0,2,1.42,0.85,-5.63,0.0,,8,,20260720
MIELY,Mitsubishi Electric Corporation,Industrials,Electrical Equipment & Parts,PNK,67.03,119650,68586295296,2.2304,75.08,66.58,-3.6098,-14.92,-4.06,40.32,10.98,0.0,38.75,3,86.0,42.0,-22.06,0.0,,8,,20260720
EIPAF,Eni S.p.A.,Energy,Oil & Gas Integrated,PNK,25.26,43932,72811798528,0.3872,25.75,22.36,-1.2558,-14.02,25.11,41.84,22.02,0.0,38.25,3,29.3,16.45,-13.79,0.0,,8,,20260720
BCLYF,Barclays PLC,Financial Services,Banks - Diversified,PNK,7.15,60160,93462913024,0.418,6.37,5.89,1.8636,16.44,4.62,36.84,20.46,0.0,88.75,2,7.28,4.47,-1.79,0.0,,8,,20260720
OVCHY,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,PNK,44.4,33345,99673612288,1.5034,38.34,32.35,4.0337,20.93,37.3,56.09,40.72,0.0,78.75,2,46.05,24.89,-3.58,0.0,,8,,20260720
NABZY,National Australia Bank Limited,Financial Services,Banks - Diversified,PNK,13.79,387283,84431618048,0.3773,13.31,14.17,1.2736,-13.27,-8.34,-8.73,-9.73,0.0,49.5,3,18.13,11.76,-23.94,0.0,,8,,20260720
MRAAY,"Murata Manufacturing Co., Ltd.",Technology,Electronic Components,PNK,23.94,800396,87155449856,2.0841,28.12,15.46,-2.0065,56.99,117.44,211.19,139.83,0.0,63.75,3,38.72,7.05,-38.17,0.0,,8,,20260720
CIEN,Ciena Corporation,Technology,Communication Equipment,NYSE,378.77,2744219,53616001024,31.9728,495.99,341.22,-3.6664,-30.12,47.6,327.14,139.98,0.0,42.5,3,637.51,83.2,-40.59,0.0,,8,,20260720
RACE,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,NYSE,371.52,594208,65346105344,8.8417,355.09,364.24,1.8577,-3.98,-1.78,-45.23,-19.71,0.0,87.5,3,519.1,312.51,-28.43,0.0,,8,,20260720
OVCHF,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,PNK,20.17,86,80816439296,0.1277,18.09,15.4,16.2437,10.84,37.05,42.94,32.85,0.0,75.0,2,20.17,12.18,-0.0,0.0,,8,,20260720
NTTYY,"NTT, Inc.",Communication Services,Telecom Services,PNK,23.23,186019,75658829824,0.3949,23.19,24.42,0.1063,-9.84,-15.07,-28.19,-19.01,0.0,48.25,3,28.38,21.47,-18.15,0.0,,8,,20260720
RCRRF,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,PNK,77.81,8731,109981540352,2.4339,66.28,53.59,4.7398,59.6,31.45,19.45,33.69,0.0,80.0,2,80.79,38.8,-3.68,0.0,,8,,20260720
