ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
TPRKY,Travis Perkins plc,Industrials,Industrial Distribution,PNK,7.38,2535,1562745216,0.1376,7.27,7.98,0.7965,-17.46,-23.91,-34.23,-26.42,0.0,40.75,3,9.78,6.78,-24.57,0.0,,8,,20260702
BORAY,"Bora Pharmaceuticals Co., Ltd.",Unknown,Unknown,OQX,2.59,2320,0,0.1509,2.59,2.59,0.0,-52.3,-52.3,-52.3,-52.3,0.0,63.25,3,5.0,2.21,-48.2,0.0,,8,,20260702
KW,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,NYSE,10.92,1377638,1521191808,0.0331,10.84,9.64,2.4089,-10.45,3.54,47.68,17.7,0.0,83.75,2,11.09,6.63,-1.49,0.0,,8,,20260702
RHUHF,Richelieu Hardware Ltd.,Industrials,Tools & Accessories,PNK,28.74,4788,1580363520,0.2134,28.41,28.25,1.5642,-23.68,-8.79,-9.72,-12.88,0.0,53.75,2,32.78,23.44,-12.32,0.0,,8,,20260702
ITMPF,ITM Power Plc,Industrials,Specialty Industrial Machinery,PNK,1.71,35147,1180244992,0.1361,2.03,1.21,-2.3384,83.41,90.07,36.15,66.84,0.0,60.0,3,2.85,0.76,-40.0,0.0,,8,,20260702
EVTC,"EVERTEC, Inc.",Technology,Software - Infrastructure,NYSE,29.05,607349,1790070912,1.3276,25.97,28.5,2.3167,-11.81,-10.11,-41.03,-22.9,0.0,62.5,3,37.78,21.81,-23.11,0.0,,8,,20260702
ESBA,"Empire State Realty OP, L.P.",Real Estate,REIT - Office,PCX,5.21,6975,1458399360,0.3437,5.36,6.09,-0.4406,-10.9,-27.23,-54.93,-34.23,0.0,50.75,4,8.3,4.65,-37.23,0.0,,8,,20260702
OGCP,"Empire State Realty OP, L.P.",Real Estate,REIT - Office,PCX,5.4,1800,1511584768,0.1134,5.48,6.12,-0.7259,-11.28,-20.04,-56.91,-32.6,0.0,38.25,4,8.4,4.71,-35.71,0.0,,8,,20260702
COUR,"Coursera, Inc.",Consumer Defensive,Education & Training Services,NYSE,5.98,7026868,1712424576,0.3145,5.61,7.18,1.1639,-12.22,-28.62,-53.78,-34.58,0.0,38.75,3,13.56,5.0,-55.9,0.0,,8,,20260702
CBLUF,China BlueChemical Ltd.,Basic Materials,Agricultural Inputs,PNK,0.22,522,1728749952,0.0065,0.32,0.29,-15.5328,-60.58,-24.14,-38.17,-38.86,0.0,0.0,4,0.38,0.22,-42.11,0.0,,8,,20260702
IMDXF,Imdex Limited,Industrials,Farm & Heavy Construction Machinery,PNK,2.92,436,1497137280,0.0116,2.97,2.57,-3.9745,-2.14,16.78,60.02,29.35,0.0,62.0,3,3.19,1.6,-8.31,0.0,,8,,20260702
SNLRF,Sanlorenzo S.p.A.,Consumer Cyclical,Recreational Vehicles,PNK,40.97,124,1450152576,0.2735,41.36,37.75,-1.4192,1.95,9.41,7.12,6.63,0.0,62.0,3,44.72,32.35,-8.38,0.0,,8,,20260702
DCH,Dauch Corporation,Consumer Cyclical,Auto Parts,NYSE,5.25,4327560,1246175360,0.3536,6.09,6.39,-2.3768,-26.43,-27.85,6.64,-13.7,0.0,33.75,3,9.25,4.25,-43.24,0.0,,8,,20260702
GHRS,GH Research PLC,Healthcare,Biotechnology,NASDAQ,26.42,252795,1812647680,1.7081,22.16,16.46,2.495,72.94,100.69,94.7,91.35,0.0,86.25,2,28.96,11.32,-8.77,0.0,,8,,20260702
MBX,"MBX Biosciences, Inc.",Healthcare,Biotechnology,NASDAQ,55.92,754460,2661654016,3.2975,35.99,30.14,6.0428,72.37,70.99,368.06,190.16,0.0,96.25,2,58.5,9.63,-4.41,0.0,,8,,20260702
WKC,World Kinect Corporation,Energy,Oil & Gas Refining & Marketing,NYSE,33.35,917485,1712704256,0.8562,28.9,25.6,5.2026,30.59,33.92,-0.65,19.26,0.0,95.0,2,33.95,22.21,-1.77,0.0,,8,,20260702
NVAX,"Novavax, Inc.",Healthcare,Biotechnology,NASDAQ,9.46,4747386,1555584512,0.5879,9.14,8.52,0.5464,1.25,29.71,28.12,21.96,0.0,87.5,2,11.97,6.2,-20.97,0.0,,8,,20260702
PRXXF,Paradox Interactive AB (publ),Communication Services,Electronic Gaming & Multimedia,PNK,12.89,61,1361734272,0.1576,12.49,11.24,2.5517,37.14,0.3,-24.26,-0.31,0.0,75.0,2,20.62,12.5,-37.48,0.0,,8,,20260702
SLVM,Sylvamo Corporation,Basic Materials,Paper & Paper Products,NYSE,37.45,361473,1488118272,1.5151,40.03,43.7,-1.706,-25.35,-29.97,-44.31,-34.55,0.0,7.5,4,56.8,35.53,-34.07,0.0,,8,,20260702
FRUYF,"Furuya Metal Co., Ltd.",Technology,Electronic Components,PNK,20.72,0,509697568,62.6525,615.4,20.72,-9.4917,-115.25,-105.53,-109.11,-109.39,0.0,25.0,3,60.32,20.52,-65.65,0.0,,8,,20260702
VPG,"Vishay Precision Group, Inc.",Technology,Scientific & Technical Instruments,NYSE,144.01,504416,1915476992,11.5066,105.15,56.54,3.377,216.7,258.47,390.45,300.82,0.0,85.0,2,151.78,25.58,-5.12,0.0,,8,,20260702
QURE,uniQure N.V.,Healthcare,Biotechnology,NASDAQ,45.17,2192844,3105631488,3.244,28.95,28.72,5.0007,161.3,74.92,201.99,147.34,0.0,85.0,2,71.5,8.73,-36.83,0.0,,8,,20260702
PGEN,"Precigen, Inc.",Healthcare,Biotechnology,NASDAQ,5.25,4332319,1871682560,0.3322,4.41,4.08,2.5329,20.69,8.98,247.68,107.39,0.0,87.5,2,6.04,1.45,-13.08,0.0,,8,,20260702
ECVT,Ecovyst Inc.,Basic Materials,Specialty Chemicals,NYSE,12.0,2002778,1313441792,0.3992,13.51,11.04,-3.7778,-21.66,11.49,23.77,8.11,0.0,37.5,3,15.09,7.41,-20.45,0.0,,8,,20260702
ACKAY,Arçelik Anonim Sirketi,Consumer Cyclical,"Furnishings, Fixtures & Appliances",PNK,12.52,585,1643014528,0.1172,12.28,13.38,2.0778,-19.81,-13.47,-43.85,-27.21,0.0,38.25,3,17.92,10.52,-30.13,0.0,,8,,20260702
QFIN,"Qfin Holdings, Inc.",Financial Services,Credit Services,NASDAQ,16.37,1442632,1993078528,0.7383,14.19,17.29,2.956,19.4,-19.95,-80.95,-34.51,0.0,73.25,3,45.05,11.31,-63.66,0.0,,8,,20260702
AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,17.95,1369655,1995794560,0.986,15.21,14.32,2.7766,14.17,38.26,157.99,80.13,0.0,66.25,2,19.15,5.97,-6.27,0.0,,8,,20260702
ARDX,"Ardelyx, Inc.",Healthcare,Biotechnology,NASDAQ,5.16,3949316,1274671616,0.3305,6.06,6.08,-2.7377,-28.82,-19.72,9.59,-10.27,0.0,8.75,4,8.4,3.91,-38.57,0.0,,8,,20260702
BOBS,"Bob's Discount Furniture, Inc.",Consumer Cyclical,Specialty Retail,NYSE,16.19,1123260,2114859136,0.9791,12.7,16.19,3.5599,22.82,-15.52,-15.52,-5.93,0.0,88.75,3,23.49,9.74,-31.08,0.0,,8,,20260702
DV,"DoubleVerify Holdings, Inc.",Communication Services,Advertising Agencies,NYSE,11.22,3119814,1721868288,0.4535,10.34,10.64,1.9515,3.14,-11.94,-47.09,-22.23,0.0,86.25,3,16.82,7.64,-33.29,0.0,,8,,20260702
AMTD,AMTD IDEA Group,Financial Services,Asset Management,NYSE,0.96,20103,91331904,0.0534,1.01,1.04,-0.8295,-17.77,-9.79,-24.25,-17.57,0.0,36.5,4,1.65,0.87,-41.68,0.0,,8,,20260702
GAM,"General American Investors Company, Inc.",Financial Services,Asset Management,NYSE,63.95,28798,1533943552,0.9613,63.84,60.1,0.1105,-5.6,-0.09,4.84,0.51,0.0,86.25,2,66.18,55.76,-3.37,0.0,,8,,20260702
MLLGF,Mullen Group Ltd.,Industrials,Trucking,PNK,15.02,10616,1440591872,0.166,15.43,12.28,-2.498,7.43,19.81,25.28,18.9,0.0,64.5,3,16.79,8.5,-10.54,0.0,,8,,20260702
BY,"Byline Bancorp, Inc.",Financial Services,Banks - Regional,NYSE,38.33,278552,1740536960,0.7371,33.88,30.72,6.0435,6.9,21.77,23.53,18.76,0.0,93.75,2,38.57,25.38,-0.62,0.0,,8,,20260702
LAR,Lithium Argentina AG,Basic Materials,Other Industrial Metals & Mining,NYSE,8.17,2736244,1338523776,0.5437,9.61,6.82,-2.6429,7.34,40.64,270.75,124.36,0.0,56.25,3,12.05,2.09,-32.2,0.0,,8,,20260702
QCRH,"QCR Holdings, Inc.",Financial Services,Banks - Regional,NASDAQ,98.85,112808,1631992576,2.4336,92.31,85.18,2.6865,0.84,8.59,24.09,12.85,0.0,92.5,2,99.43,66.65,-0.58,0.0,,8,,20260702
LZB,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,39.77,532472,1586718720,1.6176,36.79,35.28,1.8421,9.58,-2.32,-12.27,-3.33,0.0,86.25,2,44.9,29.03,-11.43,0.0,,8,,20260702
FUGRF,Fugro N.V.,Energy,Oil & Gas Equipment & Services,PNK,13.63,148,1517487360,0.0801,13.64,11.9,-0.1571,-6.76,24.96,-25.5,-3.16,0.0,62.0,3,16.19,9.7,-15.81,0.0,,8,,20260702
CNOB,"ConnectOne Bancorp, Inc.",Financial Services,Banks - Regional,NASDAQ,33.46,395034,1682653056,0.7248,30.55,27.02,4.0217,10.85,18.03,26.54,19.64,0.0,90.0,2,33.97,22.07,-1.49,0.0,,8,,20260702
CNOBP,"ConnectOne Bancorp, Inc.",Financial Services,Banks - Regional,NASDAQ,24.96,5504,0,0.0794,24.77,23.95,2.4431,-10.89,-3.69,-5.5,-6.22,0.0,87.5,2,25.11,22.86,-0.62,0.0,,8,,20260702
QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial Services,Asset Management,NASDAQ,30.36,102734,1482381184,0.6555,29.72,27.27,0.9832,1.65,2.98,3.09,2.69,0.0,82.5,2,31.87,25.35,-4.74,0.0,,8,,20260702
FLTLF,Flow Traders Ltd.,Financial Services,Capital Markets,PNK,29.45,570,1283090560,0.2209,31.41,30.55,-8.8721,-26.95,-6.5,-29.62,-20.86,0.0,13.25,4,34.29,26.33,-14.12,0.0,,8,,20260702
CCS,"Century Communities, Inc.",Real Estate,Real Estate - Development,NYSE,69.84,333011,2009248256,2.7491,57.55,60.71,4.4705,7.49,9.31,4.43,6.9,0.0,86.25,3,76.0,47.27,-8.11,0.0,,8,,20260702
XIORF,Xior Student Housing NV,Real Estate,REIT - Residential,PNK,30.47,397,1422799488,0.4633,31.01,31.83,-1.1634,-17.65,-10.65,-35.9,-22.5,0.0,29.0,4,36.0,29.18,-15.36,0.0,,8,,20260702
LKFN,Lakeland Financial Corporation,Financial Services,Banks - Regional,NASDAQ,63.12,186027,1572545536,1.4956,60.38,59.11,1.8288,-4.0,0.91,-15.84,-7.02,0.0,91.25,2,69.4,54.36,-9.05,0.0,,8,,20260702
WEN,The Wendy's Company,Consumer Cyclical,Restaurants,NASDAQ,8.94,16831775,1702896896,0.6545,7.17,7.67,2.711,16.05,2.48,-38.35,-10.46,0.0,86.25,3,12.0,6.07,-25.5,0.0,,8,,20260702
INBX,"Inhibrx Biosciences, Inc.",Healthcare,Biotechnology,NASDAQ,94.94,453050,1392882432,7.4705,106.69,77.72,-1.5722,26.25,10.77,543.27,227.64,0.0,63.75,3,155.29,14.95,-38.86,0.0,,8,,20260702
OERLY,OC Oerlikon Corporation AG,Industrials,Specialty Industrial Machinery,PNK,9.6,102,1600289792,0.0187,9.0,7.09,32.3038,4.61,42.93,11.63,20.83,0.0,75.0,2,10.42,6.94,-7.87,0.0,,8,,20260702
HLX,"Helix Energy Solutions Group, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,8.51,1802767,1254224640,0.3276,9.62,8.14,-3.3906,-28.92,26.51,14.34,7.79,0.0,35.0,3,10.75,5.52,-20.84,0.0,,8,,20260702
GSHD,"Goosehead Insurance, Inc.",Financial Services,Insurance Brokers,NASDAQ,50.61,497509,1802022528,2.6862,41.02,57.55,3.5697,3.67,-41.73,-74.07,-43.32,0.0,40.0,3,105.01,33.68,-51.8,0.0,,8,,20260702
GBX,"The Greenbrier Companies, Inc.",Industrials,Railroads,NYSE,47.88,490944,1481339904,1.4408,48.65,48.26,-0.537,-23.41,-4.72,-15.21,-13.59,0.0,37.75,4,59.19,38.23,-19.11,0.0,,8,,20260702
TRINZ,Trinity Capital Inc. 7.875% Notes due 2029,Unknown,Unknown,NASDAQ,25.3,6008,0,0.1015,24.98,24.41,3.1519,-11.4,-4.81,-13.17,-9.8,0.0,85.0,2,25.66,24.91,-1.4,0.0,,8,,20260702
TRIN,Trinity Capital Inc.,Financial Services,Asset Management,NASDAQ,17.9,1119803,1608988928,0.2979,16.64,14.79,4.238,10.56,21.67,23.04,19.44,0.0,85.0,2,18.07,14.02,-0.97,0.0,,8,,20260702
SFRGY,Salvatore Ferragamo S.p.A.,Consumer Cyclical,Luxury Goods,PNK,6.41,3018,2123975296,0.3632,5.02,4.3,3.8387,44.43,31.82,102.91,63.41,0.0,77.5,2,6.72,2.54,-4.61,0.0,,8,,20260702
AGTEF,AGTech Holdings Limited,Consumer Cyclical,Gambling,PNK,0.1,4358,1185737472,0.0019,0.09,0.05,6.7793,0.33,401.15,384.6,294.32,0.0,76.25,2,0.13,0.01,-19.97,0.0,,8,,20260702
BRAI,Braiin Limited,Technology,Computer Hardware,NASDAQ,5.74,259459,1183976832,1.3746,7.8,5.74,-1.4983,-32.42,-71.34,-71.34,-61.61,0.0,35.0,3,33.0,4.19,-82.59,0.0,,8,,20260702
KELTF,Kelt Exploration Ltd.,Energy,Oil & Gas E&P,PNK,6.35,58180,1283957248,0.1924,6.85,5.92,-2.5815,-20.98,3.69,-4.23,-5.64,0.0,57.5,3,8.24,4.35,-22.94,0.0,,8,,20260702
SFRGF,Salvatore Ferragamo S.p.A.,Consumer Cyclical,Luxury Goods,PNK,8.9,13,1474522624,0.013,9.47,8.44,-44.1556,-30.79,-9.86,16.27,-4.64,0.0,25.0,3,10.15,5.5,-12.32,0.0,,8,,20260702
KARO,Karooooo Ltd.,Technology,Software - Application,NCM,50.6,92865,1563200896,2.0934,48.31,48.18,1.0931,-13.44,-1.04,-15.96,-10.11,0.0,63.75,3,60.53,41.25,-16.41,0.0,,8,,20260702
ITAYY,PT Indo Tambangraya Megah Tbk,Energy,Thermal Coal,PNK,2.94,542,1638901632,0.0488,2.82,2.73,2.4361,-35.51,7.46,-14.24,-11.96,0.0,50.0,2,3.72,2.28,-20.97,0.0,,8,,20260702
KSS,Kohl's Corporation,Consumer Cyclical,Department Stores,NYSE,18.77,5185183,2128517888,1.0515,15.14,16.56,3.4499,31.68,-17.45,106.19,44.29,0.0,90.0,3,25.22,8.83,-25.57,0.0,,8,,20260702
NKOKF,"Noritsu Koki Co., Ltd.",Technology,Consumer Electronics,PNK,12.44,26,1319314432,2.5847,-24.25,-1.67,14.1972,-169.87,-83.25,-75.85,-101.94,0.0,62.0,3,13.54,6.67,-8.09,0.0,,8,,20260702
WACLY,Wacoal Holdings Corp.,Consumer Cyclical,Apparel Manufacturing,PNK,131.04,201,1295646976,4.1807,142.2,153.03,-2.6692,-5.02,-20.02,-44.09,-25.89,0.0,26.25,4,203.51,115.5,-35.61,0.0,,8,,20260702
IMCR,Immunocore Holdings plc,Healthcare,Biotechnology,NASDAQ,31.65,455213,1609895424,1.2353,29.14,32.53,2.0329,-9.99,-19.49,-21.18,-17.79,0.0,48.25,3,40.72,27.55,-22.26,0.0,,8,,20260702
SISXF,Savaria Corporation,Industrials,Specialty Industrial Machinery,PNK,20.01,3950,1438378624,0.157,20.88,17.92,-5.5602,-12.12,13.2,22.99,10.79,0.0,64.5,3,22.78,13.86,-12.16,0.0,,8,,20260702
WBI,WaterBridge Infrastructure LLC,Energy,Oil & Gas Equipment & Services,NYSE,31.57,1169380,1484296960,2.0327,29.98,31.57,0.7809,3.07,47.72,24.41,27.23,0.0,90.0,3,36.21,18.64,-12.81,0.0,,8,,20260702
CRRSF,CIRRUS AIRCRAFT LTD.,Unknown,Unknown,PNK,4.65,3338,0,0.2716,5.63,4.65,-3.5956,-35.53,13.85,13.85,1.5,0.0,30.0,3,8.87,4.0,-47.58,0.0,,8,,20260702
BTT,Blackrock Municipal 2030 Target Term Trust,Financial Services,Asset Management,NYSE,22.83,86583,1452568192,0.1359,22.69,22.46,1.0126,-13.79,-6.43,-15.16,-11.76,0.0,74.5,2,23.24,21.83,-1.76,0.0,,8,,20260702
RLJ,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,NYSE,11.69,2485444,1785081088,0.3076,9.69,7.85,6.4992,44.6,51.64,50.73,49.52,0.0,87.5,2,12.03,6.54,-2.83,0.0,,8,,20260702
OBK,"Origin Bancorp, Inc.",Financial Services,Banks - Regional,NYSE,52.02,169696,1607630848,1.1477,47.84,40.86,3.6381,11.18,28.14,26.03,23.06,0.0,88.75,2,52.31,32.12,-0.55,0.0,,8,,20260702
CBL,"CBL & Associates Properties, Inc.",Real Estate,REIT - Retail,NYSE,55.28,253896,1710626176,1.4656,47.15,37.32,5.5454,31.31,43.32,108.38,66.34,0.0,90.0,2,55.41,25.53,-0.23,0.0,,8,,20260702
IDRSF,Idorsia Ltd,Healthcare,Biotechnology,PNK,7.4,2328,1887299840,0.1403,5.55,4.86,13.1999,62.46,45.41,185.54,105.73,0.0,76.25,2,7.7,2.4,-3.9,0.0,,8,,20260702
NOMD,Nomad Foods Limited,Consumer Defensive,Packaged Foods,NYSE,11.25,1413147,1572650624,0.3323,9.98,11.06,3.817,4.24,-16.06,-52.01,-25.37,0.0,88.75,3,18.33,8.99,-38.63,0.0,,8,,20260702
ENVX,Enovix Corporation,Industrials,Electrical Equipment & Parts,NASDAQ,5.85,6623424,1276197632,0.5277,6.79,7.69,-1.7806,-2.03,-32.22,-65.46,-37.97,0.0,31.25,4,16.49,4.62,-64.52,0.0,,8,,20260702
ARI,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,NYSE,10.54,2134324,1380183936,0.1957,10.89,10.16,-1.8035,-15.16,2.65,-4.75,-4.76,0.0,72.0,3,11.24,9.49,-6.23,0.0,,8,,20260702
DPBSF,Dampskibsselskabet Norden A/S,Industrials,Marine Shipping,PNK,50.78,8,1411174912,0.0606,49.36,42.87,23.4918,-11.18,18.2,35.9,17.93,0.0,75.0,2,51.41,32.0,-1.23,0.0,,8,,20260702
AMVMF,AMG Critical Materials N.V.,Basic Materials,Other Industrial Metals & Mining,PNK,38.45,1211,1368285568,1.2169,43.93,38.72,-4.5041,-20.38,7.52,30.45,9.72,0.0,42.0,3,49.22,24.95,-21.88,0.0,,8,,20260702
ELUXY,AB Electrolux (publ),Consumer Cyclical,"Furnishings, Fixtures & Appliances",PNK,6.6,6996,1624443008,0.3158,6.11,6.83,1.539,-12.39,-18.09,-31.98,-22.22,0.0,42.0,3,19.83,6.16,-66.72,0.0,,8,,20260702
ALKEF,Alkane Resources Ltd,Basic Materials,Gold,OQX,0.97,429993,1325218688,0.0672,1.08,0.95,-1.6033,-18.93,-0.01,71.96,24.05,0.0,33.75,3,1.35,0.43,-28.15,0.0,,8,,20260702
SLS,"SELLAS Life Sciences Group, Inc.",Healthcare,Biotechnology,NCM,13.27,8459501,2609314304,1.2222,7.59,4.29,4.6462,198.74,287.12,483.9,343.74,0.0,87.5,2,15.88,1.39,-16.44,0.0,,8,,20260702
CBLUY,China BlueChemical Ltd.,Basic Materials,Agricultural Inputs,PNK,16.95,9,1562790016,0.183,15.58,11.94,7.4839,39.55,49.27,35.23,41.22,0.0,76.25,2,19.78,11.19,-14.31,0.0,,8,,20260702
PBT,Permian Basin Royalty Trust,Energy,Oil & Gas Midstream,NYSE,24.87,167121,1159160832,1.287,26.21,20.63,-1.0446,0.99,37.11,81.22,45.72,0.0,61.25,3,32.25,12.31,-22.88,0.0,,8,,20260702
HLMN,Hillman Solutions Corp.,Industrials,Tools & Accessories,NASDAQ,8.14,1546434,1597146240,0.3154,7.81,8.71,1.0364,-17.13,-17.94,-8.03,-13.78,0.0,49.5,3,10.85,6.96,-24.98,0.0,,8,,20260702
AGL,"agilon health, inc.",Healthcare,Medical Care Facilities,NYSE,111.74,440426,1864246272,10.1621,78.07,33.68,3.3131,1297.67,496.64,72.29,527.16,0.0,87.5,2,125.71,7.48,-11.11,0.0,,8,,20260702
TRS,TriMas Corporation,Consumer Cyclical,Packaging & Containers,NASDAQ,43.28,504349,1550622080,1.3361,40.44,36.96,2.1245,5.57,11.67,29.9,17.44,0.0,91.25,2,45.42,28.98,-4.72,0.0,,8,,20260702
PICS,PicS N.V.,Technology,Software - Infrastructure,NASDAQ,11.24,416806,1456563968,0.8544,11.1,11.24,0.1653,-7.41,-48.87,-48.87,-38.5,0.0,63.75,3,19.95,8.32,-43.66,0.0,,8,,20260702
ATRC,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,NASDAQ,29.73,886083,1505555968,1.4407,27.99,33.16,1.2063,-10.76,-35.46,-31.32,-27.63,0.0,37.5,3,43.18,25.36,-31.15,0.0,,8,,20260702
GENI,Genius Sports Limited,Communication Services,Internet Content & Information,NYSE,6.36,6322331,1700275840,0.4302,5.39,8.06,2.2594,28.6,-50.86,-60.89,-35.01,0.0,61.25,3,13.73,3.83,-53.68,0.0,,8,,20260702
KDK,"Kodiak AI, Inc.",Technology,Software - Infrastructure,NASDAQ,5.53,1150613,1068123200,0.4207,7.23,5.53,-4.035,-35.28,-54.67,-44.71,-45.84,0.0,35.0,3,11.35,5.0,-51.28,0.0,,8,,20260702
ARLO,"Arlo Technologies, Inc.",Industrials,Building Products & Equipment,NYSE,13.55,1313967,1471662976,0.6123,13.4,14.44,0.2388,-19.75,-12.96,-42.15,-26.33,0.0,48.25,3,19.94,11.05,-32.05,0.0,,8,,20260702
TNC,Tennant Company,Industrials,Specialty Industrial Machinery,NYSE,86.07,228729,1466538496,2.6269,84.79,77.09,0.4869,15.12,6.93,-9.13,2.56,0.0,87.5,2,91.93,60.18,-6.37,0.0,,8,,20260702
YSWY,"Yesway, Inc.",Consumer Defensive,Grocery Stores,NASDAQ,21.07,752752,1331513216,1.6235,21.07,21.07,0.0,-5.88,-5.88,-5.88,-5.88,0.0,74.5,3,29.08,19.2,-27.54,0.0,,8,,20260702
MAZE,"Maze Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,29.81,723542,1649842176,1.4391,25.87,34.21,2.74,-15.1,-35.48,120.91,32.17,0.0,41.25,3,53.65,10.98,-44.44,0.0,,8,,20260702
KALV,KalVista Pharmaceuticals Inc,Healthcare,Biotechnology,NASDAQ,27.0,3625508,1437504000,0.2011,24.29,16.98,13.4547,47.08,51.65,75.83,60.18,0.0,86.25,2,27.0,9.83,0.0,0.0,,8,,20260702
ALPKF,"ALPEK, S.A.B. de C.V.",Basic Materials,Specialty Chemicals,PNK,0.77,126,1596937600,0.0063,0.67,0.57,15.1519,4.74,30.3,12.91,16.95,0.0,75.0,2,0.77,0.45,-0.0,0.0,,8,,20260702
BCAX,Bicara Therapeutics Inc.,Healthcare,Biotechnology,NASDAQ,28.91,663803,1899498752,1.3702,22.47,18.48,4.7003,30.38,66.11,189.15,106.4,0.0,92.5,2,29.9,8.74,-3.31,0.0,,8,,20260702
BHVN,Biohaven Ltd.,Healthcare,Biotechnology,NYSE,15.76,2735472,2372841216,1.0691,11.09,11.58,4.3651,71.32,27.57,-10.35,23.34,0.0,93.75,3,18.57,7.48,-15.11,0.0,,8,,20260702
AHCO,AdaptHealth Corp.,Healthcare,Medical Devices,NCM,10.6,1463519,1442173952,0.3885,10.85,10.23,-0.6517,-25.89,-4.77,-9.63,-11.99,0.0,52.0,3,13.43,8.51,-21.07,0.0,,8,,20260702
HBNB,Hotel101 Global Holdings Corp.,Real Estate,Real Estate Services,NCM,5.31,6336,1242711936,0.2812,5.79,6.39,-1.7207,-46.54,-38.76,23.84,-15.66,0.0,11.25,4,10.43,1.55,-49.09,0.0,,8,,20260702
CSWC,Capital Southwest Corporation,Financial Services,Asset Management,NASDAQ,24.04,680037,1493863168,0.3884,23.22,21.43,2.1217,-3.31,7.09,0.18,1.72,0.0,87.5,2,24.43,19.37,-1.6,0.0,,8,,20260702
XTEPY,Xtep International Holdings Limited,Consumer Cyclical,Apparel Retail,PNK,48.63,12,1324831616,0.8326,53.83,64.08,-6.2344,-32.4,-36.54,-47.28,-39.8,0.0,0.0,4,84.94,48.63,-42.74,0.0,,8,,20260702
WLDN,"Willdan Group, Inc.",Industrials,Engineering & Construction,NASDAQ,78.06,394568,1179533824,4.3669,86.56,96.54,-1.9463,-13.01,-38.55,2.84,-15.61,0.0,32.5,4,137.0,64.67,-43.02,0.0,,8,,20260702
TRRSF,Trisura Group Ltd.,Financial Services,Insurance - Specialty,PNK,31.5,11501,1487984128,0.3767,30.91,30.54,1.5688,-12.5,-8.47,-26.43,-16.66,0.0,55.0,2,37.27,25.9,-15.48,0.0,,8,,20260702
SWDHY,Skyworth Group Limited,Technology,Consumer Electronics,PNK,20.87,3,1313555584,0.1495,17.79,13.6,20.6171,52.6,62.31,75.97,65.35,0.0,75.0,2,23.2,10.5,-10.04,0.0,,8,,20260702
TTI,"TETRA Technologies, Inc.",Industrials,Conglomerates,NYSE,10.25,1754332,1515179776,0.5608,10.14,8.94,0.2004,5.34,0.05,183.02,74.56,0.0,88.75,2,12.54,3.17,-18.26,0.0,,8,,20260702
URGN,UroGen Pharma Ltd.,Healthcare,Biotechnology,NASDAQ,37.94,793590,1848501248,1.8072,29.01,22.74,4.9397,96.04,53.63,154.89,104.74,0.0,93.75,2,39.59,12.73,-4.16,0.0,,8,,20260702
GCT,GigaCloud Technology Inc.,Technology,Software - Infrastructure,NASDAQ,33.12,771486,1205961984,1.757,37.57,37.15,-2.531,-41.98,-25.76,45.4,-1.35,0.0,12.5,4,51.86,19.61,-36.14,0.0,,8,,20260702
AUSDF,Perenti Limited,Basic Materials,Other Industrial Metals & Mining,PNK,1.8,162,1683581056,0.0433,1.62,1.75,4.2545,4.82,-10.39,76.15,28.03,0.0,75.0,3,2.0,0.9,-10.0,0.0,,8,,20260702
WGS,GeneDx Holdings Corp.,Healthcare,Diagnostics & Research,NASDAQ,71.71,1327377,2128928512,4.3615,54.97,96.96,3.8381,-3.3,-53.55,-44.36,-37.31,0.0,40.0,3,170.87,32.21,-58.03,0.0,,8,,20260702
FRRFF,4imprint Group plc,Communication Services,Advertising Agencies,PNK,47.36,269,1328212480,0.2081,49.22,47.69,-8.9464,-19.4,-10.17,-5.58,-10.64,0.0,49.0,3,57.0,41.68,-16.91,0.0,,8,,20260702
PPTTF,Perpetual Limited,Financial Services,Asset Management,PNK,10.44,8,1207816320,0.1138,11.85,11.82,-12.4319,-26.89,-20.42,-28.73,-25.36,0.0,25.0,4,14.05,10.44,-25.69,0.0,,8,,20260702
HCSG,"Healthcare Services Group, Inc.",Healthcare,Medical Care Facilities,NASDAQ,25.11,727768,1723681408,0.7233,21.76,19.42,4.6312,20.4,17.38,45.03,29.19,0.0,90.0,2,25.55,12.66,-1.72,0.0,,8,,20260702
PGENY,Pigeon Corporation,Consumer Defensive,Household & Personal Products,PNK,3.1,26,1483596032,0.0232,2.9,2.65,8.448,0.76,6.49,-21.68,-6.21,0.0,75.0,2,3.5,2.21,-11.43,0.0,,8,,20260702
