ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
ECG,"Everus Construction Group, Inc.",Industrials,Engineering & Construction,NYSE,141.04,607909,7198907904,8.6409,142.56,118.25,-0.1759,-19.2,26.35,74.29,34.14,0.0,48.25,3,171.58,72.43,-17.8,0.0,,8,,20260814
BYDIF,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,3.1,22764,6962935808,0.2372,3.06,3.85,0.1492,-20.81,-38.83,-57.93,-41.97,0.0,30.0,3,5.79,2.41,-46.46,0.0,,8,,20260814
TOPPY,TOPPAN Holdings Inc.,Industrials,Conglomerates,PNK,16.63,2780,9340742656,0.6239,14.95,15.0,2.6904,-8.59,-1.85,-4.32,-4.52,0.0,55.0,3,18.11,10.77,-8.17,0.0,,8,,20260814
YAMHF,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,12.0,532,11648761856,0.301,8.24,7.4,12.4969,77.03,60.95,49.04,60.21,0.0,80.0,2,12.0,6.6,0.0,0.0,,8,,20260814
BPHLY,Bank of the Philippine Islands,Financial Services,Banks - Regional,PNK,34.58,2279,9157411840,1.8518,32.74,34.88,0.996,16.36,-24.9,-36.5,-19.23,0.0,67.0,3,44.49,27.0,-22.27,0.0,,8,,20260814
BYDIY,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,163.4,537,7340281856,22.0501,156.21,190.93,0.3259,-19.59,-36.62,-51.68,-38.39,0.0,41.25,3,289.23,125.41,-43.51,0.0,,8,,20260814
IBRX,"ImmunityBio, Inc.",Healthcare,Biotechnology,NASDAQ,7.57,12069756,8022960640,0.4064,7.65,6.16,-0.1993,-11.15,-0.21,146.72,55.83,0.0,50.75,3,12.43,1.95,-39.1,0.0,,8,,20260814
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,NASDAQ,72.4,4912198,11280692224,0.5944,65.65,59.89,11.3636,47.68,-1.55,21.27,19.89,0.0,85.0,2,72.42,43.2,-0.03,0.0,,8,,20260814
KYKOF,"Kyowa Kirin Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,14.43,0,7552735232,0.0011,14.43,14.86,0.0,-9.88,-16.42,-40.19,-24.29,0.0,37.0,3,18.0,12.42,-19.86,0.0,,8,,20260814
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,36.36,8012,6297756160,0.8295,38.37,39.4,-2.4213,-19.42,-16.98,-42.82,-27.93,0.0,23.25,4,49.18,33.61,-26.07,0.0,,8,,20260814
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,15.01,6652941,8294604800,0.2789,14.44,12.7,2.0299,8.69,-1.04,42.41,18.77,0.0,88.75,2,15.2,9.64,-1.25,0.0,,8,,20260814
VLYPO,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,24.74,7250,8201112004,0.1516,24.77,24.31,-0.2064,-4.7,-10.2,-16.51,-11.35,0.0,70.75,3,25.74,24.1,-3.89,0.0,,8,,20260814
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.09,5053,8317134330,0.0887,24.83,24.43,2.8829,-4.13,-9.44,-15.64,-10.59,0.0,86.25,2,26.11,24.42,-3.91,0.0,,8,,20260814
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.67,12408,0,0.1668,25.64,25.13,0.1692,-4.55,-9.97,-14.26,-10.33,0.0,83.75,2,26.61,25.19,-3.55,0.0,,8,,20260814
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,8.0,232,7604569600,0.0652,7.7,8.13,4.6065,-11.94,-22.97,-12.31,-15.95,0.0,38.25,3,10.21,3.13,-21.63,0.0,,8,,20260814
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,15.76,882,10185469952,0.3235,13.15,11.59,8.0589,26.6,3.16,20.08,15.79,0.0,75.0,2,16.1,8.0,-2.11,0.0,,8,,20260814
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,19.01,17937216,8729160704,0.8118,19.65,20.08,-0.7921,15.3,-32.8,-44.94,-25.63,0.0,60.25,4,27.18,14.53,-30.06,0.0,,8,,20260814
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,9.24,6219,6924043776,0.4916,9.1,8.33,0.2763,-12.91,-6.55,-8.12,-8.77,0.0,60.0,2,12.54,5.97,-26.32,0.0,,8,,20260814
VBREY,Vibra Energia SA,Consumer Cyclical,Specialty Retail,PNK,12.99,39130,7748400640,0.4566,12.5,11.31,1.0634,-10.98,-3.91,59.62,19.74,0.0,87.5,2,14.54,6.96,-10.66,0.0,,8,,20260814
VCX,"Fundrise Growth Tech Fund, LLC",Financial Services,Asset Management,NYSE,34.4,271537,0,6.6603,72.35,34.4,-5.6984,-88.32,-73.12,-73.12,-76.92,0.0,32.5,3,575.0,28.71,-94.02,0.0,,8,,20260814
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,101.52,1131177,9197341696,2.3192,94.55,78.47,3.0063,22.14,22.1,23.35,22.61,0.0,92.5,2,103.85,64.5,-2.24,0.0,,8,,20260814
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,98.97,19,7327133184,0.4919,92.15,92.51,13.865,-3.92,-12.8,-1.54,-6.08,0.0,50.0,3,108.0,87.0,-8.36,0.0,,8,,20260814
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,21.14,3804170,7535947264,0.6652,19.65,18.33,2.2341,-0.77,-2.73,56.06,21.28,0.0,60.0,2,21.55,12.09,-1.9,0.0,,8,,20260814
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,30.29,79,7198200832,0.0557,31.16,67.05,-15.634,-16.03,-80.84,-89.89,-68.26,0.0,12.0,4,113.4,30.29,-73.29,0.0,,8,,20260814
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,135.32,636091,9165053952,3.8162,115.72,108.08,5.1359,19.19,3.26,31.3,18.46,0.0,87.5,2,137.99,89.67,-1.93,0.0,,8,,20260814
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,43.37,1143385,7349195264,2.126,50.13,48.12,-3.1785,-5.67,-23.42,-34.29,-23.33,0.0,48.25,3,62.52,25.89,-30.63,0.0,,8,,20260814
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,31.43,3769098,7028667904,2.2367,29.21,37.07,0.9932,-31.31,-22.32,-18.33,-22.97,0.0,36.25,3,78.0,24.11,-59.71,0.0,,8,,20260814
CAE,CAE Inc.,Industrials,Aerospace & Defense,NASDAQ,26.18,776290,8418956288,0.8449,25.64,27.74,0.6415,-4.94,-30.86,-31.56,-24.66,0.0,75.75,3,34.24,22.76,-23.54,0.0,,8,,20260814
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,11.9,2580,8354363904,0.3215,10.88,11.88,3.1453,-7.59,-18.33,-33.22,-21.6,0.0,51.25,3,14.35,9.45,-17.11,0.0,,8,,20260814
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,65.35,1911559,6595050496,3.1308,65.82,53.21,-0.1495,-18.17,17.34,84.17,35.2,0.0,47.0,3,77.68,32.55,-15.87,0.0,,8,,20260814
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,132.1,480120,8399067648,3.066,125.58,124.57,2.1257,5.23,-16.35,-27.91,-15.58,0.0,86.25,2,146.91,103.23,-10.08,0.0,,8,,20260814
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,104.73,911824,8755654656,3.1139,94.43,89.05,3.307,22.99,19.63,-10.64,8.36,0.0,90.0,2,107.62,72.76,-2.69,0.0,,8,,20260814
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,11.17,669,7845165568,0.0434,10.63,12.09,12.4355,-4.83,-28.29,-41.66,-27.77,0.0,49.0,3,13.54,9.97,-17.53,0.0,,8,,20260814
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,78.19,5677,5588974080,4.1287,66.91,42.02,2.7328,-18.72,321.37,160.92,172.17,0.0,63.75,2,114.37,13.13,-31.63,0.0,,8,,20260814
AXS,Axis Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,101.2,723756,7384191488,2.9055,105.85,101.87,-1.6006,-2.13,-13.44,-17.4,-12.2,0.0,64.0,3,119.99,88.07,-15.66,0.0,,8,,20260814
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,7.59,224858,8568685056,0.1937,6.6,7.24,5.1023,-2.3,-4.12,-21.41,-10.58,0.0,88.75,3,9.22,5.69,-17.68,0.0,,8,,20260814
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,25.1,4609,12182663168,0.8884,17.02,15.3,9.0907,67.58,64.54,44.03,57.1,0.0,83.75,2,25.1,13.05,0.0,0.0,,8,,20260814
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,31.14,48138,6689519104,1.0741,29.39,27.09,1.6295,-8.78,40.88,2.61,13.16,0.0,56.25,2,40.52,18.23,-23.15,0.0,,8,,20260814
CIG,Comp En De Mn Cemig,Utilities,Utilities - Regulated Electric,NYSE,1.93,6279095,0,0.0579,2.09,2.11,-2.6897,-16.15,-23.23,-19.07,-19.79,0.0,13.25,4,2.76,1.88,-30.07,0.0,,8,,20260814
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,17.44,2941483,7298740736,0.6117,17.79,23.96,-0.5667,-26.79,-58.02,-45.84,-45.34,0.0,24.5,4,36.4,15.79,-52.09,0.0,,8,,20260814
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,151.83,8169,5426358272,11.6377,136.47,85.37,1.32,-25.76,299.11,236.68,192.92,0.0,60.0,2,226.22,24.57,-32.88,0.0,,8,,20260814
LOTMY,LOTMY,Consumer Cyclical,Gambling,PNK,28.38,10218,6606050816,0.6327,28.79,27.07,-0.6489,-9.47,7.77,-17.94,-6.82,0.0,43.25,3,33.1,21.65,-14.26,0.0,,8,,20260814
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,5.43,58550,7690951680,0.1942,6.36,6.28,-4.8129,-27.49,-28.37,-22.25,-25.7,0.0,7.5,4,9.5,5.05,-42.84,0.0,,8,,20260814
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.45,242,6724847616,0.0934,4.26,5.54,2.0695,-14.83,-29.89,-4.38,-15.92,0.0,26.25,3,7.66,3.73,-41.91,0.0,,8,,20260814
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,4.99,41232,7035215360,0.1018,4.83,4.84,1.5423,-8.58,-20.4,6.76,-6.58,0.0,57.5,3,5.75,3.55,-13.22,0.0,,8,,20260814
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,44.74,66382,9814553600,1.7705,35.26,33.42,5.3547,23.18,2.74,132.4,59.72,0.0,88.75,2,46.28,17.25,-3.33,0.0,,8,,20260814
UMICY,Umicore SA,Industrials,Waste Management,PNK,6.72,36359,6469138944,0.1872,6.25,5.45,2.5063,-0.12,4.14,49.26,21.12,0.0,63.75,2,7.68,3.72,-12.5,0.0,,8,,20260814
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,2.04,685,6059778560,0.0198,2.11,2.75,-3.4566,-20.92,-52.13,-31.06,-35.9,0.0,13.25,4,3.7,1.87,-44.76,0.0,,8,,20260814
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,48.72,40254,7652937728,0.6981,50.33,46.51,-2.3046,0.31,2.19,-8.78,-2.67,0.0,68.25,3,53.84,39.08,-9.51,0.0,,8,,20260814
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,36.75,1528358,7232681984,0.7554,38.38,37.66,-2.1623,-9.02,-16.65,-13.02,-13.29,0.0,57.75,3,42.61,34.33,-13.75,0.0,,8,,20260814
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,10.89,352277,8319408128,0.5095,9.8,9.45,2.1341,4.45,-19.77,50.25,14.29,0.0,86.25,2,13.32,6.45,-18.24,0.0,,8,,20260814
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,39.7,50,7342015488,0.3049,39.96,41.1,-0.8658,-11.77,-14.82,-29.55,-19.95,0.0,49.0,4,45.66,38.5,-13.05,0.0,,8,,20260814
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,7.0,3537,8395536384,0.0864,6.39,6.76,7.0995,-0.94,-15.89,-30.15,-17.86,0.0,51.25,3,8.1,6.07,-13.58,0.0,,8,,20260814
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,23.0,13064,8043843584,2.7479,25.28,15.11,-0.8295,-5.68,94.7,154.29,93.44,0.0,67.5,3,36.43,7.09,-36.87,0.0,,8,,20260814
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,44.88,241,9464496128,0.3977,39.74,34.77,12.9259,20.4,9.62,-10.31,4.34,0.0,77.5,2,45.0,28.08,-0.27,0.0,,8,,20260814
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,36.95,1004954,4280452864,0.7177,35.72,31.46,1.7206,12.53,5.72,15.37,11.28,0.0,87.5,2,38.9,27.06,-5.01,0.0,,8,,20260814
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.01,12,7345472000,0.0025,49.01,54.12,0.0,-6.42,-32.7,-49.73,-32.94,0.0,49.0,3,490.08,49.01,-90.0,0.0,,8,,20260814
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,7.33,103,7954354176,0.1466,,,,6.17,-13.66,-11.86,-7.98,0.0,12.0,3,8.22,6.03,-10.8,0.0,,8,,20260814
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,42.95,2662746,8868960256,1.0955,39.58,42.63,3.0777,27.53,-27.12,-32.98,-15.8,0.0,83.75,3,57.82,32.53,-25.72,0.0,,8,,20260814
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,33.85,27,7200052736,0.0481,33.21,-18.39,13.2372,-3.42,-163.33,-89.87,-93.97,0.0,75.0,2,35.5,24.97,-4.66,0.0,,8,,20260814
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,34.2,74,5923632128,0.2145,38.74,39.5,-21.1872,-23.63,-20.07,-49.42,-32.7,0.0,0.0,4,49.0,34.18,-30.2,0.0,,8,,20260814
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,41.5,1038,7569208320,2.9695,25.76,-362.11,5.302,-112.7,-122.1,-134.08,-124.54,0.0,70.75,3,45.28,27.17,-8.35,0.0,,8,,20260814
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.45,271,6726980608,0.0572,7.4,8.22,1.0211,-10.84,-27.49,-57.4,-35.29,0.0,37.0,3,12.69,6.82,-41.25,0.0,,8,,20260814
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,68.31,893787,7563105792,2.792,67.26,60.86,0.3754,-6.84,9.5,35.54,15.83,0.0,67.5,2,81.44,31.63,-16.12,0.0,,8,,20260814
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,17.2,41332,8610107392,1.6711,22.3,11.42,-3.0533,49.13,177.58,234.76,168.34,0.0,62.5,3,35.44,4.86,-51.47,0.0,,8,,20260814
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,36.51,3364445,9348182016,1.1088,30.7,32.59,5.2436,18.69,-25.18,-23.17,-13.41,0.0,93.75,3,43.14,25.81,-15.37,0.0,,8,,20260814
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,218.41,395540,7287633920,1.2829,218.35,186.0,0.0496,-4.73,-6.14,50.95,17.05,0.0,88.75,2,220.9,115.51,-1.13,0.0,,8,,20260814
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,10.38,10633,8909749248,0.4479,9.06,9.07,2.9469,-4.26,-5.89,2.81,-2.0,0.0,91.25,3,10.66,7.66,-2.63,0.0,,8,,20260814
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,8.36,73630,5736987648,0.3701,8.76,10.96,-1.0935,-39.3,-50.14,-57.16,-50.24,0.0,28.25,4,15.49,7.54,-46.03,0.0,,8,,20260814
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,21.61,8691420,6869725184,0.9673,22.1,24.4,-0.5095,-7.78,-40.61,-52.28,-37.07,0.0,48.25,4,36.99,19.8,-41.58,0.0,,8,,20260814
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,379.19,316543,8637350912,12.4517,335.91,360.3,3.4757,21.34,-15.2,-36.59,-14.62,0.0,96.25,3,485.0,287.2,-21.82,0.0,,8,,20260814
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,75.0,24,8303805440,0.0123,75.0,62.5,0.0,3.62,12.62,47.21,24.21,0.0,75.0,3,77.66,33.05,-3.43,0.0,,8,,20260814
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,45.26,2914390,10113887232,1.4769,39.85,30.75,3.6637,34.67,40.13,44.56,40.54,0.0,87.5,2,47.23,24.14,-4.18,0.0,,8,,20260814
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.13,16,6646998016,0.0017,2.19,2.43,-36.8395,-18.79,-22.6,-35.65,-26.86,0.0,12.0,4,2.7,2.13,-21.11,0.0,,8,,20260814
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.45,6308,5410613248,0.0812,3.22,3.26,2.775,-12.04,-4.0,-8.36,-7.76,0.0,52.5,3,4.34,2.5,-20.51,0.0,,8,,20260814
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,35.88,89917,10629610496,1.914,29.63,30.92,3.2628,-14.6,-10.8,155.14,54.62,0.0,62.5,3,43.26,12.48,-17.07,0.0,,8,,20260814
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,62.85,503,9172046848,0.2042,58.15,53.83,23.0319,17.41,-1.38,-16.96,-2.92,0.0,75.0,2,62.85,47.01,-0.0,0.0,,8,,20260814
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,5.04,232553,6560482816,0.2172,4.88,5.18,0.731,-17.32,-21.16,-33.22,-25.03,0.0,43.25,3,7.0,4.41,-27.98,0.0,,8,,20260814
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,1,6990203904,0.0007,11.75,12.24,0.0,-11.94,-19.14,-25.52,-19.89,0.0,37.0,3,12.56,11.55,-6.45,0.0,,8,,20260814
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,267.41,314685,7127037952,12.7635,273.42,212.17,-0.4706,-6.89,15.87,83.1,37.07,0.0,47.0,3,307.06,126.86,-12.91,0.0,,8,,20260814
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,2.65,21454,6890000384,0.1624,2.96,3.18,-1.8962,-21.95,-41.2,-46.73,-38.6,0.0,5.0,4,4.24,2.51,-37.5,0.0,,8,,20260814
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,9.47,94991,8138357760,0.1666,8.86,8.93,3.6555,7.65,-18.83,-34.58,-18.51,0.0,81.25,3,11.0,7.55,-13.94,0.0,,8,,20260814
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,65.67,5209,6366833664,4.7079,64.72,68.64,0.2016,-10.67,-24.09,-30.19,-23.18,0.0,47.0,3,86.9,58.14,-24.43,0.0,,8,,20260814
ICGUF,ICG plc,Financial Services,Asset Management,PNK,22.8,8,6583896064,0.0285,23.95,24.84,-40.4497,-4.17,-30.98,-41.49,-28.48,0.0,24.0,4,27.72,20.65,-17.75,0.0,,8,,20260814
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,59.8,3188761,9086929920,2.8261,47.12,58.43,4.4867,14.08,5.95,-27.23,-5.29,0.0,93.75,3,82.31,38.03,-27.35,0.0,,8,,20260814
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,46.23,1963435,6728122368,1.7369,47.38,38.98,-0.6647,-2.66,16.34,36.37,19.6,0.0,48.25,3,53.89,28.16,-14.21,0.0,,8,,20260814
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,125.52,728188,7921475584,3.6195,124.88,102.81,0.1766,11.25,18.59,19.23,17.01,0.0,91.25,2,137.46,83.82,-8.69,0.0,,8,,20260814
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,16.9,6,7657688576,0.008,17.12,15.08,-27.2342,5.73,12.4,7.2,8.65,0.0,62.0,3,17.34,13.51,-2.51,0.0,,8,,20260814
GKOS,Glaukos Corporation,Healthcare,Medical Devices,NYSE,184.53,1033538,10884305920,7.0104,147.73,120.92,5.2491,31.03,50.44,94.8,63.33,0.0,87.5,2,189.89,73.16,-2.82,0.0,,8,,20260814
DCCPY,DCC Energy plc,Energy,Oil & Gas Refining & Marketing,PNK,42.54,33,7267885568,0.094,42.54,42.54,0.0,-4.41,-4.41,-4.41,-4.41,0.0,62.0,3,44.74,41.75,-4.92,0.0,,8,,20260814
HR,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,NYSE,19.25,3958838,6679707648,0.3872,20.17,18.13,-2.3692,-7.99,4.18,0.06,-0.51,0.0,70.75,3,22.04,16.23,-12.66,0.0,,8,,20260814
ZJLMF,ZJLMF,Consumer Cyclical,Auto Manufacturers,PNK,4.65,837,0,0.1002,4.68,4.65,-0.3177,-32.49,-32.49,-32.49,-32.49,0.0,49.0,3,6.37,4.16,-27.0,0.0,,8,,20260814
NXE,NexGen Energy Ltd.,Energy,Uranium,NYSE,10.39,5573059,6966558720,0.4375,9.8,10.68,1.3412,-19.55,-25.84,28.01,-2.73,0.0,50.75,3,13.96,6.26,-25.57,0.0,,8,,20260814
AVT,"Avnet, Inc.",Technology,Electronics & Computer Distribution,NASDAQ,95.71,1307035,7850524672,3.871,89.1,67.64,1.7075,10.66,33.13,65.28,40.37,0.0,85.0,2,100.0,44.25,-4.29,0.0,,8,,20260814
DKDRF,NewMed Energy - Limited Partnership,Energy,Oil & Gas E&P,PNK,5.2,370,6103836160,0.1058,5.51,5.75,-2.8901,-18.05,-30.07,-8.45,-18.42,0.0,13.25,4,7.32,4.68,-28.96,0.0,,8,,20260814
MTDR,Matador Resources Company,Energy,Oil & Gas E&P,NYSE,53.69,1922293,6644363776,2.0116,51.04,49.51,1.3159,-9.94,4.21,-2.78,-2.12,0.0,65.0,2,66.84,37.14,-19.67,0.0,,8,,20260814
UMICF,Umicore SA,Industrials,Waste Management,PNK,26.16,974,6295858688,1.0468,25.26,22.34,0.857,-10.64,-0.91,41.7,13.7,0.0,50.0,2,31.15,15.05,-16.02,0.0,,8,,20260814
TRNO,Terreno Realty Corporation,Real Estate,REIT - Industrial,NYSE,68.22,914019,7433954816,1.5816,67.99,63.38,0.146,-0.63,-7.36,8.07,0.5,0.0,86.25,2,78.94,53.58,-13.58,0.0,,8,,20260814
AIIXY,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,101.3,624,5818654208,3.0646,108.01,76.39,-2.1901,-10.19,103.81,179.06,105.41,0.0,27.5,3,143.05,28.52,-29.19,0.0,,8,,20260814
DITTF,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,19.06,290,6202519552,0.0534,18.8,19.29,4.8878,-10.71,-32.36,-104.37,-55.75,0.0,37.0,3,114.87,14.38,-83.41,0.0,,8,,20260814
IMVT,"Immunovant, Inc.",Healthcare,Biotechnology,NASDAQ,41.82,1714356,8638032896,1.5542,37.54,28.85,2.7545,38.63,39.66,147.31,82.46,0.0,88.75,2,42.92,14.47,-2.56,0.0,,8,,20260814
NDBKY,Nedbank Group Limited,Financial Services,Banks - Regional,PNK,18.39,28748,8428771328,0.4271,16.73,15.92,3.886,12.6,-1.61,24.36,12.33,0.0,90.0,2,20.28,11.88,-9.32,0.0,,8,,20260814
VAL,Valaris Limited,Energy,Oil & Gas Drilling,NYSE,85.62,982788,5945094144,3.6098,80.82,77.14,1.3301,-17.3,-10.32,58.67,15.53,0.0,61.25,2,114.12,43.53,-24.97,0.0,,8,,20260814
LEA,Lear Corporation,Consumer Cyclical,Auto Parts,NYSE,124.95,673506,8318516736,4.366,136.52,124.11,-2.6491,-13.85,-21.7,10.52,-6.85,0.0,37.5,3,150.33,96.04,-16.88,0.0,,8,,20260814
OTGLY,CD Projekt S.A.,Communication Services,Electronic Gaming & Multimedia,PNK,17.66,26496,7057678336,0.5678,15.63,16.89,3.5706,-8.41,-12.35,-23.0,-15.62,0.0,66.25,3,20.5,14.16,-13.85,0.0,,8,,20260814
SUOPY,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,50.12,11951,8764292096,3.5372,49.95,29.96,0.0469,2.9,113.1,176.75,111.01,0.0,87.5,2,69.37,14.55,-27.75,0.0,,8,,20260814
SHTDY,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,10.65,133679,6692465152,0.2331,10.6,11.82,0.2095,-9.64,-30.36,-31.17,-25.5,0.0,68.25,3,14.87,10.0,-28.38,0.0,,8,,20260814
BCKIY,Babcock International Group PLC,Industrials,Engineering & Construction,PNK,16.19,22267,7978479104,0.3733,14.29,16.24,5.0867,20.84,-23.17,2.69,-1.83,0.0,75.75,3,21.15,12.15,-23.45,0.0,,8,,20260814
PB,"Prosperity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,75.05,1135872,9019267072,1.3254,72.24,69.13,2.1219,5.27,-10.44,-5.61,-4.58,0.0,86.25,2,77.2,61.07,-2.78,0.0,,8,,20260814
BBUC,Brookfield Business Corporation,Industrials,Conglomerates,NYSE,29.37,449861,6033831936,0.992,31.19,33.45,-1.8302,-12.78,-33.28,-20.33,-22.98,0.0,10.0,4,38.25,28.14,-23.22,0.0,,8,,20260814
AIXXF,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,47.96,7112,5409209344,2.844,54.78,38.14,-2.3996,-22.53,86.43,161.91,89.38,0.0,37.5,3,71.52,13.9,-32.94,0.0,,8,,20260814
MYRG,MYR Group Inc.,Industrials,Engineering & Construction,NASDAQ,334.39,296558,5206201856,19.7592,409.13,315.56,-3.7825,-31.99,11.4,58.06,19.22,0.0,28.75,3,503.57,171.51,-33.6,0.0,,8,,20260814
BRKRP,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,425.41,13654,0,15.5999,432.77,352.0,-0.472,22.21,20.47,55.19,34.79,0.0,78.25,3,474.99,250.0,-10.44,0.0,,8,,20260814
