ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
BYDIY,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,151.33,268,6798161408,19.8093,162.26,199.14,-0.5517,-21.45,-40.6,-49.25,-39.27,0.0,10.0,4,289.23,125.41,-47.68,0.0,,8,,20260721
IBRX,"ImmunityBio, Inc.",Healthcare,Biotechnology,NASDAQ,8.07,12945945,8452146176,0.5436,7.82,5.73,0.4507,-7.44,37.43,172.9,80.4,0.0,90.0,2,12.43,1.95,-35.08,0.0,,8,,20260721
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,NASDAQ,71.63,4797639,11160717312,1.1895,58.15,59.04,11.3293,12.61,-4.12,17.98,8.9,0.0,93.75,3,72.16,43.2,-0.73,0.0,,8,,20260721
KYKOF,"Kyowa Kirin Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,14.43,578,7551298048,0.0033,14.46,15.06,-11.2381,-8.92,-16.73,-21.67,-16.76,0.0,24.0,4,18.0,12.42,-19.86,0.0,,8,,20260721
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,38.33,8001,6638971392,0.7616,40.34,40.02,-2.6413,-19.47,-5.2,-26.73,-17.38,0.0,37.75,4,49.18,36.12,-22.06,0.0,,8,,20260721
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,14.68,6393098,8134649856,0.3109,14.03,12.37,2.0861,2.99,17.44,39.53,22.66,0.0,90.0,2,15.2,8.95,-3.42,0.0,,8,,20260721
VLYPO,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,24.9,6324,8254184183,0.148,24.69,24.22,1.4471,-3.89,-6.53,-12.45,-8.24,0.0,85.0,2,25.74,24.1,-3.26,0.0,,8,,20260721
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.04,4093,8300559983,0.1058,24.74,24.33,2.8119,-4.99,-5.57,-12.06,-8.02,0.0,87.5,2,26.11,24.42,-4.1,0.0,,8,,20260721
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.69,13863,0,0.2012,25.56,25.04,0.6665,-5.79,-7.25,-11.39,-8.54,0.0,58.75,2,26.61,25.19,-3.46,0.0,,8,,20260721
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,7.66,216,7281375232,0.04,7.82,8.04,-4.0378,-18.7,-21.35,8.77,-8.64,0.0,25.25,4,10.21,3.13,-24.96,0.0,,8,,20260721
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,13.25,208,8563291648,0.2239,12.67,11.61,2.5702,25.65,-3.52,-15.06,-0.84,0.0,75.0,2,15.7,8.0,-15.61,0.0,,8,,20260721
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,19.45,20471332,8929692672,0.81,18.69,20.45,0.9324,-9.85,-20.39,-38.1,-24.84,0.0,73.25,3,27.18,14.53,-28.44,0.0,,8,,20260721
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,9.65,9234,7231279104,0.6567,9.41,8.2,0.3716,-1.53,11.42,13.54,9.03,0.0,83.75,2,12.54,5.97,-23.05,0.0,,8,,20260721
VBREY,Vibra Energia SA,Consumer Cyclical,Specialty Retail,PNK,13.46,37231,8028750848,0.5475,12.33,10.87,2.0593,-5.92,34.75,92.48,47.67,0.0,67.5,2,14.44,6.69,-6.79,0.0,,8,,20260721
VCX,"Fundrise Growth Tech Fund, LLC",Financial Services,Asset Management,NYSE,59.52,295259,0,10.8168,141.61,59.52,-7.5892,-41.1,-35.86,-35.86,-37.17,0.0,33.75,3,575.0,31.21,-89.65,0.0,,8,,20260721
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,98.25,1296436,8907965440,2.4454,88.87,76.43,3.8366,25.03,24.7,18.56,22.33,0.0,86.25,2,103.85,64.5,-5.39,0.0,,8,,20260721
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,92.28,19,6831846400,0.3932,93.64,92.35,-3.4604,3.33,-6.1,-6.32,-3.83,0.0,49.0,4,108.0,81.5,-14.56,0.0,,8,,20260721
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,20.19,4247283,7245958656,0.5965,19.72,17.72,0.7949,0.56,4.94,39.49,17.67,0.0,58.75,2,21.55,11.78,-6.31,0.0,,8,,20260721
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,31.0,81,7366926848,0.0704,31.55,71.5,-7.8281,-9.76,-74.62,-79.99,-60.55,0.0,12.0,4,113.4,30.35,-72.66,0.0,,8,,20260721
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,124.22,633165,8663488512,3.483,109.58,105.72,4.2028,6.59,2.53,26.23,13.03,0.0,90.0,2,126.69,82.65,-1.95,0.0,,8,,20260721
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,50.94,1245931,8631957504,2.3196,49.01,46.83,0.831,2.33,-6.73,-7.39,-4.73,0.0,87.5,2,62.52,25.89,-18.52,0.0,,8,,20260721
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,31.49,3847472,6962465792,2.4046,32.18,38.32,-0.286,-19.1,-66.16,-13.82,-33.46,0.0,24.5,4,78.0,25.01,-59.63,0.0,,8,,20260721
CAE,CAE Inc.,Industrials,Aerospace & Defense,NYSE,24.43,857936,7856191488,0.6799,25.39,27.86,-1.4095,-13.03,-37.01,-36.6,-30.85,0.0,23.25,4,34.24,22.76,-28.65,0.0,,8,,20260721
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,10.7,2123,7595833344,0.619,11.01,12.02,-0.4917,-17.6,-20.35,-43.7,-29.0,0.0,15.75,4,14.6,9.45,-26.68,0.0,,8,,20260721
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,66.89,1933698,6750466048,2.8371,69.86,51.28,-1.0475,0.33,71.47,95.99,63.49,0.0,77.0,3,77.68,30.06,-13.89,0.0,,8,,20260721
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,128.91,517634,8227077120,3.4337,120.49,124.57,2.451,-7.0,-4.58,-36.93,-18.13,0.0,87.5,3,164.28,103.23,-21.53,0.0,,8,,20260721
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,97.77,964516,8196103168,2.9832,89.01,88.2,2.9347,7.4,5.76,-20.48,-4.33,0.0,92.5,2,105.96,72.76,-7.73,0.0,,8,,20260721
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,10.36,1621,7274863104,0.0479,10.56,12.25,-4.2342,-20.28,-29.0,-39.2,-30.9,0.0,13.25,4,13.74,9.97,-24.61,0.0,,8,,20260721
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,54.77,8190,3915370752,5.1641,76.13,38.55,-4.1361,-16.29,289.57,77.89,128.43,0.0,33.75,3,114.37,13.13,-52.11,0.0,,8,,20260721
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,114.52,672708,8442784256,2.4662,103.52,100.98,4.4594,7.12,6.8,-1.63,3.51,0.0,91.25,2,116.63,88.07,-1.81,0.0,,8,,20260721
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,6.88,232375,7767134720,0.1684,6.41,7.25,2.8021,-16.5,-11.31,-15.99,-14.48,0.0,55.75,3,9.22,5.69,-25.38,0.0,,8,,20260721
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,16.27,3963,7894026240,0.4834,15.5,14.87,1.6024,3.63,-9.31,-5.73,-4.64,0.0,87.5,2,16.6,13.05,-1.99,0.0,,8,,20260721
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,28.44,37509,6109502976,0.8764,30.54,26.79,-2.394,1.62,45.79,-0.75,16.13,0.0,36.25,3,40.52,18.23,-29.81,0.0,,8,,20260721
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,2.15,6403644,6150466560,0.0495,2.11,2.09,0.7644,-23.08,6.64,4.3,-1.73,0.0,57.5,2,2.76,1.79,-22.1,0.0,,8,,20260721
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,18.25,3044919,7637730304,0.6923,18.12,24.79,0.1858,-32.77,-52.57,-48.13,-45.85,0.0,36.25,3,36.4,15.79,-49.86,0.0,,8,,20260721
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,108.89,14570,3892137216,12.838,152.39,78.86,-3.3885,-14.16,205.04,72.51,97.23,0.0,40.0,3,226.22,24.57,-51.87,0.0,,8,,20260721
LOTMY,LOTTOMATICA GROUP SPA,Consumer Cyclical,Gambling,PNK,28.33,13672,6631290368,0.5707,29.57,26.81,-2.1702,-14.55,12.42,-21.02,-7.7,0.0,47.0,3,33.1,21.65,-14.41,0.0,,8,,20260721
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,6.51,58708,9220643840,0.2898,6.66,6.25,-0.5045,-20.75,4.71,6.27,-1.03,0.0,48.25,3,9.5,5.05,-31.47,0.0,,8,,20260721
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.08,298,6165703168,0.1174,4.52,5.58,-3.7199,-25.16,-49.02,-16.31,-29.97,0.0,1.25,4,7.66,3.73,-46.74,0.0,,8,,20260721
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,4.88,39229,6880131072,0.0978,4.88,4.76,-0.0368,-9.6,-4.93,16.91,2.64,0.0,45.75,3,5.75,3.55,-15.13,0.0,,8,,20260721
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,35.71,58778,7893407232,1.7741,33.22,32.17,1.4055,-13.11,-0.58,99.61,36.36,0.0,63.75,2,46.28,16.2,-22.84,0.0,,8,,20260721
UMICY,Umicore SA,Industrials,Waste Management,PNK,5.67,33772,5468308992,0.1941,6.47,5.32,-4.1461,6.8,-2.36,10.96,5.26,0.0,63.75,3,7.68,3.72,-26.17,0.0,,8,,20260721
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,1.99,606,5899686400,0.0316,2.26,2.77,-8.4331,-22.2,-44.8,-14.18,-26.9,0.0,1.25,4,3.7,1.87,-46.22,0.0,,8,,20260721
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,51.26,51488,8021318656,0.686,50.19,46.64,1.5663,1.45,10.92,3.46,5.57,0.0,82.5,2,53.84,39.08,-4.79,0.0,,8,,20260721
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,41.77,1393398,8153688576,0.7693,38.33,37.5,4.4735,-0.09,3.82,1.55,1.93,0.0,91.25,2,42.61,33.72,-1.97,0.0,,8,,20260721
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,9.46,412896,7225466880,0.511,9.71,9.33,-0.4959,-2.92,-17.71,46.55,11.69,0.0,73.25,3,13.32,5.21,-28.98,0.0,,8,,20260721
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,41.5,42,7674902528,0.1233,39.75,41.25,14.1763,-8.57,-4.89,-7.65,-6.92,0.0,50.0,3,45.66,37.63,-9.11,0.0,,8,,20260721
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.57,3245,7876022784,0.0747,6.34,6.75,3.115,-20.34,-6.72,-25.93,-17.81,0.0,37.0,3,8.1,6.07,-18.89,0.0,,8,,20260721
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,24.32,16091,8505025536,3.3267,24.9,14.23,-0.1738,70.89,113.68,161.1,121.95,0.0,74.5,3,36.43,7.09,-33.24,0.0,,8,,20260721
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,41.51,222,8754401280,0.1861,37.52,34.21,21.4293,35.28,8.7,-20.04,3.85,0.0,75.0,2,43.77,28.08,-5.17,0.0,,8,,20260721
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,37.59,1039047,4341302272,0.6869,33.98,30.71,5.259,11.08,15.49,20.0,16.19,0.0,87.5,2,38.06,26.91,-1.23,0.0,,8,,20260721
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.01,15,7345472000,0.0082,49.03,55.2,-3.1601,-10.0,-27.78,-33.04,-25.44,0.0,12.0,4,490.08,49.01,-90.0,0.0,,8,,20260721
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,8.22,84,8917729280,0.0727,6.93,6.91,17.805,21.33,2.59,5.89,8.59,0.0,75.0,2,8.22,6.03,0.0,0.0,,8,,20260721
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,40.53,2684498,8359312384,1.198,37.11,42.98,2.8551,-6.21,-22.79,-35.99,-23.92,0.0,75.75,3,57.82,32.53,-29.9,0.0,,8,,20260721
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,32.9,25,6999017472,0.0521,33.08,-25.81,-3.5215,-5.55,-156.99,-86.84,-91.07,0.0,37.0,3,35.5,24.97,-7.32,0.0,,8,,20260721
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,38.0,80,6581813248,0.1538,40.53,40.26,-16.4593,-13.97,-0.4,-24.8,-13.55,0.0,12.0,4,49.0,36.38,-22.45,0.0,,8,,20260721
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,38.3,653,6985455104,7.3369,-190.56,-402.16,31.1936,-110.53,-116.18,-129.07,-119.92,0.0,68.25,3,45.28,27.17,-15.42,0.0,,8,,20260721
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.4,302,6677351936,0.0433,7.65,8.47,-5.8653,-10.81,-22.08,-54.24,-32.13,0.0,12.0,4,12.69,6.89,-41.69,0.0,,8,,20260721
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,65.05,1031180,7249328640,2.6211,69.21,58.37,-1.5875,-8.0,23.89,25.43,16.53,0.0,36.25,3,81.44,31.63,-20.13,0.0,,8,,20260721
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,296.32,1906,9270883328,36.0795,353.99,167.47,-1.5983,77.57,219.64,303.12,217.52,0.0,60.0,3,567.07,66.58,-47.75,0.0,,8,,20260721
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,30.51,3589583,7918098944,0.8903,28.75,32.59,1.9751,-9.44,-26.55,-39.98,-27.65,0.0,50.75,3,43.14,25.81,-29.28,0.0,,8,,20260721
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,217.4,455975,7170248192,1.3343,218.16,179.65,-0.5685,-4.24,37.4,24.74,21.93,0.0,75.75,3,220.9,115.51,-1.58,0.0,,8,,20260721
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,9.6,11163,8232847872,0.47,8.94,8.99,1.412,-6.68,-2.8,6.6,-0.01,0.0,58.75,3,10.66,7.55,-9.94,0.0,,8,,20260721
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,8.56,79424,5874236416,0.3067,9.55,11.33,-3.2208,-24.95,-36.05,-51.53,-39.46,0.0,12.5,4,15.49,7.54,-44.74,0.0,,8,,20260721
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,21.97,9001795,6983090688,0.9059,22.06,25.12,-0.0946,-13.8,-23.83,-57.81,-34.91,0.0,25.75,4,37.53,19.8,-41.46,0.0,,8,,20260721
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,339.46,328450,7828904448,11.6691,317.91,367.24,1.8471,-10.98,-23.52,-49.7,-30.86,0.0,75.75,3,512.76,287.2,-33.8,0.0,,8,,20260721
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,75.0,24,8358179840,0.0403,74.23,59.14,19.1232,4.34,45.76,37.86,32.25,0.0,75.0,2,77.66,33.05,-3.43,0.0,,8,,20260721
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,42.28,3072732,9411643392,1.3101,36.52,29.38,4.3949,42.08,47.02,18.71,34.46,0.0,90.0,2,43.96,24.14,-3.82,0.0,,8,,20260721
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.13,103,6646998016,0.005,2.26,2.45,-25.3587,-25.29,-21.88,-18.52,-21.39,0.0,0.0,4,2.7,2.13,-21.11,0.0,,8,,20260721
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.08,5940,4833542144,0.0406,3.42,3.22,-8.4034,-18.73,3.83,-2.91,-4.51,0.0,14.5,4,4.34,2.5,-29.03,0.0,,8,,20260721
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,29.21,58624,6944003072,1.8863,29.82,30.04,-0.3236,-34.78,-9.08,114.35,33.86,0.0,37.75,4,43.26,11.67,-32.48,0.0,,8,,20260721
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,59.56,688,8687276032,0.348,54.21,53.71,15.3733,21.93,9.7,-29.7,-3.0,0.0,75.0,2,66.35,47.01,-10.23,0.0,,8,,20260721
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,5.05,219936,6573499904,0.1909,4.98,5.18,0.3678,-15.19,-6.12,-22.95,-15.12,0.0,48.25,3,7.0,4.41,-27.84,0.0,,8,,20260721
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,1,6990203904,0.0024,11.85,12.26,-40.6608,-11.22,-14.22,-21.55,-16.4,0.0,24.0,4,12.56,11.55,-6.45,0.0,,8,,20260721
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,260.66,322288,6974328320,12.4737,273.78,203.44,-1.0518,3.7,35.01,72.83,42.31,0.0,72.0,3,307.06,115.35,-15.11,0.0,,8,,20260721
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,2.87,20627,7461999616,0.1355,3.03,3.17,-1.2046,-26.35,-21.56,-28.17,-25.4,0.0,19.5,4,4.24,2.51,-32.31,0.0,,8,,20260721
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,8.85,139890,7607950848,0.1547,8.54,8.95,2.0337,3.54,-13.85,-30.34,-16.1,0.0,73.25,3,11.0,7.55,-19.55,0.0,,8,,20260721
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,64.46,6108,6249521664,4.3914,65.59,68.81,-0.2571,-9.97,-11.92,-23.52,-16.07,0.0,35.25,4,86.9,58.14,-25.82,0.0,,8,,20260721
ICGUF,ICG plc,Financial Services,Asset Management,PNK,22.8,8,6580606464,0.0866,24.1,25.19,-15.0535,-3.21,-21.24,-36.56,-22.86,0.0,37.0,4,27.72,20.65,-17.75,0.0,,8,,20260721
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,44.32,2903460,6687454208,2.2665,45.17,59.78,-0.3741,-26.3,-43.82,-60.77,-46.22,0.0,27.0,4,82.31,38.03,-46.16,0.0,,8,,20260721
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,46.51,2183600,6764044288,1.8265,47.92,37.91,-0.7707,8.53,24.7,28.99,22.37,0.0,72.0,3,53.89,28.16,-13.69,0.0,,8,,20260721
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,129.96,649718,8201681408,2.9992,119.32,99.66,3.5473,19.86,31.39,15.72,22.24,0.0,88.75,2,132.41,83.82,-1.85,0.0,,8,,20260721
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,16.9,6,5318232064,0.0261,16.83,14.88,2.7277,6.45,17.32,11.16,12.14,0.0,75.0,2,17.34,13.51,-2.51,0.0,,8,,20260721
GKOS,Glaukos Corporation,Healthcare,Medical Devices,NYSE,153.09,997595,8991574016,6.097,135.24,114.34,2.9285,17.06,18.56,36.14,25.22,0.0,88.75,2,161.53,73.16,-5.23,0.0,,8,,20260721
DCCPY,DCC Energy plc,Energy,Oil & Gas Refining & Marketing,PNK,42.29,13,7225173504,0.1625,42.29,42.29,0.0,-0.17,-0.17,-0.17,-0.17,0.0,62.0,3,44.74,42.29,-5.48,0.0,,8,,20260721
HR,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,NYSE,21.47,4345372,7530644992,0.3764,20.36,18.13,2.9536,11.35,18.78,19.35,17.15,0.0,90.0,2,21.48,15.29,-0.05,0.0,,8,,20260721
ZJLMF,ZHEJIANG LEAPMOTOR TECHNOLOGY C,Consumer Cyclical,Auto Manufacturers,PNK,4.5,978,0,0.176,4.5,4.5,0.0,-29.99,-29.99,-29.99,-29.99,0.0,64.5,3,6.37,4.16,-29.36,0.0,,8,,20260721
NXE,NexGen Energy Ltd.,Energy,Uranium,NYSE,9.17,5887993,6069709824,0.4891,10.36,10.59,-2.4271,-33.71,-31.64,11.58,-14.87,0.0,12.5,4,13.96,6.26,-34.31,0.0,,8,,20260721
AVT,"Avnet, Inc.",Technology,Electronics & Computer Distribution,NASDAQ,89.85,1394463,7369863680,3.1597,86.71,64.51,0.9949,15.5,69.72,46.63,46.93,0.0,88.75,2,95.26,44.25,-5.68,0.0,,8,,20260721
DKDRF,NewMed Energy - Limited Partnership,Energy,Oil & Gas E&P,PNK,5.1,372,5986454528,0.0947,5.67,5.71,-5.9713,-29.33,-18.22,-10.18,-17.78,0.0,0.0,4,7.32,4.45,-30.33,0.0,,8,,20260721
MTDR,Matador Resources Company,Energy,Oil & Gas E&P,NYSE,54.08,1713381,6715558400,1.6401,53.69,49.3,0.2376,-9.38,19.33,-11.95,-0.36,0.0,63.75,2,66.84,37.14,-19.09,0.0,,8,,20260721
UMICF,Umicore SA,Industrials,Waste Management,PNK,21.8,586,5332539392,0.8988,26.28,21.91,-4.9815,0.04,-10.84,0.38,-3.63,0.0,37.0,3,31.15,14.91,-30.02,0.0,,8,,20260721
TRNO,Terreno Realty Corporation,Real Estate,REIT - Industrial,NYSE,74.8,877911,7907660800,1.7463,66.62,62.43,4.6852,6.47,12.59,16.56,12.65,0.0,93.75,2,78.94,53.0,-5.24,0.0,,8,,20260721
AIIXY,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,89.15,679,5120760320,3.9844,120.02,71.61,-7.7476,-10.03,77.6,117.63,71.71,0.0,53.75,3,143.05,28.52,-37.68,0.0,,8,,20260721
DITTF,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,18.05,439,5873844736,0.0654,19.62,19.43,-24.0221,-14.79,-12.43,-100.56,-48.27,0.0,12.0,4,114.87,14.38,-84.29,0.0,,8,,20260721
IMVT,"Immunovant, Inc.",Healthcare,Biotechnology,NASDAQ,39.53,1828480,8115860992,1.5327,34.8,27.16,3.0891,32.7,41.71,100.16,62.84,0.0,88.75,2,41.23,14.32,-4.12,0.0,,8,,20260721
NDBKY,Nedbank Group Limited,Financial Services,Banks - Regional,PNK,16.68,33522,7645019648,0.3878,16.2,15.57,1.25,-5.01,-4.66,4.16,-1.22,0.0,88.75,2,20.28,11.88,-17.75,0.0,,8,,20260721
VAL,Valaris Limited,Energy,Oil & Gas Drilling,NYSE,78.08,918955,5407178752,3.2759,86.98,74.87,-2.716,-16.89,35.86,45.79,26.64,0.0,37.5,3,114.12,43.53,-31.58,0.0,,8,,20260721
LEA,Lear Corporation,Consumer Cyclical,Auto Parts,NYSE,142.82,621486,7154582528,3.9847,138.54,121.69,1.0739,5.53,10.6,20.36,13.24,0.0,87.5,2,150.33,91.67,-5.0,0.0,,8,,20260721
OTGLY,CD Projekt S.A.,Communication Services,Electronic Gaming & Multimedia,PNK,15.16,25037,6058573312,0.5647,15.88,16.99,-1.2687,-29.27,-29.26,-36.14,-32.02,0.0,24.5,4,20.5,14.16,-26.05,0.0,,8,,20260721
SUOPY,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,49.15,10298,8594202624,4.6374,49.24,28.17,-0.0202,77.47,126.84,186.57,138.39,0.0,73.25,3,69.37,14.55,-29.15,0.0,,8,,20260721
SHTDY,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,10.99,135609,6906121728,0.257,10.56,11.86,1.6916,-17.36,-20.54,-24.17,-21.2,0.0,53.25,3,14.87,10.0,-26.09,0.0,,8,,20260721
BCKIY,Babcock International Group PLC,Industrials,Engineering & Construction,PNK,14.58,40055,7175694848,0.4094,13.72,16.38,2.1071,-19.86,-36.58,-18.81,-25.29,0.0,40.0,3,21.15,12.15,-31.06,0.0,,8,,20260721
PB,"Prosperity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,73.16,1123280,8768569344,1.4546,70.35,68.28,1.9346,-0.9,-5.91,-17.72,-9.38,0.0,90.0,2,77.2,61.07,-5.23,0.0,,8,,20260721
BBUC,Brookfield Business Corporation,Industrials,Conglomerates,NYSE,30.97,439539,6395077120,1.206,31.95,33.82,-0.8089,-15.37,-23.27,-20.23,-20.08,0.0,36.5,4,38.25,28.29,-19.03,0.0,,8,,20260721
AIXXF,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,48.0,7840,5413721088,3.7226,59.39,36.15,-3.0584,-12.2,99.55,126.82,82.52,0.0,32.5,3,71.52,13.9,-32.89,0.0,,8,,20260721
MYRG,MYR Group Inc.,Industrials,Engineering & Construction,NASDAQ,400.1,299311,6229971456,22.8488,445.69,304.47,-1.9951,14.61,51.04,87.9,56.68,0.0,58.75,3,503.57,171.51,-20.55,0.0,,8,,20260721
BRKRP,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,444.74,22293,0,12.3313,408.6,341.08,2.9309,34.69,12.04,67.56,39.91,0.0,86.25,2,463.61,250.0,-4.07,0.0,,8,,20260721
BRKR,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,60.43,2474119,9198995456,2.8051,54.62,44.65,2.072,41.31,16.42,29.21,27.76,0.0,87.5,2,64.54,28.53,-6.37,0.0,,8,,20260721
HBRIY,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.36,36195,5272955392,0.1547,3.48,3.27,-0.7591,-15.77,8.63,6.93,1.85,0.0,50.75,3,4.48,2.51,-25.0,0.0,,8,,20260721
FAF,First American Financial Corporation,Financial Services,Insurance - Specialty,NYSE,71.65,963165,7301135360,1.7635,67.91,64.04,2.1196,3.03,10.17,11.14,8.77,0.0,90.0,2,73.5,56.2,-2.52,0.0,,8,,20260721
VIPS,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,NYSE,14.69,2541422,7055173632,0.4054,13.94,16.18,1.8397,-9.97,-17.2,-23.72,-18.0,0.0,49.5,3,21.08,12.65,-30.31,0.0,,8,,20260721
CDNAF,"Canadian Tire Corporation, Limited",Consumer Cyclical,Specialty Retail,PNK,138.94,13529,7310035968,2.1207,132.79,129.08,2.8978,-7.11,1.85,-18.86,-8.67,0.0,62.5,2,152.9,102.83,-9.13,0.0,,8,,20260721
