ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
ASIC,Ategrity Specialty Insurance Company Holdings,Financial Services,Insurance - Property & Casualty,NYSE,24.78,71457,1190249088,0.9497,20.84,19.71,4.1435,8.06,12.89,-3.62,5.08,0.0,90.0,2,25.84,16.35,-4.12,0.0,,8,,20260707
TBN,Tamboran Resources Corporation,Energy,Oil & Gas E&P,NYSE,31.96,257422,1114010880,1.7843,34.71,30.05,-1.543,-39.34,4.61,39.39,7.53,0.0,36.25,3,52.21,18.04,-38.79,0.0,,8,,20260707
TBNRL,Tamboran Resources Corporation,Energy,Oil & Gas E&P,PNK,0.19,1689,1289687296,0.0004,0.18,0.14,10.0762,-9.13,65.94,42.02,37.6,0.0,75.0,2,0.2,0.06,-7.24,0.0,,8,,20260707
MBC,"MasterBrand, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,9.02,3323350,1154421120,0.5071,8.58,10.47,0.8653,-3.77,-30.06,-43.13,-28.72,0.0,61.25,3,14.22,6.61,-36.57,0.0,,8,,20260707
APC,ARKO Petroleum Corp.,Energy,Oil & Gas Refining & Marketing,NCM,19.34,168521,1596908160,0.8666,19.41,19.34,-0.0766,-7.7,1.41,1.41,-0.87,0.0,75.75,3,21.72,17.0,-10.96,0.0,,8,,20260707
EEX,"Emerald Holding, Inc.",Communication Services,Advertising Agencies,NYSE,5.03,276900,995526784,0.0379,4.94,4.6,2.3438,-2.39,1.23,-24.73,-10.06,0.0,85.0,2,5.45,3.32,-7.71,0.0,,8,,20260707
NBN,Northeast Bank,Financial Services,Banks - Regional,NASDAQ,132.67,136150,1135039616,4.5927,125.37,110.14,1.5905,-0.19,18.97,17.46,13.58,0.0,93.75,2,142.31,80.75,-6.77,0.0,,8,,20260707
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Banks - Regional,NASDAQ,8.37,836280,1041167040,0.1686,7.94,7.01,2.5417,1.7,18.67,16.81,13.68,0.0,90.0,2,8.69,5.71,-3.68,0.0,,8,,20260707
OMDA,"Omada Health, Inc.",Healthcare,Health Information Services,NASDAQ,23.0,1068593,1367315712,0.9972,17.44,17.13,5.5745,69.06,44.33,2.56,33.81,0.0,92.5,2,26.91,10.28,-14.55,0.0,,8,,20260707
CVHSY,Cablevisión Holding S.A.,Communication Services,Telecom Services,PNK,5.0,3296,903212864,0.0149,4.91,4.39,6.1418,-12.81,-7.19,-16.87,-12.47,0.0,75.0,2,5.51,2.75,-9.26,0.0,,8,,20260707
DAKT,"Daktronics, Inc.",Technology,Electronic Components,NASDAQ,20.43,395926,986459392,0.9302,19.92,20.59,0.5511,-7.69,-7.05,-0.01,-4.39,0.0,74.5,3,28.27,15.59,-27.73,0.0,,8,,20260707
INNV,InnovAge Holding Corp.,Healthcare,Medical Care Facilities,NASDAQ,11.65,344252,1581329024,0.6269,8.53,6.96,4.9744,32.41,114.44,140.32,104.28,0.0,93.75,2,12.64,3.13,-7.83,0.0,,8,,20260707
NMAX,"Newsmax, Inc.",Communication Services,Broadcasting,NYSE,8.74,1964050,1128864000,0.6518,7.55,8.11,1.8191,45.43,0.88,-62.78,-13.44,0.0,86.25,3,15.98,5.11,-45.31,0.0,,8,,20260707
TYG,Tortoise Energy Infrastructure Corporation,Financial Services,Asset Management,NYSE,43.07,192240,926612352,0.692,44.85,43.27,-2.579,-21.53,-0.74,-10.75,-9.94,0.0,36.5,4,51.18,40.35,-15.85,0.0,,8,,20260707
CSBTF,Kuros Biosciences AG,Healthcare,Medical Devices,PNK,24.07,59,949306816,0.294,25.4,32.03,-4.5096,-28.24,-47.98,-53.68,-45.32,0.0,1.25,4,42.81,22.72,-43.77,0.0,,8,,20260707
HEPS,D-Market Elektronik Hizmetler ve Ticaret A.S.,Consumer Cyclical,Internet Retail,NASDAQ,2.94,330296,1050242176,0.0938,2.78,2.67,1.6944,-2.82,4.81,-15.89,-5.38,0.0,92.5,2,3.33,2.15,-11.71,0.0,,8,,20260707
DFIN,"Donnelley Financial Solutions, Inc.",Technology,Software - Application,NYSE,45.05,325844,1125456000,1.8247,41.7,47.17,1.8358,-21.34,-11.3,-50.06,-29.31,0.0,53.25,3,66.25,36.11,-32.0,0.0,,8,,20260707
SBSI,"Southside Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,34.57,106540,1028516672,0.8245,33.3,30.79,1.5367,-3.75,6.07,-4.75,-0.72,0.0,88.75,2,35.76,26.32,-3.33,0.0,,8,,20260707
HMNTY,Hemnet Group AB (publ),Communication Services,Internet Content & Information,PNK,8.91,449,810567616,0.2934,10.36,15.75,-4.9368,-33.71,-63.06,-91.46,-67.08,0.0,1.25,4,31.94,7.01,-72.1,0.0,,8,,20260707
DPUKY,Domino's Pizza Group plc,Consumer Cyclical,Restaurants,PNK,4.89,2137,932883712,0.1088,5.07,4.85,-1.5633,-6.18,-2.61,-45.07,-20.49,0.0,67.0,3,6.99,4.41,-29.97,0.0,,8,,20260707
CTYMF,Catalyst Metals Limited,Basic Materials,Gold,PNK,3.7,1803,965496512,0.1313,3.95,4.71,-1.8857,-28.8,-36.76,-23.76,-29.57,0.0,2.5,4,7.16,3.1,-48.32,0.0,,8,,20260707
MSEXP,Middlesex Water Company PFD 7%,Unknown,Unknown,PNK,589.0,3,0,0.2339,598.92,589.09,-42.4101,-16.07,-6.8,-16.88,-13.15,0.0,24.0,4,662.5,530.0,-11.09,0.0,,8,,20260707
MSEX,Middlesex Water Company,Utilities,Utilities - Regulated Water,NASDAQ,55.82,161191,1039609984,1.3898,52.68,52.54,2.2625,-7.31,2.52,-17.72,-8.03,0.0,88.75,2,62.18,44.17,-10.23,0.0,,8,,20260707
BBN,BlackRock Taxable Municipal Bond Trust,Financial Services,Asset Management,NYSE,16.01,167296,989298112,0.1666,15.89,15.95,0.6942,-12.41,-8.2,-13.8,-11.5,0.0,88.75,3,17.45,15.47,-8.25,0.0,,8,,20260707
JVTSF,Juventus Football Club S.p.A.,Communication Services,Entertainment,PNK,2.38,427,992540928,0.0319,2.43,2.83,-1.6698,-11.37,-40.92,-51.06,-37.59,0.0,40.75,4,3.73,2.26,-36.19,0.0,,8,,20260707
KBDC,"Kayne Anderson BDC, Inc.",Financial Services,Asset Management,NYSE,13.62,277229,903686976,0.2879,14.04,13.51,-1.4703,-14.25,-9.04,-23.22,-16.01,0.0,47.0,3,16.28,13.06,-16.34,0.0,,8,,20260707
NWHUF,Vital Infrastructure Property Trust,Real Estate,REIT - Healthcare Facilities,PNK,4.0,27414,1000024896,0.0348,3.9,3.81,2.9905,-11.64,0.32,-8.18,-6.07,0.0,52.5,2,4.4,3.34,-9.09,0.0,,8,,20260707
NLST,"Netlist, Inc.",Technology,Electronics & Computer Distribution,OQB,2.87,2204339,956620160,0.2873,2.79,1.47,0.2917,77.57,179.87,327.54,213.36,0.0,86.25,2,3.97,0.45,-27.71,0.0,,8,,20260707
EQRLF,EQ RESOURCES LTD,Basic Materials,Other Industrial Metals & Mining,PNK,0.2,796864,1032769344,0.0238,0.19,0.2,0.5843,-26.83,225.35,178.77,143.67,0.0,61.25,3,0.28,0.06,-27.86,0.0,,8,,20260707
SENEB,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,NASDAQ,181.48,185,1229897600,3.0149,146.88,128.7,11.4751,7.75,54.89,53.77,42.65,0.0,77.5,2,181.48,101.0,-0.0,0.0,,8,,20260707
ESRT,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,NYSE,5.51,2019627,1686855808,0.1817,5.47,6.18,0.2434,-3.95,-23.74,-53.15,-30.56,0.0,61.25,3,8.28,4.87,-33.45,0.0,,8,,20260707
CPAC,Cementos Pacasmayo S.A.A.,Basic Materials,Building Materials,NYSE,11.88,58745,1017258944,0.2594,10.96,9.58,3.5315,-0.83,5.88,72.29,30.77,0.0,88.75,2,12.7,5.66,-6.45,0.0,,8,,20260707
DXYZ,Destiny Tech100 Inc.,Financial Services,Asset Management,NYSE,24.54,4405978,747627392,3.3119,39.35,30.65,-4.4731,-26.37,-30.69,-53.44,-38.71,0.0,13.75,4,72.87,19.71,-66.32,0.0,,8,,20260707
MFAO,"MFA Financial, Inc. 9.000% Seni",Unknown,Unknown,NYSE,25.4,18119,0,0.0752,25.18,24.52,2.9068,-10.95,-5.86,-10.94,-9.17,0.0,90.0,2,25.75,24.18,-1.37,0.0,,8,,20260707
MFA,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,NYSE,9.36,1529573,955598528,0.2027,9.28,8.91,0.4031,-14.54,-4.14,-9.05,-8.7,0.0,60.0,2,10.57,8.78,-11.45,0.0,,8,,20260707
SUCEF,"Sumitomo Osaka Cement Co., Ltd.",Basic Materials,Building Materials,PNK,30.0,9,825240512,0.0316,28.51,26.98,47.1133,1.7,0.64,-5.52,-1.56,0.0,75.0,2,30.0,25.16,0.0,0.0,,8,,20260707
VRTS,"Virtus Investment Partners, Inc.",Financial Services,Asset Management,NYSE,155.03,114403,1035929344,5.7789,143.06,150.9,2.0716,9.02,-11.59,-38.41,-17.17,0.0,85.0,3,215.06,121.61,-27.91,0.0,,8,,20260707
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Biotechnology,NCM,2.37,3187355,1052745408,0.1534,2.05,1.59,2.1056,35.29,97.87,142.44,100.05,0.0,91.25,2,2.68,0.86,-11.57,0.0,,8,,20260707
OPK,"OPKO Health, Inc.",Healthcare,Diagnostics & Research,NASDAQ,1.49,2695811,1125087360,0.0612,1.32,1.31,2.7449,12.51,7.29,-11.33,1.15,0.0,85.0,2,1.61,0.98,-7.45,0.0,,8,,20260707
TRUP,"Trupanion, Inc.",Financial Services,Insurance - Property & Casualty,NASDAQ,27.05,394455,1179933696,1.0413,23.8,31.73,3.1222,-8.88,-37.31,-69.7,-43.16,0.0,42.5,3,57.0,21.16,-52.54,0.0,,8,,20260707
KODK,Eastman Kodak Company,Industrials,Specialty Business Services,NYSE,8.11,1202908,794024768,0.4844,10.39,8.58,-4.7171,-43.18,-13.94,9.7,-11.79,0.0,19.5,4,14.87,4.94,-45.46,0.0,,8,,20260707
JCAP,"Jefferson Capital, Inc.",Financial Services,Credit Services,NASDAQ,18.19,296639,1120750848,0.6896,18.05,19.41,0.2004,-19.12,-25.56,-14.61,-19.57,0.0,52.0,3,23.8,15.5,-23.57,0.0,,8,,20260707
LUXE,LuxExperience B.V.,Consumer Cyclical,Luxury Goods,NYSE,7.72,246480,1059659520,0.4204,7.79,8.49,-0.1551,-17.87,-17.68,-22.17,-19.52,0.0,39.0,4,11.38,6.54,-32.16,0.0,,8,,20260707
CRAI,"CRA International, Inc.",Industrials,Consulting Services,NASDAQ,155.38,173675,1004226880,6.8311,146.69,173.16,1.2727,-18.53,-31.98,-40.68,-32.1,0.0,40.0,3,227.29,132.17,-31.64,0.0,,8,,20260707
ESQ,"Esquire Financial Holdings, Inc.",Financial Services,Banks - Regional,NCM,120.5,118850,1041051456,3.6957,110.92,106.21,2.5915,-3.4,9.36,1.42,2.99,0.0,91.25,2,134.81,90.57,-10.62,0.0,,8,,20260707
CCORF,Canaccord Genuity Group Inc.,Financial Services,Capital Markets,PNK,10.24,28486,1029113088,0.1628,9.41,8.57,5.0713,9.07,16.13,13.72,13.4,0.0,82.5,2,10.74,6.4,-4.66,0.0,,8,,20260707
STK,Columbia Seligman Premium Technology Growth Fund,Financial Services,Asset Management,NYSE,50.4,67975,890130944,2.1274,51.81,41.01,-0.6636,15.12,28.37,54.14,35.36,0.0,70.75,3,58.46,30.26,-13.79,0.0,,8,,20260707
MRCBF,Morguard Corporation,Real Estate,Real Estate - Diversified,PNK,87.14,11,930496832,0.0555,87.64,84.47,-9.085,-11.6,-5.64,-17.43,-11.85,0.0,62.0,3,90.06,82.43,-3.24,0.0,,8,,20260707
GOOS,Canada Goose Holdings Inc.,Consumer Cyclical,Apparel Manufacturing,NYSE,9.65,565609,937424512,0.3216,10.21,12.0,-1.7369,-24.25,-38.65,-40.88,-35.94,0.0,11.25,4,15.43,9.16,-37.44,0.0,,8,,20260707
OILSF,Saturn Oil & Gas Inc.,Energy,Oil & Gas E&P,OQX,3.79,117063,688294464,0.2129,4.7,2.98,-4.2531,-26.44,100.53,122.06,77.4,0.0,41.25,3,5.57,1.55,-31.96,0.0,,8,,20260707
HNTIY,Hunting PLC,Energy,Oil & Gas Equipment & Services,PNK,5.87,4225,856642048,0.1735,6.4,5.13,-3.0256,-15.99,14.91,75.36,31.36,0.0,53.75,3,7.36,3.05,-20.2,0.0,,8,,20260707
DVSPF,Dividend 15 Split Corp.,Unknown,Unknown,PNK,6.34,4768,278022320,0.0449,5.89,5.32,10.0621,9.21,9.23,22.52,14.54,0.0,82.5,2,6.34,4.53,0.0,0.0,,8,,20260707
EQBK,"Equity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,48.7,116791,1005205888,1.1656,46.45,44.38,1.9345,-4.98,-0.62,-6.67,-4.13,0.0,88.75,2,51.48,36.04,-5.4,0.0,,8,,20260707
YALA,Yalla Group Limited,Technology,Software - Application,NYSE,5.35,328881,812285120,0.2048,5.98,6.75,-3.0832,-29.65,-34.25,-41.87,-36.15,0.0,12.5,4,9.29,5.01,-42.41,0.0,,8,,20260707
ACEL,"Accel Entertainment, Inc.",Consumer Cyclical,Gambling,NYSE,12.42,322116,1010899776,0.3399,12.3,11.32,0.3495,-2.28,-0.79,-18.42,-8.21,0.0,86.25,2,14.0,9.55,-11.29,0.0,,8,,20260707
RCKHF,Rockhopper Exploration plc,Energy,Oil & Gas E&P,PNK,0.95,6432,816227520,0.0188,1.03,1.02,-4.424,-36.34,-13.82,21.51,-5.32,0.0,14.5,4,1.35,0.8,-29.63,0.0,,8,,20260707
APEI,"American Public Education, Inc.",Consumer Defensive,Education & Training Services,NASDAQ,59.34,258013,1088502528,2.3168,54.04,45.3,2.2895,-11.98,54.12,75.53,46.16,0.0,66.25,2,61.59,27.74,-3.65,0.0,,8,,20260707
NPK,"National Presto Industries, Inc.",Industrials,Aerospace & Defense,NYSE,124.23,113000,890237568,4.3265,132.9,121.72,-2.0029,-25.04,6.92,-5.34,-5.97,0.0,32.5,3,149.86,91.28,-17.1,0.0,,8,,20260707
USPH,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,NYSE,71.8,220026,1092709120,2.6128,65.53,76.24,2.4015,-16.08,-17.79,-31.28,-22.76,0.0,49.5,3,93.5,58.19,-23.21,0.0,,8,,20260707
BCNAF,Barco NV,Technology,Electronic Components,PNK,10.5,62,854577536,0.0105,10.64,12.65,-13.7128,-22.41,-32.96,-46.71,-35.82,0.0,12.0,4,16.32,10.15,-35.68,0.0,,8,,20260707
PYCXF,PYC THERAPEUTICS LTD.,Healthcare,Biotechnology,PNK,1.13,702,1111366784,0.011,1.02,1.0,9.9851,-9.24,3.38,46.84,17.61,0.0,50.0,2,1.26,0.67,-10.32,0.0,,8,,20260707
CVLG,"Covenant Logistics Group, Inc.",Industrials,Trucking,NYSE,44.15,194785,1111299200,1.6591,39.38,27.99,2.8749,44.34,88.76,52.46,63.13,0.0,86.25,2,47.08,18.0,-6.22,0.0,,8,,20260707
BCX,Blackrock Resources & Commodities Strategy Trust,Financial Services,Asset Management,NYSE,11.62,203727,885886592,0.2609,11.8,11.16,-0.676,-17.18,-2.77,7.69,-2.19,0.0,45.75,3,13.86,9.4,-16.16,0.0,,8,,20260707
HBNC,"Horizon Bancorp, Inc.",Financial Services,Banks - Regional,NASDAQ,19.64,496763,1008116544,0.4418,18.68,17.05,2.1779,3.5,10.8,3.45,6.04,0.0,92.5,2,20.51,14.84,-4.24,0.0,,8,,20260707
SENEA,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,NASDAQ,177.46,144773,1202653952,8.2664,150.47,130.38,3.2652,0.72,53.95,45.56,37.29,0.0,90.0,2,187.61,98.61,-5.41,0.0,,8,,20260707
KOPN,Kopin Corporation,Technology,Electronic Components,NCM,3.79,8964639,701365376,0.4851,4.82,3.21,-2.1349,32.94,41.98,118.66,70.39,0.0,56.25,3,6.61,1.52,-42.74,0.0,,8,,20260707
OXLC,Oxford Lane Capital Corp.,Financial Services,Asset Management,NASDAQ,8.93,1041101,872011392,0.2182,9.32,10.48,-1.7807,-16.81,-39.39,-61.85,-42.73,0.0,20.75,4,21.0,8.01,-57.48,0.0,,8,,20260707
BTZ,BlackRock Credit Allocation Income Trust,Financial Services,Asset Management,NYSE,10.25,259865,956575680,0.0742,10.1,10.18,2.0656,-10.16,-10.19,-18.27,-13.42,0.0,86.25,3,11.18,9.7,-8.32,0.0,,8,,20260707
LXU,"LSB Industries, Inc.",Basic Materials,Chemicals,NYSE,10.98,1080959,789888512,0.4783,12.85,11.03,-3.9111,-40.57,18.09,12.68,1.26,0.0,22.0,4,17.22,7.09,-36.24,0.0,,8,,20260707
AEBI,Aebi Schmidt Holding AG,Industrials,Farm & Heavy Construction Machinery,NASDAQ,11.54,279273,894420736,0.6549,12.0,12.43,-0.7083,9.91,-18.03,-35.42,-18.0,0.0,60.25,3,15.96,8.91,-27.69,0.0,,8,,20260707
VLERF,Valeura Energy Inc.,Energy,Oil & Gas E&P,OQX,7.61,70763,810679040,0.2761,8.54,7.25,-3.3634,-38.13,18.48,21.35,5.47,0.0,33.75,3,11.33,4.34,-32.83,0.0,,8,,20260707
RIOFF,Rio2 Limited,Basic Materials,Gold,OQX,1.96,445493,1070934592,0.1531,2.04,2.0,-0.5449,-13.77,-30.68,43.81,3.35,0.0,35.25,4,3.02,1.01,-35.1,0.0,,8,,20260707
CSYJF,CSE Global Limited,Technology,Information Technology Services,PNK,1.03,531,751119808,0.0163,1.12,0.87,-5.6983,0.82,21.02,99.06,47.19,0.0,50.0,3,1.51,0.47,-31.79,0.0,,8,,20260707
BJRI,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,NASDAQ,60.26,430295,1266374784,2.2499,46.95,39.69,5.9127,49.57,36.61,9.84,29.14,0.0,93.75,2,62.07,28.46,-2.92,0.0,,8,,20260707
AVR,Anteris Technologies Global Corp.,Healthcare,Medical Instruments & Supplies,NASDAQ,9.92,1163634,965634624,0.65,8.41,5.99,2.3166,78.48,91.6,140.16,107.74,0.0,88.75,2,11.05,2.85,-10.27,0.0,,8,,20260707
MCBS,"MetroCity Bankshares, Inc.",Financial Services,Banks - Regional,NASDAQ,35.93,88826,1029755328,1.0003,33.39,28.94,2.5437,7.39,29.14,2.46,13.03,0.0,87.5,2,37.46,24.53,-4.08,0.0,,8,,20260707
UELKY,Ülker Bisküvi Sanayi A.S.,Consumer Defensive,Confectioners,PNK,26.9,17,993352000,0.0455,25.92,25.25,21.5958,-10.45,1.33,-14.96,-8.13,0.0,75.0,2,29.12,23.78,-7.62,0.0,,8,,20260707
LIFNF,Lifenet Insurance Company,Financial Services,Insurance - Life,PNK,11.61,4,932751104,0.008,11.98,9.12,-46.5594,-21.97,-17.88,240.38,84.4,0.0,37.0,3,12.5,3.2,-7.12,0.0,,8,,20260707
UTL,Unitil Corporation,Utilities,Utilities - Diversified,NYSE,52.84,135759,950634496,1.3241,51.31,49.72,1.1549,-13.53,-0.13,-16.48,-10.02,0.0,63.75,2,55.08,44.61,-4.07,0.0,,8,,20260707
RHLD,"Resolute Holdings Management, Inc.",Industrials,Specialty Business Services,NYSE,142.37,184150,1175612032,10.1894,124.39,149.32,1.7643,-18.05,-33.67,271.85,92.44,0.0,52.0,3,236.19,34.17,-39.72,0.0,,8,,20260707
CBGPY,Close Brothers Group plc,Financial Services,Banks - Regional,PNK,10.85,55,817620672,0.1081,12.13,12.22,-11.8046,-17.54,-29.79,-16.47,-21.4,0.0,25.0,4,15.03,9.04,-27.8,0.0,,8,,20260707
AZTA,"Azenta, Inc.",Healthcare,Medical Instruments & Supplies,NASDAQ,25.37,1103831,1169374464,1.1499,22.23,28.37,2.7347,-1.46,-34.05,-44.55,-30.1,0.0,62.5,3,41.73,15.93,-39.2,0.0,,8,,20260707
BOW,Bowhead Specialty Holdings Inc.,Financial Services,Insurance - Property & Casualty,NYSE,32.0,200726,1050817152,1.0661,27.17,25.83,4.5281,27.83,6.63,-31.46,-3.31,0.0,91.25,2,35.35,21.21,-9.48,0.0,,8,,20260707
MGLUY,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,PNK,3.3,156,639488064,0.157,4.99,6.37,-10.7828,-65.83,-57.82,-69.71,-64.58,0.0,2.5,4,8.58,3.25,-61.54,0.0,,8,,20260707
PML,PIMCO Municipal Income Fund II,Financial Services,Asset Management,NYSE,7.57,434542,503359584,0.0683,7.47,7.48,1.4185,-9.27,-7.11,-12.66,-9.87,0.0,87.5,3,8.01,7.1,-5.49,0.0,,8,,20260707
CGJTF,Cargojet Inc.,Industrials,Integrated Freight & Logistics,PNK,60.8,8331,907211904,0.6901,59.1,60.73,2.4667,-8.59,-9.87,-44.07,-23.23,0.0,64.5,3,77.88,46.64,-21.93,0.0,,8,,20260707
MJDLF,Major Drilling Group International Inc.,Basic Materials,Other Industrial Metals & Mining,PNK,10.19,33270,837984832,0.4205,11.65,10.71,-3.4725,-29.34,-4.65,31.65,3.7,0.0,19.5,4,13.56,6.24,-24.85,0.0,,8,,20260707
RFAFF,RFA Financial Inc,Real Estate,REIT - Diversified,OQX,19.19,1679,887790528,0.5355,10.04,5.6,17.0891,384.74,330.07,333.59,345.14,0.0,76.25,2,19.9,4.2,-3.57,0.0,,8,,20260707
PAKTY,PT Map Aktif Adiperkasa TBK,Consumer Cyclical,Specialty Retail,PNK,1.23,103,1752995968,0.0078,0.98,1.23,31.8681,55.44,59.53,55.17,56.77,0.0,75.0,3,2.5,0.72,-50.8,0.0,,8,,20260707
SPTX,"Seaport Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,18.23,393752,975861952,1.6142,18.23,18.23,0.0,-12.14,-12.14,-12.14,-12.14,0.0,73.25,3,23.0,14.85,-20.74,0.0,,8,,20260707
AMC,"AMC Entertainment Holdings, Inc.",Communication Services,Entertainment,NYSE,1.72,38984090,1535280000,0.2298,1.8,1.86,-0.3673,22.74,-3.2,-62.59,-20.47,0.0,61.5,4,3.6,0.93,-52.22,0.0,,8,,20260707
INR,"Infinity Natural Resources, Inc.",Energy,Oil & Gas E&P,NYSE,12.71,406093,238332944,0.5902,14.18,14.64,-2.4868,-39.74,-23.68,-41.85,-34.97,0.0,12.5,4,19.59,11.13,-35.1,0.0,,8,,20260707
MYN,"BlackRock MuniYield New York Quality Fund, Inc.",Financial Services,Asset Management,NYSE,10.12,129386,387729664,0.0791,9.94,9.76,2.3163,-6.83,-5.05,-8.27,-6.78,0.0,87.5,2,10.26,9.12,-1.36,0.0,,8,,20260707
POGHF,Pilot Corporation,Industrials,Business Equipment & Supplies,PNK,10.45,35,1099762688,3.7988,-43.85,-13.88,14.2949,-134.71,-129.77,-99.39,-118.85,0.0,63.25,3,32.45,8.77,-67.8,0.0,,8,,20260707
PCRX,"Pacira BioSciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,25.82,520914,1015963392,0.9663,23.73,23.39,2.1614,2.18,-4.47,-9.7,-4.9,0.0,88.75,2,27.64,18.8,-6.58,0.0,,8,,20260707
PHAR,Pharming Group N.V.,Healthcare,Biotechnology,NASDAQ,14.46,10995,1021240832,0.4877,13.62,15.63,1.72,-26.13,-25.66,15.78,-9.2,0.0,45.75,3,21.34,9.54,-32.24,0.0,,8,,20260707
PMT,PennyMac Mortgage Investment Trust,Real Estate,REIT - Mortgage,NYSE,10.6,1293339,924345024,0.3382,10.72,11.49,-0.3571,-22.0,-23.34,-29.73,-25.56,0.0,37.75,4,13.81,9.83,-23.24,0.0,,8,,20260707
PMTU,PennyMac Mortgage Investment Tr,Unknown,Unknown,NYSE,25.5,1750,0,0.1141,25.18,24.61,2.8262,-11.8,-5.49,-10.98,-9.26,0.0,81.25,2,26.26,25.02,-2.89,0.0,,8,,20260707
NRGV,"Energy Vault Holdings, Inc.",Utilities,Utilities - Renewable,NYSE,3.79,5388181,681972672,0.4624,4.75,4.09,-2.0822,6.55,-32.52,322.9,119.41,0.0,47.0,3,6.64,0.75,-42.96,0.0,,8,,20260707
IDWM,"IDW Media Holdings, Inc.",Communication Services,Publishing,OQB,32.25,36,9325926,0.0577,32.49,34.77,-4.1406,-14.85,-9.98,5636.5,2247.4,0.0,36.0,4,60.0,0.51,-46.25,0.0,,8,,20260707
PPTDF,PeptiDream Inc.,Healthcare,Biotechnology,PNK,6.65,267,854474240,0.0874,6.76,9.4,-1.3046,-33.55,-57.47,-71.97,-57.29,0.0,12.0,4,13.18,5.98,-49.54,0.0,,8,,20260707
BFST,"Business First Bancshares, Inc.",Financial Services,Banks - Regional,NASDAQ,30.31,226240,990469184,0.6994,28.41,26.71,2.7229,-3.22,8.35,-2.53,1.11,0.0,87.5,2,31.57,22.56,-3.98,0.0,,8,,20260707
CCOI,"Cogent Communications Holdings, Inc.",Communication Services,Telecom Services,NASDAQ,11.65,1330424,583655168,1.3094,16.95,23.85,-4.0404,-53.05,-53.39,-97.01,-70.75,0.0,7.5,4,54.37,11.65,-78.56,0.0,,8,,20260707
VYX,NCR Voyix Corporation,Technology,Information Technology Services,NYSE,8.52,2482747,1174117120,0.4741,7.3,9.1,2.5818,22.12,-23.62,-56.74,-25.43,0.0,79.5,3,14.67,6.02,-41.92,0.0,,8,,20260707
CCNE,CNB Financial Corporation,Financial Services,Banks - Regional,NASDAQ,33.38,156108,989016448,0.9392,31.52,27.96,1.9815,-2.28,20.49,18.64,14.06,0.0,90.0,2,34.92,21.63,-4.41,0.0,,8,,20260707
CCNEP,CNB Financial Corporation,Financial Services,Banks - Regional,NASDAQ,24.84,1339,0,0.1199,24.73,24.29,0.8996,-11.6,-6.66,-10.94,-9.61,0.0,83.75,2,25.44,23.57,-2.36,0.0,,8,,20260707
ROOT,"Root, Inc.",Financial Services,Insurance - Property & Casualty,NASDAQ,63.6,297681,1006552384,3.3899,55.5,65.38,2.3908,28.04,-20.32,-69.9,-28.06,0.0,79.5,3,134.0,40.91,-52.54,0.0,,8,,20260707
FMCB,Farmers & Merchants Bancorp,Financial Services,Banks - Regional,OQX,1306.0,163,904126848,29.1815,1315.16,1148.33,-0.3138,-0.24,5.5,13.33,7.2,0.0,69.5,3,1402.5,985.25,-6.88,0.0,,8,,20260707
RPC,"Ridgepost Capital, Inc",Financial Services,Asset Management,NYSE,7.69,469188,846328192,0.318,8.1,9.08,-1.2847,-4.94,-31.54,-48.17,-31.54,0.0,28.75,4,13.08,6.79,-41.21,0.0,,8,,20260707
CPF,Central Pacific Financial Corp.,Financial Services,Banks - Regional,NYSE,38.21,144767,997327872,0.8678,35.26,31.95,3.4048,4.18,15.02,12.69,11.38,0.0,88.75,2,39.2,25.62,-2.53,0.0,,8,,20260707
TRON,Tron Inc.,Consumer Cyclical,Leisure,NCM,1.54,897600,730548416,0.1422,1.88,1.97,-2.3809,-49.6,3.21,-102.11,-52.12,0.0,6.25,4,12.8,1.12,-87.97,0.0,,8,,20260707
EVC,Entravision Communications Corporation,Communication Services,Advertising Agencies,NYSE,11.9,2807463,1095266304,0.8552,8.72,4.27,3.7235,282.42,295.52,393.59,331.47,0.0,90.0,2,13.74,1.95,-13.39,0.0,,8,,20260707
SLI,Standard Lithium Ltd.,Basic Materials,Other Industrial Metals & Mining,NYSE,2.48,1802370,604770496,0.1798,3.58,4.05,-6.111,-40.61,-58.15,-8.68,-33.97,0.0,2.5,4,6.4,2.18,-61.25,0.0,,8,,20260707
