ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
ASXFF,ASX Limited,Financial Services,Financial Data & Stock Exchanges,PNK,33.67,138,7034755072,0.7448,37.67,37.21,-5.3756,-12.22,-11.62,-47.88,-26.28,0.0,37.0,4,46.39,30.9,-27.42,0.0,,8,,20260610
DVCMY,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.35,54123,7612289536,0.1978,6.87,6.79,-2.6387,-21.19,-12.15,-22.69,-18.63,0.0,18.25,4,8.12,6.04,-21.8,0.0,,8,,20260610
YOKEY,Yokogawa Electric Corporation,Industrials,Specialty Industrial Machinery,PNK,63.21,49,7979410432,0.4689,68.56,65.16,-11.4169,-29.84,-11.11,5.13,-9.3,0.0,12.0,4,79.89,48.17,-20.88,0.0,,8,,20260610
SDXAY,Sodexo S.A.,Industrials,Specialty Business Services,PNK,11.33,140633,8261600256,0.2545,10.47,10.96,3.3638,0.12,-0.4,-36.8,-14.83,0.0,88.75,3,13.22,9.08,-14.3,0.0,,8,,20260610
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,NYSE,297.17,372355,7952744448,10.3021,281.99,294.01,1.4736,1.81,-14.56,11.01,-0.24,0.0,90.0,3,343.12,222.8,-13.39,0.0,,8,,20260610
CRL,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,NYSE,189.85,877644,9144643584,8.5235,172.39,177.2,2.0488,4.29,-5.1,6.77,2.0,0.0,88.75,3,228.88,143.06,-17.05,0.0,,8,,20260610
WJRYY,West Japan Railway Company,Industrials,Railroads,PNK,15.86,75484,7217629696,0.6703,17.98,20.12,-3.1569,-32.3,-26.85,-52.3,-38.39,0.0,12.5,4,24.85,15.08,-36.18,0.0,,8,,20260610
CELH,"Celsius Holdings, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,NCM,28.19,8525341,7206501888,1.7708,32.3,46.02,-2.3213,-46.54,-41.08,-54.99,-48.01,0.0,8.75,4,66.74,27.47,-57.76,0.0,,8,,20260610
NFG,National Fuel Gas Company,Energy,Oil & Gas Integrated,NYSE,76.81,829287,7299665920,1.6444,84.85,84.49,-4.8894,-24.41,-13.03,-29.07,-22.29,0.0,22.0,4,97.06,75.85,-20.86,0.0,,8,,20260610
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,NASDAQ,168.15,461095,7742378496,12.6505,176.31,136.91,-0.6453,-1.54,35.53,104.38,53.8,0.0,74.5,3,215.99,70.07,-22.15,0.0,,8,,20260610
KEX,Kirby Corporation,Industrials,Marine Shipping,NYSE,143.06,691893,7649703936,3.5491,143.66,117.77,-0.1698,3.9,18.59,3.1,8.72,0.0,75.75,3,157.69,79.52,-9.28,0.0,,8,,20260610
PDI,PIMCO Dynamic Income Fund,Financial Services,Asset Management,NYSE,16.68,2635436,7698894848,0.1439,16.98,17.18,-2.0913,-12.65,-8.71,-22.59,-15.25,0.0,32.75,4,20.17,16.47,-17.3,0.0,,8,,20260610
TBVPF,Thai Beverage Public Company Limited,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,0.35,2241,8117790208,0.0031,0.33,0.34,4.4975,-1.16,-6.86,-39.58,-18.52,0.0,50.0,3,0.4,0.3,-13.5,0.0,,8,,20260610
ESE,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,NYSE,304.52,312061,7889251840,10.3014,304.91,245.53,-0.0379,3.59,47.7,41.24,34.09,0.0,73.25,3,346.2,174.92,-12.04,0.0,,8,,20260610
UGI,UGI Corporation,Utilities,Utilities - Regulated Gas,NYSE,34.57,1826871,7411590656,0.861,35.61,35.51,-1.2129,-12.83,-14.08,-22.97,-17.32,0.0,39.0,4,41.34,31.62,-16.38,0.0,,8,,20260610
CBSH,"Commerce Bancshares, Inc.",Financial Services,Banks - Regional,NASDAQ,53.88,1214163,7854473216,1.0712,51.1,52.12,2.5924,1.65,-3.86,-33.45,-14.32,0.0,92.5,3,63.19,46.99,-14.73,0.0,,8,,20260610
SSD,"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,NYSE,193.2,294623,7947923968,5.2591,182.82,179.06,1.9744,-2.61,6.3,-0.34,1.42,0.0,90.0,2,211.98,151.38,-8.86,0.0,,8,,20260610
BIRK,Birkenstock Holding plc,Consumer Cyclical,Footwear & Accessories,NYSE,45.2,2491103,8312553472,2.0889,38.8,41.3,3.0646,9.53,-5.61,-41.89,-16.34,0.0,91.25,3,57.2,31.12,-20.98,0.0,,8,,20260610
BZQIY,Bezeq The Israel Telecommunication Corp. Ltd,Communication Services,Telecom Services,PNK,14.0,214,7727564800,0.124,13.59,11.35,3.2959,1.48,24.19,69.08,36.47,0.0,76.25,2,14.1,7.35,-0.71,0.0,,8,,20260610
RIG,Transocean Ltd.,Energy,Oil & Gas Drilling,NYSE,5.87,34271690,6496683008,0.3055,6.49,4.95,-2.0198,-13.85,24.1,88.25,40.28,0.0,57.5,3,7.66,2.51,-23.37,0.0,,8,,20260610
GNZUF,"Guangzhou Automobile Group Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,0.31,3306,3365031936,0.0104,0.37,0.43,-5.3469,-31.78,-44.04,-36.76,-38.07,0.0,1.25,4,0.56,0.3,-44.64,0.0,,8,,20260610
SKPJY,SKY Perfect JSAT Corporation,Communication Services,Broadcasting,PNK,47.85,17,6781296640,0.729,40.96,17.87,9.4584,25.69,551.9,558.57,423.01,0.0,75.0,2,54.67,7.25,-12.47,0.0,,8,,20260610
OMRNF,OMRON Corporation,Technology,Electronic Components,PNK,38.55,337,8091299840,0.3405,31.39,18.86,21.0359,68.73,69.76,-334.48,-92.19,0.0,75.0,2,41.15,24.76,-6.32,0.0,,8,,20260610
ECG,"Everus Construction Group, Inc.",Industrials,Engineering & Construction,NYSE,146.58,576436,7481678848,8.1117,142.79,105.4,0.4669,17.47,51.66,115.12,68.5,0.0,85.0,2,171.58,58.0,-14.57,0.0,,8,,20260610
BYDIF,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,3.46,13584,7771535360,0.2562,3.57,4.34,-0.4441,-23.71,-28.74,-37.98,-31.18,0.0,17.0,4,5.79,3.0,-40.24,0.0,,8,,20260610
TOPPY,TOPPAN Holdings Inc.,Industrials,Conglomerates,PNK,12.51,2114,7096529408,0.5356,14.64,14.57,-3.974,-37.65,-26.07,-29.08,-30.17,0.0,6.25,4,18.11,10.77,-30.92,0.0,,8,,20260610
YAMHF,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,7.98,358,7471911424,0.1465,7.3,7.33,4.6649,6.54,1.75,-16.42,-4.32,0.0,78.75,3,8.67,6.6,-7.96,0.0,,8,,20260610
BPHLY,Bank of the Philippine Islands,Financial Services,Banks - Regional,PNK,30.91,3738,8556274688,2.7252,31.01,35.95,-0.039,-11.76,-32.71,-62.38,-39.34,0.0,24.5,4,50.5,27.0,-38.8,0.0,,8,,20260610
BYDIY,BYD Electronic (International) Company Limited,Technology,Electronic Components,PNK,185.0,158,8564860928,18.9705,180.2,216.07,0.2529,-19.52,-25.3,-31.53,-26.35,0.0,38.75,3,289.23,161.97,-36.04,0.0,,8,,20260610
IBRX,"ImmunityBio, Inc.",Healthcare,Biotechnology,NASDAQ,7.25,17541744,7593316352,0.5295,7.56,4.97,-0.5764,-18.63,208.49,105.73,110.61,0.0,43.25,3,12.43,1.95,-41.67,0.0,,8,,20260610
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,NASDAQ,54.41,2659190,8518905856,2.2745,52.18,57.33,0.9789,-5.94,-19.61,-12.0,-13.15,0.0,50.75,3,72.16,43.2,-24.6,0.0,,8,,20260610
KYKOF,"Kyowa Kirin Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,14.43,574,6721571328,0.0266,14.29,15.44,5.2112,6.86,-13.41,-37.42,-17.95,0.0,62.0,3,18.0,12.42,-19.86,0.0,,8,,20260610
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,39.62,11204,6934890496,0.841,43.23,40.91,-4.2965,-5.33,-2.32,-20.96,-10.53,0.0,44.5,4,49.18,36.12,-19.44,0.0,,8,,20260610
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,14.11,6571320,7818794496,0.3147,13.29,11.87,2.5944,8.86,16.35,40.79,24.25,0.0,87.5,2,14.23,8.36,-0.84,0.0,,8,,20260610
VLYPO,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.07,6620,8310504338,0.0985,24.94,24.52,1.3016,-7.51,-5.5,-16.19,-10.28,0.0,90.0,2,25.74,24.1,-2.6,0.0,,8,,20260610
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.1,4066,8321211845,0.1068,25.15,24.69,-0.4021,-7.35,-5.44,-15.44,-9.92,0.0,74.5,3,26.11,24.35,-3.86,0.0,,8,,20260610
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,26.02,23985,0,0.1552,25.96,25.37,0.3583,-7.33,-3.18,-11.56,-7.57,0.0,87.5,2,26.61,24.63,-2.24,0.0,,8,,20260610
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,8.29,645,8174912512,0.1996,8.03,7.92,1.2969,-14.3,-5.53,15.0,0.49,0.0,50.0,2,10.21,3.13,-18.79,0.0,,8,,20260610
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,12.5,382,8078576640,0.2495,11.24,11.53,5.062,19.86,9.27,0.2,8.29,0.0,76.25,3,15.7,8.0,-20.38,0.0,,8,,20260610
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,19.03,22414687,8736866304,0.92,18.19,21.2,0.9148,-15.62,-7.52,-27.14,-17.39,0.0,38.75,3,27.18,14.53,-29.99,0.0,,8,,20260610
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,8.74,6945,6549365760,0.5685,9.33,8.04,-1.0422,8.0,22.91,20.55,18.24,0.0,60.0,3,12.54,5.97,-30.3,0.0,,8,,20260610
VBREY,Vibra Energia SA,Consumer Cyclical,Specialty Retail,PNK,12.37,35688,7378576896,0.6432,13.13,10.45,-1.185,-8.17,28.58,64.89,33.92,0.0,62.5,3,14.44,6.67,-14.34,0.0,,8,,20260610
VCX,"Fundrise Growth Tech Fund, LLC",Unknown,Unknown,NYSE,153.5,436008,0,33.1051,154.26,153.5,-0.023,89.54,89.54,89.54,89.54,0.0,60.25,3,575.0,31.21,-73.3,0.0,,8,,20260610
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,88.47,1222149,8021248512,2.2678,77.94,73.68,4.6451,23.11,18.39,11.56,16.84,0.0,88.75,2,90.52,64.5,-2.26,0.0,,8,,20260610
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,90.61,19,6440947712,0.7921,91.85,92.97,-1.5702,-18.03,-8.63,-6.78,-10.24,0.0,49.0,3,108.0,77.23,-16.1,0.0,,8,,20260610
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,20.82,4625144,7472057856,0.7404,19.94,16.91,1.1909,2.41,21.86,44.76,26.16,0.0,88.75,2,21.55,11.78,-3.39,0.0,,8,,20260610
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,31.41,93,7606945792,0.2875,32.31,79.35,-3.1345,-81.59,-75.03,-86.07,-81.09,0.0,12.0,4,113.4,30.35,-72.3,0.0,,8,,20260610
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,107.47,583379,7495291392,3.1559,108.43,104.38,-0.3029,-9.57,2.19,8.79,1.89,0.0,73.25,3,123.61,80.25,-13.06,0.0,,8,,20260610
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,49.99,1168282,8470977536,2.1271,44.94,44.1,2.3739,6.6,-5.07,-29.64,-11.98,0.0,88.75,2,62.52,25.89,-20.04,0.0,,8,,20260610
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,28.28,4576552,6252731904,2.4551,34.85,28.28,-2.676,-37.71,-35.59,-22.12,-30.73,0.0,61.25,3,78.0,25.01,-63.74,0.0,,8,,20260610
CAE,CAE Inc.,Industrials,Aerospace & Defense,NYSE,25.58,912630,8222963712,0.9006,26.07,28.16,-0.5481,-19.38,-14.61,-28.34,-21.29,0.0,41.5,4,34.24,22.76,-25.29,0.0,,8,,20260610
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,11.05,899,7711719936,0.7388,11.91,12.37,-1.1702,-25.03,-14.43,-37.67,-26.37,0.0,5.0,4,14.6,10.0,-24.32,0.0,,8,,20260610
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,67.08,1568653,6769640960,2.5338,66.56,46.36,0.2066,10.43,77.46,65.09,55.75,0.0,85.0,2,77.68,30.06,-13.65,0.0,,8,,20260610
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,115.9,520204,7396774912,3.2647,121.31,125.95,-1.6565,-21.08,-12.29,-47.74,-28.67,0.0,36.5,4,164.28,103.23,-29.45,0.0,,8,,20260610
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,89.23,988677,7459821056,3.3748,84.11,88.37,1.5184,4.53,-13.69,-44.44,-21.43,0.0,87.5,3,111.44,72.76,-19.93,0.0,,8,,20260610
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,10.9,1606,7620416000,0.0702,11.25,12.62,-4.9468,-23.89,-27.55,-45.54,-33.83,0.0,13.25,4,13.74,10.5,-20.63,0.0,,8,,20260610
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,82.6,11346,5900941824,9.776,70.83,33.5,1.2043,349.75,520.99,219.02,357.39,0.0,86.25,2,114.37,13.13,-27.78,0.0,,8,,20260610
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,97.62,560560,7196861952,2.4948,99.27,99.67,-0.6616,-12.3,-7.9,-32.34,-18.78,0.0,31.5,4,110.34,88.07,-11.53,0.0,,8,,20260610
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,5.76,133509,6499903488,0.1777,7.16,7.56,-7.855,-34.24,-31.2,-39.47,-35.27,0.0,10.0,4,9.22,5.73,-37.53,0.0,,8,,20260610
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,15.49,4352,7564097536,0.4436,14.86,14.79,1.4257,-0.89,-2.24,-20.32,-9.13,0.0,86.25,2,16.6,13.05,-6.69,0.0,,8,,20260610
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,31.75,50734,6820559872,1.4936,30.88,26.54,0.5821,9.22,-5.67,27.54,11.33,0.0,87.5,2,40.52,18.23,-21.64,0.0,,8,,20260610
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,2.08,6750665,5950218240,0.0615,2.36,2.11,-4.5929,-14.62,-0.95,-4.4,-5.75,0.0,20.75,4,2.76,1.79,-24.64,0.0,,8,,20260610
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,17.61,2929768,7339700736,0.8762,21.21,25.85,-4.1084,-42.89,-39.85,-30.51,-36.87,0.0,10.0,4,36.4,16.92,-51.62,0.0,,8,,20260610
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,164.0,25441,5858078208,19.9769,141.63,66.66,1.1196,208.75,404.4,181.14,266.18,0.0,86.25,2,226.22,24.57,-27.5,0.0,,8,,20260610
LOTMY,LOTTOMATICA GROUP SPA,Consumer Cyclical,Gambling,PNK,30.59,19324,7165885440,0.6476,29.89,26.38,1.0817,1.02,15.53,-7.36,2.75,0.0,91.25,2,33.1,21.65,-7.58,0.0,,8,,20260610
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,7.08,48103,8087476224,0.4185,6.99,6.07,0.2126,2.73,22.24,11.63,13.12,0.0,92.5,2,9.5,5.05,-25.47,0.0,,8,,20260610
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.69,452,6936416256,0.1192,4.92,5.58,-1.9688,-13.23,-41.58,2.5,-16.86,0.0,38.25,3,7.66,3.65,-38.77,0.0,,8,,20260610
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,4.56,35323,6428974592,0.1315,5.01,4.62,-3.4239,-20.59,-6.32,8.91,-3.8,0.0,20.75,4,5.75,3.35,-20.7,0.0,,8,,20260610
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,31.12,28807,6878825472,1.6844,34.97,30.43,-2.2853,-31.05,-0.92,78.0,23.12,0.0,37.5,3,46.28,14.66,-32.76,0.0,,8,,20260610
UMICY,Umicore SA,Industrials,Waste Management,PNK,6.48,34712,6249495552,0.2487,5.93,5.01,2.2113,26.72,39.2,107.05,63.22,0.0,87.5,2,7.68,3.22,-15.62,0.0,,8,,20260610
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,2.35,228,6966966272,0.0271,2.43,2.76,-2.7904,-12.18,-42.71,7.45,-15.01,0.0,12.0,4,3.7,1.67,-36.49,0.0,,8,,20260610
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,49.81,48576,7794418688,0.7612,48.59,45.8,1.6071,0.52,3.58,1.71,2.07,0.0,78.75,2,52.82,39.08,-5.7,0.0,,8,,20260610
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,38.01,1230106,7419719680,0.6968,38.04,37.26,-0.0437,-9.0,-8.72,-17.58,-12.33,0.0,74.5,3,39.99,33.72,-4.95,0.0,,8,,20260610
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,9.64,431850,7362949632,0.6547,9.18,9.06,0.7014,4.01,-5.98,45.59,17.14,0.0,90.0,2,13.32,5.21,-27.63,0.0,,8,,20260610
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,38.8,38,6796449792,0.133,41.64,41.78,-21.3821,-21.2,-14.29,-20.75,-18.6,0.0,12.0,4,45.66,36.31,-15.02,0.0,,8,,20260610
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.5,4528,7792107520,0.0853,6.91,6.84,-4.7546,-18.25,-10.92,-21.33,-16.92,0.0,13.25,4,8.1,6.07,-19.75,0.0,,8,,20260610
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,21.43,9417,7494354432,2.3244,17.83,11.91,1.5503,90.21,139.93,182.37,144.48,0.0,87.5,2,29.44,6.58,-27.21,0.0,,8,,20260610
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,35.45,52,8178647552,0.2066,32.95,34.06,12.1218,6.06,-3.25,-33.35,-12.96,0.0,75.0,3,43.77,28.08,-19.02,0.0,,8,,20260610
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,34.12,962838,3940548608,0.7404,31.84,29.98,3.0738,-2.53,11.62,2.21,4.32,0.0,88.75,2,34.27,26.91,-0.44,0.0,,8,,20260610
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.01,52,7345472000,0.0605,49.52,57.08,-8.4769,-15.94,-28.11,-23.01,-23.03,0.0,12.0,4,490.08,49.01,-90.0,0.0,,8,,20260610
CWAN,"Clearwater Analytics Holdings, Inc.",Technology,Software - Application,NYSE,24.35,3639100,7268189696,0.0647,24.19,22.07,2.4311,-4.09,4.06,-22.59,-8.64,0.0,83.75,2,25.07,15.73,-2.87,0.0,,8,,20260610
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,6.75,338,8429532672,0.0295,6.82,7.16,-2.2635,-8.99,-17.25,-16.43,-14.86,0.0,49.0,1,8.08,6.03,-16.46,0.0,,8,,20260610
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,37.75,2081587,7785937408,1.0203,37.07,44.35,0.6712,-21.35,-27.8,-40.99,-31.46,0.0,40.0,3,57.82,32.53,-34.71,0.0,,8,,20260610
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,33.27,22,7552131072,0.3412,33.18,-18.16,0.265,-158.91,-165.4,-91.44,-134.19,0.0,62.0,3,35.5,24.97,-6.28,0.0,,8,,20260610
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,40.15,185,7027659776,0.246,42.12,41.18,-8.0066,-0.68,-9.56,-17.47,-10.5,0.0,49.0,4,49.0,36.38,-18.06,0.0,,8,,20260610
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,38.21,570,5654024192,47.3938,-528.56,-464.27,11.9586,-117.53,-117.0,-134.0,-123.94,0.0,70.75,3,45.28,27.17,-15.62,0.0,,8,,20260610
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.6,117,7218758656,0.0593,7.83,8.98,-3.8121,-28.19,-13.13,-55.61,-33.89,0.0,12.0,4,12.9,7.29,-41.09,0.0,,8,,20260610
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,71.5,1526166,7968131584,3.0987,71.33,54.35,0.0541,12.17,32.42,18.54,21.81,0.0,83.75,2,81.44,31.63,-12.21,0.0,,8,,20260610
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,455.0,531,14224502784,30.8875,205.4,122.07,8.0808,331.33,371.05,537.29,427.62,0.0,88.75,2,476.0,60.57,-4.41,0.0,,8,,20260610
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,28.01,3217555,7269286912,1.0123,29.64,33.4,-1.6131,-25.45,-25.71,-45.1,-33.4,0.0,10.0,4,43.14,25.81,-35.07,0.0,,8,,20260610
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,218.8,397915,7216423424,1.4345,215.15,167.97,2.5434,-1.16,46.5,48.4,35.35,0.0,88.75,2,219.68,115.51,-0.4,0.0,,8,,20260610
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,8.02,9617,6892740608,0.3373,9.12,8.94,-3.2759,-29.94,-9.76,-13.72,-16.39,0.0,7.5,4,10.66,6.83,-24.81,0.0,,8,,20260610
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,10.05,51926,6896737792,0.3763,10.47,12.13,-1.1155,-22.27,-29.27,-39.49,-31.61,0.0,29.5,4,15.49,9.4,-35.12,0.0,,8,,20260610
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,21.28,9827414,6763777024,0.9008,23.4,26.64,-2.3486,-27.96,-16.29,-61.14,-37.14,0.0,13.75,4,38.23,20.75,-44.34,0.0,,8,,20260610
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,303.25,289806,6993800192,10.2247,324.51,382.47,-2.0788,-24.78,-22.92,-60.59,-38.45,0.0,13.75,4,512.76,287.2,-40.86,0.0,,8,,20260610
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,75.0,209,8065086976,0.2978,70.85,54.02,13.9371,15.86,45.43,32.9,33.03,0.0,75.0,2,77.66,33.05,-3.43,0.0,,8,,20260610
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,32.62,3167787,7261301248,1.2553,30.01,27.81,2.0778,12.62,14.02,-11.95,3.29,0.0,88.75,2,35.33,24.14,-7.67,0.0,,8,,20260610
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.29,90,7177508864,0.01,2.46,2.47,-17.1372,-22.21,-18.11,-16.3,-18.41,0.0,12.0,4,2.7,2.11,-15.19,0.0,,8,,20260610
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.67,4850,6040247296,0.0478,3.79,3.2,-2.5529,-8.21,23.88,22.14,15.16,0.0,38.25,3,4.34,2.5,-15.44,0.0,,8,,20260610
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,23.81,48926,5660277760,2.0122,34.63,28.48,-5.3751,-53.29,-9.71,50.65,3.54,0.0,11.25,4,43.26,11.56,-44.97,0.0,,8,,20260610
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,55.06,255,7762841600,0.4084,49.85,54.3,12.7667,-10.84,-2.97,-40.91,-20.11,0.0,50.0,3,66.35,47.01,-17.02,0.0,,8,,20260610
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,4.64,153171,6029926400,0.1826,5.49,5.29,-4.6526,-32.32,-8.1,-38.44,-26.29,0.0,12.5,4,7.0,4.41,-33.7,0.0,,8,,20260610
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,1,9149730816,0.0177,12.28,12.29,-30.2379,-15.59,-14.55,-26.51,-19.59,0.0,24.0,4,12.56,11.55,-6.45,0.0,,8,,20260610
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,281.48,333212,7531397632,11.3857,249.49,184.11,2.8092,36.29,79.09,87.43,71.73,0.0,87.5,2,292.33,115.35,-3.71,0.0,,8,,20260610
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,2.9,6293,7540000256,0.1588,3.16,3.16,-1.6462,-23.3,-16.19,-21.07,-19.92,0.0,18.25,4,4.24,2.51,-31.6,0.0,,8,,20260610
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,8.04,173114,6911629824,0.1605,8.09,9.19,-0.3015,-14.22,-19.56,-45.68,-28.67,0.0,23.25,4,11.0,7.55,-26.91,0.0,,8,,20260610
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,64.93,4920,6833431552,4.3625,68.31,69.93,-0.7744,-19.14,-13.06,-27.95,-20.54,0.0,40.25,4,86.9,58.14,-25.28,0.0,,8,,20260610
ICGUF,ICG plc,Financial Services,Asset Management,PNK,26.0,152,7304477184,0.1332,23.07,25.68,22.0115,16.62,-11.57,-28.07,-11.12,0.0,75.0,3,27.72,20.65,-6.2,0.0,,8,,20260610
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,45.74,2357492,6901718528,2.8188,52.15,63.69,-2.2724,-29.48,-49.14,-57.02,-47.38,0.0,10.0,4,82.31,44.73,-44.43,0.0,,8,,20260610
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,49.65,2168985,7220701184,2.0371,43.62,35.71,2.9599,39.29,40.78,61.79,48.81,0.0,90.0,2,53.89,26.95,-7.87,0.0,,8,,20260610
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,120.39,557269,7597725184,2.7745,106.05,95.94,5.1683,19.86,26.55,6.33,16.79,0.0,87.5,2,121.37,83.82,-0.81,0.0,,8,,20260610
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,17.33,12,5237622784,0.0663,15.75,14.46,23.8836,19.17,15.11,9.57,13.91,0.0,75.0,2,17.34,13.51,-0.0,0.0,,8,,20260610
